,title,source,link,date
0,Best Vijay Kedia Portfolio Stocks - Hidden Gems For Long Term?,Trade Brains,news.google.com/articles/CBMiOWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vYmVzdC12aWpheS1rZWRpYS1wb3J0Zm9saW8tc3RvY2tzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
13,"Eicher Motors : Schedule of Meeting with Analysts and Investors August 17, 2023",Marketscreener.com,news.google.com/articles/CBMipAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svRUlDSEVSLU1PVE9SUy1MSU1JVEVELTY0OTMzMzQvbmV3cy9FaWNoZXItTW90b3JzLVNjaGVkdWxlLW9mLU1lZXRpbmctd2l0aC1BbmFseXN0cy1hbmQtSW52ZXN0b3JzLUF1Z3VzdC0xNy0yMDIzLTQ0NjQ1NzY2L9IBqAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL0VJQ0hFUi1NT1RPUlMtTElNSVRFRC02NDkzMzM0L25ld3MvRWljaGVyLU1vdG9ycy1TY2hlZHVsZS1vZi1NZWV0aW5nLXdpdGgtQW5hbHlzdHMtYW5kLUludmVzdG9ycy1BdWd1c3QtMTctMjAyMy00NDY0NTc2Ni8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
20,Retail India - Retail India News: B77 Redefines Fashion Landscape ...,Indian Retailer,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWI3Ny1yZWRlZmluZXMtZmFzaGlvbi1sYW5kc2NhcGUtY3V0dGluZy1lZGdlLXJldGFpbC1wbGF0Zm9ybdIBdmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iNzctcmVkZWZpbmVzLWZhc2hpb24tbGFuZHNjYXBlLWN1dHRpbmctZWRnZS1yZXRhaWwtcGxhdGZvcm0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
21,Retail India - Retail India News: Hummel India Strengthens ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1odW1tZWwtaW5kaWEtc3RyZW5ndGhlbnMtaW5zdGl0dXRpb25hbC1wcmVzZW5jZS1jb2xsYWJvcmF0aW9uLXRycnV1LWdsb2JhbNIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtaHVtbWVsLWluZGlhLXN0cmVuZ3RoZW5zLWluc3RpdHV0aW9uYWwtcHJlc2VuY2UtY29sbGFib3JhdGlvbi10cnJ1dS1nbG9iYWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
4,India Electric Vehicles: Rising Concerns about Air Pollution,Benzinga,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA4LzMzODk3OTk3L2luZGlhLWVsZWN0cmljLXZlaGljbGVzLXJpc2luZy1jb25jZXJucy1hYm91dC1haXItcG9sbHV0aW9u0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzMzODk3OTk3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
23,Retail India - Retail India News: Cello World Files DRHP for IPO to ...,Indian Retailer,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWNlbGxvLXdvcmxkLWZpbGVzLWRyaHAtaXBvLWV4cGFuZC1pdHMtcHJlc2VuY2XSAWhodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtY2VsbG8td29ybGQtZmlsZXMtZHJocC1pcG8tZXhwYW5kLWl0cy1wcmVzZW5jZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
25,Retail India - Retail India News: Tata Tea Premium Honors India's ...,Indian Retailer,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXRhdGEtdGVhLXByZW1pdW0taG9ub3JzLWluZGlhcy1oYW5kbG9vbS1oZXJpdGFnZS1kZXNoLWtlLWRoYWFnZdIBeWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy10YXRhLXRlYS1wcmVtaXVtLWhvbm9ycy1pbmRpYXMtaGFuZGxvb20taGVyaXRhZ2UtZGVzaC1rZS1kaGFhZ2U?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
29,Retail India - Retail India News: Panasonic Unveils Penta Decor ...,Indian Retailer,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBhbmFzb25pYy11bnZlaWxzLXBlbnRhLWRlY29yLXN0YXItYmxkYy1tb3Rvci1mYW7SAWtodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtcGFuYXNvbmljLXVudmVpbHMtcGVudGEtZGVjb3Itc3Rhci1ibGRjLW1vdG9yLWZhbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
10,"Electric Three Wheeler Market Size, Trends, Analysis & Forecast 2023-2028",Benzinga,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA4LzMzODY3OTA1L2VsZWN0cmljLXRocmVlLXdoZWVsZXItbWFya2V0LXNpemUtdHJlbmRzLWFuYWx5c2lzLWZvcmVjYXN0LTIwMjMtMjAyONIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zMzg2NzkwNQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
7,"Raymond Limited Announces Resignation of Atul Singh, Senior Management Personnel",Marketscreener.com,news.google.com/articles/CBMioQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svUkFZTU9ORC1MSU1JVEVELTkwNTg5NzIvbmV3cy9SYXltb25kLUxpbWl0ZWQtQW5ub3VuY2VzLVJlc2lnbmF0aW9uLW9mLUF0dWwtU2luZ2gtU2VuaW9yLU1hbmFnZW1lbnQtUGVyc29ubmVsLTQ0NjA5NDk1L9IBpQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vYW1wL3F1b3RlL3N0b2NrL1JBWU1PTkQtTElNSVRFRC05MDU4OTcyL25ld3MvUmF5bW9uZC1MaW1pdGVkLUFubm91bmNlcy1SZXNpZ25hdGlvbi1vZi1BdHVsLVNpbmdoLVNlbmlvci1NYW5hZ2VtZW50LVBlcnNvbm5lbC00NDYwOTQ5NS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
