,title,source,link,date
38,The Promising Scope of Public-Private Partnerships in Urban ...,Elets,news.google.com/articles/CBMibGh0dHBzOi8vZWdvdi5lbGV0c29ubGluZS5jb20vMjAyMy8wOS90aGUtcHJvbWlzaW5nLXNjb3BlLW9mLXB1YmxpYy1wcml2YXRlLXBhcnRuZXJzaGlwcy1pbi11cmJhbi1pbnZlc3RtZW50L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
10,Sterlite acquires Beawar Transmission to develop transmission project in Rajasthan,PSU Watch,news.google.com/articles/CBMidmh0dHBzOi8vcHN1d2F0Y2guY29tL2NvcnBvcmF0ZXdhdGNoL3N0ZXJsaXRlLWFjcXVpcmVzLWJlYXdhci10cmFuc21pc3Npb24tdG8tZGV2ZWxvcC10cmFuc21pc3Npb24tcHJvamVjdC1pbi1yYWphc3RoYW7SAYABaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZXdhdGNoL3N0ZXJsaXRlLWFjcXVpcmVzLWJlYXdhci10cmFuc21pc3Npb24tdG8tZGV2ZWxvcC10cmFuc21pc3Npb24tcHJvamVjdC1pbi1yYWphc3RoYW4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
13,Suzlon Group bags 29.4 MW wind energy projects from BrightNight,PSU Watch,news.google.com/articles/CBMiYmh0dHBzOi8vcHN1d2F0Y2guY29tL2NvcnBvcmF0ZXdhdGNoL3N1emxvbi1ncm91cC1iYWdzLTI5NC1tdy13aW5kLWVuZXJneS1wcm9qZWN0cy1mcm9tLWJyaWdodG5pZ2h00gFsaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZXdhdGNoL3N1emxvbi1ncm91cC1iYWdzLTI5NC1tdy13aW5kLWVuZXJneS1wcm9qZWN0cy1mcm9tLWJyaWdodG5pZ2h0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
12,"Tata Power Renewable Energy steps in Nepal market, ties up with Dugar Power",PSU Watch,news.google.com/articles/CBMibmh0dHBzOi8vcHN1d2F0Y2guY29tL2NvcnBvcmF0ZXdhdGNoL3RhdGEtcG93ZXItcmVuZXdhYmxlLWVuZXJneS1zdGVwcy1pbi1uZXBhbC1tYXJrZXQtdGllcy11cC13aXRoLWR1Z2FyLXBvd2Vy0gF4aHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZXdhdGNoL3RhdGEtcG93ZXItcmVuZXdhYmxlLWVuZXJneS1zdGVwcy1pbi1uZXBhbC1tYXJrZXQtdGllcy11cC13aXRoLWR1Z2FyLXBvd2Vy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
15,"Adani Group bags 2 contracts worth Rs 13,888 crore to install smart meters in Maharashtra",PSU Watch,news.google.com/articles/CBMifGh0dHBzOi8vcHN1d2F0Y2guY29tL2NvcnBvcmF0ZXdhdGNoL2FkYW5pLWdyb3VwLWJhZ3MtMi1jb250cmFjdHMtd29ydGgtcnMtMTM4ODgtY3JvcmUtdG8taW5zdGFsbC1zbWFydC1tZXRlcnMtaW4tbWFoYXJhc2h0cmHSAYYBaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZXdhdGNoL2FkYW5pLWdyb3VwLWJhZ3MtMi1jb250cmFjdHMtd29ydGgtcnMtMTM4ODgtY3JvcmUtdG8taW5zdGFsbC1zbWFydC1tZXRlcnMtaW4tbWFoYXJhc2h0cmE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
16,"Vedanta Board approves raising Rs 2,500 crore via NCDs",PSU Watch,news.google.com/articles/CBMiWWh0dHBzOi8vcHN1d2F0Y2guY29tL2NvcnBvcmF0ZXdhdGNoL3ZlZGFudGEtYm9hcmQtYXBwcm92ZXMtcmFpc2luZy1ycy0yNTAwLWNyb3JlLXZpYS1uY2Rz0gFjaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2NvcnBvcmF0ZXdhdGNoL3ZlZGFudGEtYm9hcmQtYXBwcm92ZXMtcmFpc2luZy1ycy0yNTAwLWNyb3JlLXZpYS1uY2Rz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
5,Rs 22 to Rs 46 in a month: This multibagger stock closed at 52-week high in previous session,Business Today,news.google.com/articles/CBMigAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9nbXItcG93ZXItc2hhcmVzLXJpc2UtbXVsdGliYWdnZXItcmV0dXJucy1xMS1lYXJuaW5ncy0zOTg5ODYtMjAyMy0wOS0yMNIBhAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvZ21yLXBvd2VyLXNoYXJlcy1yaXNlLW11bHRpYmFnZ2VyLXJldHVybnMtcTEtZWFybmluZ3MtMzk4OTg2LTIwMjMtMDktMjA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
14,"Stocks To Watch: Tata Motors, Union Bank, Biocon, RR Kabel, NBCC, Blue Star, Amber Enterprises, Jindal Steel",BQ Prime,news.google.com/articles/CBMihgFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtdGF0YS1tb3RvcnMtdW5pb24tYmFuay1iaW9jb24tbmJjYy1ibHVlLXN0YXItYW1iZXItZW50ZXJwcmlzZXMtamluZGFsLXN0ZWVsLWFuZC1wb3dlctIBigFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc3RvY2tzLXRvLXdhdGNoLXRhdGEtbW90b3JzLXVuaW9uLWJhbmstYmlvY29uLW5iY2MtYmx1ZS1zdGFyLWFtYmVyLWVudGVycHJpc2VzLWppbmRhbC1zdGVlbC1hbmQtcG93ZXI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
19,"Energy News Monitor | Volume XX, Issue 8",Observer Research Foundation,news.google.com/articles/CBMiL2h0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvcmVzZWFyY2gvZW5tLWlzc3VlLTgv0gEvaHR0cHM6Ly93d3cub3Jmb25saW5lLm9yZy9yZXNlYXJjaC9lbm0taXNzdWUtOC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
22,IndiGo stops serving beverages in cans onboard flights,PSU Watch,news.google.com/articles/CBMiWmh0dHBzOi8vcHN1d2F0Y2guY29tL2NvcnBvcmF0ZXdhdGNoL2luZGlnby1zdG9wcy1zZXJ2aW5nLWJldmVyYWdlcy1pbi1jYW5zLW9uYm9hcmQtZmxpZ2h0c9IBZGh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9jb3Jwb3JhdGV3YXRjaC9pbmRpZ28tc3RvcHMtc2VydmluZy1iZXZlcmFnZXMtaW4tY2Fucy1vbmJvYXJkLWZsaWdodHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
