,title,source,link,date
33,"2030, Security Detection System Market Size and Share Analysis ...",Digital Journal,news.google.com/articles/CBMilAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS8yMDMwLXNlY3VyaXR5LWRldGVjdGlvbi1zeXN0ZW0tbWFya2V0LXNpemUtYW5kLXNoYXJlLWFuYWx5c2lzLWdyb3d0aC1hbmQtZXhwYW5zaW9uLW9mLWVuZC11c2Vy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
2,Private sector needs to invest more to boost the desi fleet,BusinessLine,news.google.com/articles/CBMihgFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS9sb2dpc3RpY3MvcHJpdmF0ZS1zZWN0b3ItbmVlZHMtdG8taW52ZXN0LW1vcmUtdG8tYm9vc3QtdGhlLWRlc2ktZmxlZXQvYXJ0aWNsZTY3MjA5MzE3LmVjZdIBiwFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS9sb2dpc3RpY3MvcHJpdmF0ZS1zZWN0b3ItbmVlZHMtdG8taW52ZXN0LW1vcmUtdG8tYm9vc3QtdGhlLWRlc2ktZmxlZXQvYXJ0aWNsZTY3MjA5MzE3LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
30,BRICS Summit set for Johannesburg,Arab News,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTg4MzYvc2F1ZGktYXJhYmlh0gEpaHR0cHM6Ly93d3cuYXJhYm5ld3MuY29tL25vZGUvMjM1ODgzNi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
31,Green Hydrogen Market to be Worth $12.8 Billion by 2030 ...,GlobeNewswire,news.google.com/articles/CBMipgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8yMS8yNzI4Nzg5LzAvZW4vR3JlZW4tSHlkcm9nZW4tTWFya2V0LXRvLWJlLVdvcnRoLTEyLTgtQmlsbGlvbi1ieS0yMDMwLUV4Y2x1c2l2ZS1SZXBvcnQtYnktTWV0aWN1bG91cy1SZXNlYXJjaC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
40,"Container Trading Market May See a Big Move | Worthy Container, Brigantine Group, Blue Peter Lines, xChange So",openPR,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTczMzA0L2NvbnRhaW5lci10cmFkaW5nLW1hcmtldC1tYXktc2VlLWEtYmlnLW1vdmUtd29ydGh5LWNvbnRhaW5lctIBX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxNzMzMDQvY29udGFpbmVyLXRyYWRpbmctbWFya2V0LW1heS1zZWUtYS1iaWctbW92ZS13b3J0aHktY29udGFpbmVy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
91,"Vertical Farming Market Report Unveils Valuable Insights into Market Trends, Values, Scope, Research Methodolo",openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTcyMTg3L3ZlcnRpY2FsLWZhcm1pbmctbWFya2V0LXJlcG9ydC11bnZlaWxzLXZhbHVhYmxlLWluc2lnaHRzLWludG_SAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTcyMTg3L3ZlcnRpY2FsLWZhcm1pbmctbWFya2V0LXJlcG9ydC11bnZlaWxzLXZhbHVhYmxlLWluc2lnaHRzLWludG8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
42,How Saudi Arabia's SAMI is driving the localization of the Kingdom's ...,Arab News,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTg0OTYvc2F1ZGktYXJhYmlh0gEpaHR0cHM6Ly93d3cuYXJhYm5ld3MuY29tL25vZGUvMjM1ODQ5Ni9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
26,Pure Rawz Review: How Good Are The SARMs & Are Purerawz Legit?,The Tribune India,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9icmFuZC1jb25uZWN0L3B1cmUtcmF3ei1yZXZpZXctaG93LWdvb2QtYXJlLXRoZS1zYXJtcy1hcmUtcHVyZXJhd3otbGVnaXQtNTM2MzU20gFvaHR0cHM6Ly9tLnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9icmFuZC1jb25uZWN0L3B1cmUtcmF3ei1yZXZpZXctaG93LWdvb2QtYXJlLXRoZS1zYXJtcy1hcmUtcHVyZXJhd3otbGVnaXQtNTM2MzU2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
46,"Shipping Corporation of India Ltd Share Price Today, SCI Share ...",Business Today,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3NoaXBwaW5nLWNvcnBvcmF0aW9uLW9mLWluZGlhLWx0ZC1zY2ktc2hhcmUtcHJpY2UtMzYxOTA50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
47,"Saudi Arabia, India sign cooperation agreement on digital economy",Arab News,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTc1MTEvc2F1ZGktYXJhYmlh0gEpaHR0cHM6Ly93d3cuYXJhYm5ld3MuY29tL25vZGUvMjM1NzUxMS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
