,title,source,link,date
0,ADF Foods Q2 net profit rises to Rs 15 crore,Moneycontrol,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9lYXJuaW5ncy9hZGYtZm9vZHMtcTItbmV0LXByb2ZpdC1yaXNlcy10by1ycy0xNS1jcm9yZS0xMTY0NTgwMS5odG1s0gFyaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2Vhcm5pbmdzL2FkZi1mb29kcy1xMi1uZXQtcHJvZml0LXJpc2VzLXRvLXJzLTE1LWNyb3JlLTExNjQ1ODAxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
1,"ADF Foods Ltd records 10% rise in Q2 net profit, reaching Rs 15 crore",Republic World,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2FkZi1mb29kcy1sdGQtcmVjb3Jkcy0xMC1yaXNlLWluLXEyLW5ldC1wcm9maXQtcmVhY2hpbmctcnMtMTUtY3JvcmUubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
2,ADF Foods Q2 net profit rises to Rs 15 crore,Press Trust of India,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnB0aW5ld3MuY29tL25ld3MvYnVzaW5lc3MvYWRmLWZvb2RzLXEyLW5ldC1wcm9maXQtcmlzZXMtdG8tcnMtMTUtY3JvcmUvNjgxMTI4Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
3,ADF Foods Ltd reports consolidated PAT of Rs. 15 crores in Q2 ...,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzM5Mjgz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
7,SEBI upholds ban on 22 entities in Sadhna Broadcast stock ...,Republic World,news.google.com/articles/CBMigAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL3NlYmktdXBob2xkcy1iYW4tb24tMjItZW50aXRpZXMtaW4tc2FkaG5hLWJyb2FkY2FzdC1zdG9jay1tYW5pcHVsYXRpb24tY2FzZS5uZXdzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
8,China's factory activity for October contracts: Caixin PMI,Republic World,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3MvY2hpbmEtcy1mYWN0b3J5LWFjdGl2aXR5LWZvci1vY3RvYmVyLWNvbnRyYWN0cy1jYWl4aW4tcG1pLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
24,Investing dreams on a budget? These SIPs begin at under Rs 500,Republic World,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL3BlcnNvbmFsLWZpbmFuY2UvaW52ZXN0aW5nLWRyZWFtcy1vbi1hLWJ1ZGdldC10aGVzZS1zaXBzLWJlZ2luLWF0LXVuZGVyLXJzLTUwMC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
4,"Q2 Results today: Larsen & Toubro, Bharti Airtel, Indian Oil Corporation, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWxhcnNlbi10b3Vicm8tYmhhcnRpLWFpcnRlbC1pbmRpYW4tb2lsLWNvcnBvcmF0aW9uLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5ODcxOTg2MzU2MC5odG1s0gGtAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktbGFyc2VuLXRvdWJyby1iaGFydGktYWlydGVsLWluZGlhbi1vaWwtY29ycG9yYXRpb24tb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5ODcxOTg2MzU2MC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
9,ADF Foods Limited annonce la démission de Devang Gandhi de ...,Zonebourse.com,news.google.com/articles/CBMitwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vQURGLUZPT0RTLUxJTUlURUQtNDY3MjkzNDYvYWN0dWFsaXRlL0FERi1Gb29kcy1MaW1pdGVkLWFubm9uY2UtbGEtZGVtaXNzaW9uLWRlLURldmFuZy1HYW5kaGktZGUtc29uLXBvc3RlLWRlLWRpcmVjdGV1ci1kZXMtb3BlcmF0aW9ucy00NTIwMTYwNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
14,Strawcture wins CBRE-NASSCOM proptech challenge,Republic World,news.google.com/articles/CBMijQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9yZWFsLWVzdGF0ZS9zdHJhd2N0dXJlLWVubGl0ZS1hbmQtc3VwZXJib2x0ZXItY2xpbmNoLXRvcC1zcG90cy1pbi1jYnJlLW5hc3Njb20tcHJvcHRlY2gtY2hhbGxlbmdlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
