,title,source,link,date
38,India AI in Manufacturing Market Size (2023 to 2030) | Latest Study on Global Industry Trends and Future,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQ3NzQzOC9pbmRpYS1haS1pbi1tYW51ZmFjdHVyaW5nLW1hcmtldC1zaXplLTIwMjMtdG8tMjAzMC1sYXRlc3Qtc3R1ZHktb24tZ2xvYmFsLWluZHVzdHJ5LXRyZW5kcy1hbmQtZnV0dXLSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0Nzc0Mzg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
31,River Indie review: going against the flow,Autocar India,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vYmlrZS1yZXZpZXdzL3JpdmVyLWluZGllLXJldmlldy1nb2luZy1hZ2FpbnN0LXRoZS1mbG93LTQyOTI3N9IBXmh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vYmlrZS1yZXZpZXdzLWFtcC9yaXZlci1pbmRpZS1yZXZpZXctZ29pbmctYWdhaW5zdC10aGUtZmxvdy00MjkyNzc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
4,Sudarshan Venu Will Guide TVS Holdings Into A New Era 2023,Inventiva,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvc3VkYXJzaGFuLXZlbnUtbGVhZGluZy10dnMtbmV3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
22,"Share Market Highlights 12 September 2023: Sensex edges 94 pts higher, Nifty nears 19,990; TCS, L&T, Infosys gain",BusinessLine,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTEyLXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzI5NTg4Ni5lY2XSAW9odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xMi1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjcyOTU4ODYuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
20,Auto index tanks 3% on talks of additional 10% tax on diesel vehicles,Business Standard,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL2F1dG8taW5kZXgtdGFua3MtMy1vbi10YWxrcy1vZi1hZGRpdGlvbmFsLTEwLXRheC1vbi1kaWVzZWwtdmVoaWNsZXMtMTIzMDkxMjAwNDI5XzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9hdXRvLWluZGV4LXRhbmtzLTMtb24tdGFsa3Mtb2YtYWRkaXRpb25hbC0xMC10YXgtb24tZGllc2VsLXZlaGljbGVzLTEyMzA5MTIwMDQyOV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
2,The Jury's verdict is in,Manufacturing Today India,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm1hbnVmYWN0dXJpbmd0b2RheWluZGlhLmNvbS9ldmVudHMvbWFudWZhY3R1cmluZy10b2RheS1jb25mZXJlbmNlLWF3YXJkcy90aGUtanVyeXMtdmVyZGljdC1pcy1pbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
29,21st Forbes Global CEO Conference Opens In Singapore,Forbes,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZm9yYmVzcHIvMjAyMy8wOS8xMC8yMXN0LWZvcmJlcy1nbG9iYWwtY2VvLWNvbmZlcmVuY2Utb3BlbnMtaW4tc2luZ2Fwb3JlL9IBamh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZm9yYmVzcHIvMjAyMy8wOS8xMC8yMXN0LWZvcmJlcy1nbG9iYWwtY2VvLWNvbmZlcmVuY2Utb3BlbnMtaW4tc2luZ2Fwb3JlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
28,The endangered seven on India’s EV road | Mint,Mint,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9hdXRvLW5ld3MvdGhlLWVuZGFuZ2VyZWQtc2V2ZW4tb24taW5kaWEtcy1ldi1yb2FkLTExNjk0MzY4NjIzOTE4Lmh0bWzSAWJodHRwczovL3d3dy5saXZlbWludC5jb20vYXV0by1uZXdzL3RoZS1lbmRhbmdlcmVkLXNldmVuLW9uLWluZGlhLXMtZXYtcm9hZC9hbXAtMTE2OTQzNjg2MjM5MTguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
0,TVS Motor Company Limited (NSE:TVSMOTOR) Delivered A Better ROE Than Its Industry,Simply Wall St,news.google.com/articles/CBMijQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2F1dG9tb2JpbGVzL25zZS10dnNtb3Rvci90dnMtbW90b3Itc2hhcmVzL25ld3MvdHZzLW1vdG9yLWNvbXBhbnktbGltaXRlZC1uc2V0dnNtb3Rvci1kZWxpdmVyZWQtYS1iZXR0ZXItcm9lLTLSAZEBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9hdXRvbW9iaWxlcy9uc2UtdHZzbW90b3IvdHZzLW1vdG9yLXNoYXJlcy9uZXdzL3R2cy1tb3Rvci1jb21wYW55LWxpbWl0ZWQtbnNldHZzbW90b3ItZGVsaXZlcmVkLWEtYmV0dGVyLXJvZS0yL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
13,"Trent, IDFC First Bank among 11 stocks that could double in 3 years: DAM Capital Advisors",The Economic Times,news.google.com/articles/CBMioQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy90cmVudC1pZGZjLWZpcnN0LWJhbmstYW1vbmctMTEtc3RvY2tzLXRoYXQtY291bGQtZG91YmxlLWluLTMteWVhcnMtZGFtLWNhcGl0YWwtYWR2aXNvcnMvYXJ0aWNsZXNob3cvMTAzNTAzMjEyLmNtc9IBpQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy90cmVudC1pZGZjLWZpcnN0LWJhbmstYW1vbmctMTEtc3RvY2tzLXRoYXQtY291bGQtZG91YmxlLWluLTMteWVhcnMtZGFtLWNhcGl0YWwtYWR2aXNvcnMvYW1wX2FydGljbGVzaG93LzEwMzUwMzIxMi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
