,title,source,link,date
2,Vijay Kedia gains Rs 25 crore in a single day as his small-cap ...,Dalal Street Investment Journal,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL3ZpamF5LWtlZGlhLWdhaW5zLXJzLTI1LWNyb3JlLWluLWEtc2luZ2xlLWRheS1hcy1oaXMtc21hbGwtY2FwLWhvbGRpbmctanVtcHMtb3Zlci0xOC1wZXItY2VudC0zMjcwMS0x0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,Epoxy Resins Market Volumes to Reach 4.06 Million Tons by 2028 ...,India Shorts,news.google.com/articles/CBMiqAFodHRwczovL2luZGlhc2hvcnRzLmNvbS9lcG94eS1yZXNpbnMtbWFya2V0LXZvbHVtZXMtdG8tcmVhY2gtNC0wNi1taWxsaW9uLXRvbnMtYnktMjAyOC1tYXJrZXQtc2l6ZS1zaGFyZS1mb3JlY2FzdHMtdHJlbmRzLWFuYWx5c2lzLXJlcG9ydC1ieS1tb3Jkb3ItaW50ZWxsaWdlbmNlLzE0MDA5NS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,Retail India - Retail India News: DOMS Industries Limited Files Draft ...,Indian Retailer,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWRvbXMtaW5kdXN0cmllcy1saW1pdGVkLWZpbGVzLWRyYWZ0LXJlZC1oZXJyaW5nLXByb3NwZWN0dXMtc2ViaS1yZXRhaWzSAYABaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWRvbXMtaW5kdXN0cmllcy1saW1pdGVkLWZpbGVzLWRyYWZ0LXJlZC1oZXJyaW5nLXByb3NwZWN0dXMtc2ViaS1yZXRhaWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
13,Ex-Merrill Lynch Banker Drives LGT India Growth With Hiring Push,Bloomberg,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTIzL2V4LW1lcnJpbGwtbHluY2gtYmFua2VyLWRyaXZlcy1sZ3QtaW5kaWEtZ3Jvd3RoLXdpdGgtaGlyaW5nLXB1c2jSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
15,Retail India - Retail India News: Atulya and Khadi Natural to Expand ...,Indian Retailer,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWF0dWx5YS1hbmQta2hhZGktbmF0dXJhbC1leHBhbmQtcHJvZHVjdGlvbtIBZGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1hdHVseWEtYW5kLWtoYWRpLW5hdHVyYWwtZXhwYW5kLXByb2R1Y3Rpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
25,Generative AI: the Rising Kid on the Start-up Block,Entrepreneur,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZW4taW4vbmV3cy1hbmQtdHJlbmRzL2dlbmVyYXRpdmUtYWktdGhlLXJpc2luZy1raWQtb24tdGhlLXN0YXJ0LXVwLWJsb2NrLzQ1Nzg5MdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
18,Speedy uptake of five-star rated fans needs government push to ...,Mongabay-India,news.google.com/articles/CBMid2h0dHBzOi8vaW5kaWEubW9uZ2FiYXkuY29tLzIwMjMvMDgvc3BlZWR5LXVwdGFrZS1vZi1maXZlLXN0YXItcmF0ZWQtZmFucy1uZWVkcy1nb3Zlcm5tZW50LXB1c2gtdG8tbWFrZS10aGVtLWFmZm9yZGFibGUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
21,Retail India - Retail India News: Lenskart's Innovative Entry into K-Pop,Indian Retailer,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWxlbnNrYXJ0cy1pbm5vdmF0aXZlLWVudHJ5LWstcG9w0gFaaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWxlbnNrYXJ0cy1pbm5vdmF0aXZlLWVudHJ5LWstcG9w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
34,Chandragupt Institute of Management Patna (CIMP) Hosts Grand Event Celebrating World Entrepreneurship Day 2023,India Education Diary,news.google.com/articles/CBMijAFodHRwczovL2luZGlhZWR1Y2F0aW9uZGlhcnkuaW4vY2hhbmRyYWd1cHQtaW5zdGl0dXRlLW9mLW1hbmFnZW1lbnQtcGF0bmEtY2ltcC1ob3N0cy1ncmFuZC1ldmVudC1jZWxlYnJhdGluZy13b3JsZC1lbnRyZXByZW5ldXJzaGlwLWRheS0yMDIzL9IBjAFodHRwczovL2luZGlhZWR1Y2F0aW9uZGlhcnkuaW4vY2hhbmRyYWd1cHQtaW5zdGl0dXRlLW9mLW1hbmFnZW1lbnQtcGF0bmEtY2ltcC1ob3N0cy1ncmFuZC1ldmVudC1jZWxlYnJhdGluZy13b3JsZC1lbnRyZXByZW5ldXJzaGlwLWRheS0yMDIzLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
3,Top 5 Mutual Funds with High Allocation to Chemical Stocks,Equitymaster,news.google.com/articles/CBMigAFodHRwczovL3d3dy5lcXVpdHltYXN0ZXIuY29tL2RldGFpbC5hc3A_ZGF0ZT0wOC8yMC8yMDIzJnN0b3J5PTEmdGl0bGU9VG9wLTUtTXV0dWFsLUZ1bmRzLXdpdGgtSGlnaC1BbGxvY2F0aW9uLXRvLUNoZW1pY2FsLVN0b2Nrc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
