,title,source,link,date
37,Covalon Presents Innovative Solutions Used in Top Hospitals at the ...,Business Wire,news.google.com/articles/CBMiyAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTAxMzQ4MjQwMi9lbi9Db3ZhbG9uLVByZXNlbnRzLUlubm92YXRpdmUtU29sdXRpb25zLVVzZWQtaW4tVG9wLUhvc3BpdGFscy1hdC10aGUtQXNzb2NpYXRpb24tZm9yLVZhc2N1bGFyLUFjY2Vzcy1BVkEtQW5udWFsLVNjaWVudGlmaWMtTWVldGluZy1pbi1Qb3J0bGFuZC1PUtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
52,5 Must-Have Beauty Products for the Upcoming Festive Season,Indian Retailer,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzLzUtbXVzdC1oYXZlLWJlYXV0eS1wcm9kdWN0cy11cGNvbWluZy1mZXN0aXZlLXNlYXNvbtIBfGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy81LW11c3QtaGF2ZS1iZWF1dHktcHJvZHVjdHMtdXBjb21pbmctZmVzdGl2ZS1zZWFzb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
11,Internet Smart Firewall Market 2031 Insights with Key Innovations Analysis | Leading Companies Cisco System...,SeeDance News,news.google.com/articles/CBMipAFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vaW50ZXJuZXQtc21hcnQtZmlyZXdhbGwtbWFya2V0LTIwMzEtaW5zaWdodHMtd2l0aC1rZXktaW5ub3ZhdGlvbnMtYW5hbHlzaXMtbGVhZGluZy1jb21wYW5pZXMtY2lzY28tc3lzdGVtcy1pbmMtcXVpY2staGVhbC10ZWNobm9sb2dpZXMtbHRkL9IBqAFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vaW50ZXJuZXQtc21hcnQtZmlyZXdhbGwtbWFya2V0LTIwMzEtaW5zaWdodHMtd2l0aC1rZXktaW5ub3ZhdGlvbnMtYW5hbHlzaXMtbGVhZGluZy1jb21wYW5pZXMtY2lzY28tc3lzdGVtcy1pbmMtcXVpY2staGVhbC10ZWNobm9sb2dpZXMtbHRkL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
61,4 Kickass Sneakers to Kickoff the Festive Season,Indian Retailer,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy90cmVuZHMvNC1xdWlya3ktc25lYWtlcnMtZmVzdGl2ZS1zZWFzb27SAWJodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3RyZW5kcy80LXF1aXJreS1zbmVha2Vycy1mZXN0aXZlLXNlYXNvbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
62,From India with Love: Etsy's Unique Treasures Go Global,Indian Retailer,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2luZGlhLWxvdmUtZXRzeXMtdW5pcXVlLXRyZWFzdXJlcy1nby1nbG9iYWzSAXRodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3JldGFpbC10cmVuZHMvaW5kaWEtbG92ZS1ldHN5cy11bmlxdWUtdHJlYXN1cmVzLWdvLWdsb2JhbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
7,"Empowering the community of Barpeta, Quick Heal Foundation Launches ‘Cyber Shiksha for Cyber Suraksha’s Earn & Learn’ Initiative",APN News,news.google.com/articles/CBMikwFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9lbXBvd2VyaW5nLXRoZS1jb21tdW5pdHktb2YtYmFycGV0YS1xdWljay1oZWFsLWZvdW5kYXRpb24tbGF1bmNoZXMtY3liZXItc2hpa3NoYS1mb3ItY3liZXItc3VyYWtzaGFzLWVhcm4tbGVhcm4taW5pdGlhdGl2ZS_SAZMBaHR0cHM6Ly93d3cuYXBubmV3cy5jb20vZW1wb3dlcmluZy10aGUtY29tbXVuaXR5LW9mLWJhcnBldGEtcXVpY2staGVhbC1mb3VuZGF0aW9uLWxhdW5jaGVzLWN5YmVyLXNoaWtzaGEtZm9yLWN5YmVyLXN1cmFrc2hhcy1lYXJuLWxlYXJuLWluaXRpYXRpdmUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
2,Quick Heal soars 36% in 6 days after Sequoia Capital offloads entire stake,Business Standard,news.google.com/articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3F1aWNrLWhlYWwtc29hcnMtMzYtaW4tNi1kYXlzLWFmdGVyLXNlcXVvaWEtY2FwaXRhbC1vZmZsb2Fkcy1lbnRpcmUtc3Rha2UtMTIzMTAwNjAwNDA1XzEuaHRtbNIBkAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9xdWljay1oZWFsLXNvYXJzLTM2LWluLTYtZGF5cy1hZnRlci1zZXF1b2lhLWNhcGl0YWwtb2ZmbG9hZHMtZW50aXJlLXN0YWtlLTEyMzEwMDYwMDQwNV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
0,"Quick Heal Technologies Limited's (NSE:QUICKHEAL) most bullish insider, Top Key Executive Sanjay Katkar must be pleased with the recent 20% gain",Simply Wall St,news.google.com/articles/CBMilwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3NvZnR3YXJlL25zZS1xdWlja2hlYWwvcXVpY2staGVhbC10ZWNobm9sb2dpZXMtc2hhcmVzL25ld3MvcXVpY2staGVhbC10ZWNobm9sb2dpZXMtbGltaXRlZHMtbnNlcXVpY2toZWFsLW1vc3QtYnVsbGlzaC1p0gGbAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vc29mdHdhcmUvbnNlLXF1aWNraGVhbC9xdWljay1oZWFsLXRlY2hub2xvZ2llcy1zaGFyZXMvbmV3cy9xdWljay1oZWFsLXRlY2hub2xvZ2llcy1saW1pdGVkcy1uc2VxdWlja2hlYWwtbW9zdC1idWxsaXNoLWkvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
4,"Quick Heal Launches Version 24 (v24), Redefining Consumer ...",CRN.in,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmNybi5pbi9haS9xdWljay1oZWFsLWxhdW5jaGVzLXZlcnNpb24tMjQtdjI0LXJlZGVmaW5pbmctY29uc3VtZXItZGlnaXRhbC1zZWN1cml0eS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
9,AI: Threat or opportunity for cybersecurity?,Fortune India,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vdGVjaG5vbG9neS9haS10aHJlYXQtb3Itb3Bwb3J0dW5pdHktZm9yLWN5YmVyc2VjdXJpdHkvMTE0Mjk20gFnaHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvdGVjaG5vbG9neSUyRmFpLXRocmVhdC1vci1vcHBvcnR1bml0eS1mb3ItY3liZXJzZWN1cml0eSUyRjExNDI5Ng?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
