,title,source,link,date
0,2 persons die by suicide in two separate incidents in Steel City,IndiaTimes,news.google.com/articles/CBMihQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2phbXNoZWRwdXIvMi1wZXJzb25zLWRpZS1ieS1zdWljaWRlLWluLXR3by1zZXBhcmF0ZS1pbmNpZGVudHMtaW4tc3RlZWwtY2l0eS9hcnRpY2xlc2hvdy8xMDMwNzYzMTIuY21z0gGJAWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvamFtc2hlZHB1ci8yLXBlcnNvbnMtZGllLWJ5LXN1aWNpZGUtaW4tdHdvLXNlcGFyYXRlLWluY2lkZW50cy1pbi1zdGVlbC1jaXR5L2FtcF9hcnRpY2xlc2hvdy8xMDMwNzYzMTIuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
46,Kenny Pickett Fantasy Outlook: Another Second-Year Breakout QB?,Pro Football Network,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnByb2Zvb3RiYWxsbmV0d29yay5jb20va2VubnktcGlja2V0dC1mYW50YXN5LW91dGxvb2stMjAyMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
29,Adriana E. Ramírez: Bringing Pittsburgh history to life,Pittsburgh Post-Gazette,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnBvc3QtZ2F6ZXR0ZS5jb20vb3Bpbmlvbi9hZHJpYW5hLWUtcmFtaXJlei8yMDIzLzA4LzI2L3BpdHRzYnVyZ2gtcmlzaW5nLXJvYi1ydWNrLWVkd2FyZC1tdWxsZXIvc3Rvcmllcy8yMDIzMDgyNzAwNDnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
3,US Consul General visits JSR,IndiaTimes,news.google.com/articles/CBMiXWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvcmFuY2hpL3VzLWNvbnN1bC1nZW5lcmFsLXZpc2l0cy1qc3IvYXJ0aWNsZXNob3cvMTAzMDc3OTEzLmNtc9IBYWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvcmFuY2hpL3VzLWNvbnN1bC1nZW5lcmFsLXZpc2l0cy1qc3IvYW1wX2FydGljbGVzaG93LzEwMzA3NzkxMy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
62,6 Bills storylines to watch in Preseason Week 3 vs. Bears,Cover 1,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmNvdmVyMS5uZXQvYnVmZmFsby1iaWxscy1jaGljYWdvLWJlYXJzLXByZXNlYXNvbi1zdG9yeWxpbmVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
37,Señora Arepa opens new location in St. Matthews,WLKY Louisville,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lndsa3kuY29tL2FydGljbGUvc2Vub3JhLWFyZXBhLW9wZW5zLWxvY2F0aW9uLXN0LW1hdHRoZXdzLWxvdWlzdmlsbGUvNDQ5MTM5MzLSAVxodHRwczovL3d3dy53bGt5LmNvbS9hbXAvYXJ0aWNsZS9zZW5vcmEtYXJlcGEtb3BlbnMtbG9jYXRpb24tc3QtbWF0dGhld3MtbG91aXN2aWxsZS80NDkxMzkzMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
24,Takeaways from the Steelers' preseason finale against the Falcons,Steel City Underground,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnN0ZWVsY2l0eXVuZGVyZ3JvdW5kLmNvbS8yMDIzLzA4LzI1L3Rha2Vhd2F5cy1mcm9tLXRoZS1zdGVlbGVycy1wcmVzZWFzb24tZmluYWxlLWFnYWluc3QtdGhlLWZhbGNvbnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,U18 Match Preview,Cardiff City,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmNhcmRpZmZjaXR5ZmMuY28udWsvbmV3cy91MTgtbWF0Y2gtcHJldmlldy1jYXJkaWZmLWNpdHktdnMtY292ZW50cnktY2l0eS0w0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
45,What to know about the 2023 Colorado State Fair Parade in Pueblo,Pueblo Chieftain,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmNoaWVmdGFpbi5jb20vc3RvcnkvbmV3cy8yMDIzLzA4LzI1L3doYXQtdG8ta25vdy1hYm91dC10aGUtMjAyMy1jb2xvcmFkby1zdGF0ZS1mYWlyLXBhcmFkZS1pbi1wdWVibG8vNzA2ODA1MzgwMDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
50,"Cubs Rumors: Japanese ace interest, empty rotation slot, Pete Crow ...",FanSided,news.google.com/articles/CBMiZmh0dHBzOi8vZmFuc2lkZWQuY29tL3Bvc3RzL2N1YnMtcnVtb3JzLWphcGFuZXNlLWFjZS1pbnRlcmVzdC1lbXB0eS1yb3RhdGlvbi1zbG90LXBldGUtY3Jvdy1hcm1zdHJvbmcvMtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
