,title,source,link,date
20,"From TCS To Adani Enterprises Top 10 Stocks To Watch Today—Tuesday, 22nd August",Goodreturns,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvZnJvbS10Y3MtdG8tYWRhbmktZW50ZXJwcmlzZXMtdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS10dWVzZGF5LTIybmQtYXVndXN0LTEyOTU1NTUuaHRtbNIBgwFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3MvZnJvbS10Y3MtdG8tYWRhbmktZW50ZXJwcmlzZXMtdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS10dWVzZGF5LTIybmQtYXVndXN0LTEyOTU1NTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
27,Joint naval exercise Malabar concludes off Australian coast,Argus English,news.google.com/articles/CBMid2h0dHBzOi8vYXJndXNlbmdsaXNoLmluL2FydGljbGUvaW50ZXJuYXRpb25hbC9Kb2ludCUyMG5hdmFsJTIwZXhlcmNpc2UlMjBNYWxhYmFyJTIwY29uY2x1ZGVzJTIwb2ZmJTIwQXVzdHJhbGlhbiUyMGNvYXN00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
11,"Stock Market Live Updates: Sensex, Nifty trade flat; HDFC Life ...",BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTIyLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIyMDIyNC5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
23,Odisha govt approves 9 industrial projects,Argus English,news.google.com/articles/CBMiUWh0dHBzOi8vYXJndXNlbmdsaXNoLmluL2FydGljbGUvb2Rpc2hhL29kaXNoYS1nb3Z0LWFwcHJvdmVzLTktaW5kdXN0cmlhbC1wcm9qZWN0c9IBTmh0dHBzOi8vYXJndXNlbmdsaXNoLmluL2FtcC9hcnRpY2xlL29kaXNoYS1nb3Z0LWFwcHJvdmVzLTktaW5kdXN0cmlhbC1wcm9qZWN0cw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
4,"Hotels sector records healthy growth in Q1, offers strong outlook for H2: Jefferies",Moneycontrol,news.google.com/articles/CBMikQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2hvdGVscy1zZWN0b3ItcmVjb3Jkcy1oZWFsdGh5LWdyb3d0aC1pbi1xMS1vZmZlcnMtc3Ryb25nLW91dGxvb2stZm9yLWgyLWplZmZlcmllcy0xMTIyOTUwMS5odG1s0gGVAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvaG90ZWxzLXNlY3Rvci1yZWNvcmRzLWhlYWx0aHktZ3Jvd3RoLWluLXExLW9mZmVycy1zdHJvbmctb3V0bG9vay1mb3ItaDItamVmZmVyaWVzLTExMjI5NTAxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
29,8 signs of heat damaged hair,Argus English,news.google.com/articles/CBMiRmh0dHBzOi8vYXJndXNlbmdsaXNoLmluL2FydGljbGUvbGlmZXN0eWxlLzgtc2lnbnMtb2YtaGVhdC1kYW1hZ2VkLWhhaXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
28,AU Small Finance Bank redefines exclusivity with the launch of AU ...,Ind Today News,news.google.com/articles/CBMiemh0dHBzOi8vaW5kdG9kYXkuY29tL2F1LXNtYWxsLWZpbmFuY2UtYmFuay1yZWRlZmluZXMtZXhjbHVzaXZpdHktd2l0aC10aGUtbGF1bmNoLW9mLWF1LWl2eS1wcm9ncmFtLWZvci11bHRyYS1obmktY3VzdG9tZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
37,"Green Walls Market to $4.31 billion by 2032: Players ANS Group Global Ltd, Biotecture Ltd, ELT India, Green Mo",openPR,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTczNDc3L2dyZWVuLXdhbGxzLW1hcmtldC10by00LTMxLWJpbGxpb24tYnktMjAzMi1wbGF5ZXJzLWFucy1ncm91cNIBX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMxNzM0NzcvZ3JlZW4td2FsbHMtbWFya2V0LXRvLTQtMzEtYmlsbGlvbi1ieS0yMDMyLXBsYXllcnMtYW5zLWdyb3Vw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
15,Stock Market Today: All You Need To Know Going Into Trade On Aug. 22,BQ Prime,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTIyLTLSAWhodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1hdWctMjItMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,JM Financial initiates coverage on these 3 hospitality stocks with a 'buy' rating; sees up to 29% upside,MintGenie,news.google.com/articles/CBMioAFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2ptLWZpbmFuY2lhbC1pbml0aWF0ZXMtY292ZXJhZ2Utb24tdGhlc2UtMy1ob3NwaXRhbGl0eS1zdG9ja3Mtd2l0aC1hLWJ1eS1yYXRpbmctc2Vlcy11cC10by0yOS11cHNpZGUtMTUxNjkyMzQxMDc0MTE30gGkAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2ptLWZpbmFuY2lhbC1pbml0aWF0ZXMtY292ZXJhZ2Utb24tdGhlc2UtMy1ob3NwaXRhbGl0eS1zdG9ja3Mtd2l0aC1hLWJ1eS1yYXRpbmctc2Vlcy11cC10by0yOS11cHNpZGUtMTUxNjkyMzQxMDc0MTE3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
