,title,source,link,date
24,WATCH: FOX 47's Kickoff Special,FOX 47 News Lansing - Jackson,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmZveDQ3bmV3cy5jb20vc3BvcnRzL2hpZ2gtc2Nob29sL3dhdGNoLWZveC00N3MtZm9vdGJhbGwta2lja29mZi1zcGVjaWFs0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
22,"Travel Agencies Market Next Big Thing | Montrose Travel, Omega World Travel, Ovation Travel Group, Thomas Cook",openPR,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTc3MjQ5L3RyYXZlbC1hZ2VuY2llcy1tYXJrZXQtbmV4dC1iaWctdGhpbmctbW9udHJvc2UtdHJhdmVsLW9tZWdh0gFeaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE3NzI0OS90cmF2ZWwtYWdlbmNpZXMtbWFya2V0LW5leHQtYmlnLXRoaW5nLW1vbnRyb3NlLXRyYXZlbC1vbWVnYQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
18,Exploring the Charms of Turkey with the Best Tour Packages,Women's Web,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LndvbWVuc3dlYi5pbi8yMDIzLzA4L2V4cGxvcmluZy10aGUtY2hhcm1zLW9mLXR1cmtleS13aXRoLXRoZS1iZXN0LXRvdXItcGFja2FnZXMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
63,About To Return? A Brief History Of The UK's Monarch Airlines,Simple Flying,news.google.com/articles/CBMiOGh0dHBzOi8vc2ltcGxlZmx5aW5nLmNvbS9tb25hcmNoLWFpcmxpbmVzLWJyaWVmLWhpc3Rvcnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,Thomas Cook (India) Names Managing Director,Marketscreener.com,news.google.com/articles/CBMiggFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svTUFIQU5BR0FSLUdBUy1MSU1JVEVELTI5Njg4ODcyL25ld3MvVGhvbWFzLUNvb2stSW5kaWEtTmFtZXMtTWFuYWdpbmctRGlyZWN0b3ItNDQ2ODQzNzEv0gGGAWh0dHBzOi8vd3d3Lm1hcmtldHNjcmVlbmVyLmNvbS9hbXAvcXVvdGUvc3RvY2svTUFIQU5BR0FSLUdBUy1MSU1JVEVELTI5Njg4ODcyL25ld3MvVGhvbWFzLUNvb2stSW5kaWEtTmFtZXMtTWFuYWdpbmctRGlyZWN0b3ItNDQ2ODQzNzEv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
44,Mammoth Freighters Advances 777 Cargo Conversion Capability,Aviation Week,news.google.com/articles/CBMibGh0dHBzOi8vYXZpYXRpb253ZWVrLmNvbS9tcm8vYWlyY3JhZnQtcHJvcHVsc2lvbi9tYW1tb3RoLWZyZWlnaHRlcnMtYWR2YW5jZXMtNzc3LWNhcmdvLWNvbnZlcnNpb24tY2FwYWJpbGl0edIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
72,Gael García Bernal dazzles as Cassandro in Prime Video's Lucha Libre extravaganza,DailyO,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmRhaWx5by5pbi9lbnRlcnRhaW5tZW50L2dhZWwtZ2FyY2lhLWJlcm5hbC1kYXp6bGVzLWFzLWNhc3NhbmRyby1pbi1wcmltZS12aWRlb3MtbHVjaGEtbGlicmUtZXh0cmF2YWdhbnphLTQxMTg20gF-aHR0cHM6Ly93d3cuZGFpbHlvLmluL2FtcC9lbnRlcnRhaW5tZW50L2dhZWwtZ2FyY2lhLWJlcm5hbC1kYXp6bGVzLWFzLWNhc3NhbmRyby1pbi1wcmltZS12aWRlb3MtbHVjaGEtbGlicmUtZXh0cmF2YWdhbnphLTQxMTg2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
29,Travel Company Cuts Ties With Circuses And Other Animal ...,Plant Based News,news.google.com/articles/CBMiTGh0dHBzOi8vcGxhbnRiYXNlZG5ld3Mub3JnL25ld3MvZWNvbm9taWNzL3RyYXZlbC1jb21wYW55LWN1dHMtdGllcy1jaXJjdXNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
48,Small businesses struggling to survive in Reading due to ...,Reading Chronicle,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnJlYWRpbmdjaHJvbmljbGUuY28udWsvbmV3cy8yMzc0MDUwOS5zbWFsbC1idXNpbmVzc2VzLXN0cnVnZ2xpbmctc3Vydml2ZS1yZWFkaW5nLWR1ZS1oaWdoLXJlbnQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
14,Planning a vacation in Europe? You need a Schengen visa even if you have a green card,IndiaTimes,news.google.com/articles/CBMilgFodHRwczovL20udGltZXNvZmluZGlhLmNvbS93b3JsZC9ldXJvcGUvcGxhbm5pbmctYS12YWNhdGlvbi1pbi1ldXJvcGUteW91LW5lZWQtYS1zY2hlbmdlbi12aXNhLWV2ZW4taWYteW91LWhhdmUtYS1ncmVlbi1jYXJkL2FydGljbGVzaG93LzEwMjk2NjgxOC5jbXPSAZoBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vd29ybGQvZXVyb3BlL3BsYW5uaW5nLWEtdmFjYXRpb24taW4tZXVyb3BlLXlvdS1uZWVkLWEtc2NoZW5nZW4tdmlzYS1ldmVuLWlmLXlvdS1oYXZlLWEtZ3JlZW4tY2FyZC9hbXBfYXJ0aWNsZXNob3cvMTAyOTY2ODE4LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
