,title,source,link,date
98,Belarusian president says Putin cannot be behind plane crash that ...,Anadolu Agency | English,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmFhLmNvbS50ci9lbi9wb2xpdGljcy9iZWxhcnVzaWFuLXByZXNpZGVudC1zYXlzLXB1dGluLWNhbm5vdC1iZS1iZWhpbmQtcGxhbmUtY3Jhc2gtdGhhdC1raWxsZWQtd2FnbmVyLWhlYWQvMjk3NjI5ONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
77,Nagaland: 'Sustainability should be at forefront of mineral exploration',Morung Express,news.google.com/articles/CBMiXmh0dHA6Ly9tb3J1bmdleHByZXNzLmNvbS9uYWdhbGFuZC1zdXN0YWluYWJpbGl0eS1zaG91bGQtYmUtYXQtZm9yZWZyb250LW9mLW1pbmVyYWwtZXhwbG9yYXRpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,Buffett's billion-dollar read,Value Research Online,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnZhbHVlcmVzZWFyY2hvbmxpbmUuY29tL3N0b3JpZXMvNTMwODUvYnVmZmV0dHMtYmlsbGlvbi1kb2xsYXItcmVhZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
49,How to deal with opposing views: Parenting advice from Dear ...,Slate,news.google.com/articles/CBMidGh0dHBzOi8vc2xhdGUuY29tL3BvZGNhc3RzL2RlYXItcHJ1ZGVuY2UvMjAyMy8wOC9ob3ctdG8tZGVhbC13aXRoLW9wcG9zaW5nLXZpZXdzLXBhcmVudGluZy1hZHZpY2UtZnJvbS1kZWFyLXBydWRlbmNl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,BHEL shares jump 85% in a year; time to book profit or more upside possible?,Business Today,news.google.com/articles/CBMilAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9iaGVsLXNoYXJlcy1qdW1wLTg1LWluLWEteWVhci10aW1lLXRvLWJvb2stcHJvZml0LW9yLW1vcmUtdXBzaWRlLXBvc3NpYmxlLTM5NTU5Ny0yMDIzLTA4LTI10gGYAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9iaGVsLXNoYXJlcy1qdW1wLTg1LWluLWEteWVhci10aW1lLXRvLWJvb2stcHJvZml0LW9yLW1vcmUtdXBzaWRlLXBvc3NpYmxlLTM5NTU5Ny0yMDIzLTA4LTI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
57,Bengal Summit Highlights MSMEs for Employment Growth,Construction World,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmNvbnN0cnVjdGlvbndvcmxkLmluL3BvbGljeS11cGRhdGVzLWFuZC1lY29ub21pYy1uZXdzL2JlbmdhbC1zdW1taXQtaGlnaGxpZ2h0cy1tc21lcy1mb3ItZW1wbG95bWVudC1ncm93dGgvNDM2NjbSAYABaHR0cHM6Ly93d3cuY29uc3RydWN0aW9ud29ybGQuaW4vYW1wL3BvbGljeS11cGRhdGVzLWFuZC1lY29ub21pYy1uZXdzL2JlbmdhbC1zdW1taXQtaGlnaGxpZ2h0cy1tc21lcy1mb3ItZW1wbG95bWVudC1ncm93dGgvNDM2NjY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
29,Adani's Remarkable FY23 Performance: Equity Deployment ...,Inventiva,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvYWRhbmktZnkyMy1wZXJmb3JtYW5jZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,IPO Watch — Vishnu Prakash R Punglia: This infra player is an outlier with impressive trackrecord,Moneycontrol,news.google.com/articles/CBMigwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvaXBvL2lwby13YXRjaC12aXNobnUtcHJha2FzaC1yLXB1bmdsaWEtYS1sb25nLXRlcm0tcGxheS1pbi10aGUtd2F0ZXItc3BhY2UtMTEyNDg4NDEuaHRtbNIBhwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvaXBvL2lwby13YXRjaC12aXNobnUtcHJha2FzaC1yLXB1bmdsaWEtYS1sb25nLXRlcm0tcGxheS1pbi10aGUtd2F0ZXItc3BhY2UtMTEyNDg4NDEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
70,Netanyahu's judicial reform is as reckless as Russia's war on Ukraine,The Jerusalem Post,news.google.com/articles/CBMiLGh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9vcGluaW9uL2FydGljbGUtNzU2MTMx0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
71,Retail inflation to ease as vegetable prices soften: RBI's MPC member,Hindustan Times,news.google.com/articles/CBMigAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnVzaW5lc3MvcmV0YWlsLWluZmxhdGlvbi10by1lYXNlLWFzLXZlZ2V0YWJsZS1wcmljZXMtc29mdGVuLXJiaXMtbXBjLW1lbWJlci0xMDE2OTI5Mzk4NzkyMzUuaHRtbNIBhAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnVzaW5lc3MvcmV0YWlsLWluZmxhdGlvbi10by1lYXNlLWFzLXZlZ2V0YWJsZS1wcmljZXMtc29mdGVuLXJiaXMtbXBjLW1lbWJlci0xMDE2OTI5Mzk4NzkyMzUtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
