,title,source,link,date
0,Ready for Liftoff: A New Partnership Transports Supplies to Ukraine ...,General Electric,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmdlLmNvbS9uZXdzL3JlcG9ydHMvcmVhZHktZm9yLWxpZnRvZmYtYS1uZXctcGFydG5lcnNoaXAtdHJhbnNwb3J0cy1zdXBwbGllcy10by11a3JhaW5lLWluLWEtZnJhY3Rpb24tb2YtdGhl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
5,GE Cync Smart Neon Shape Light review: Customizable neon lights ...,Reviewed,news.google.com/articles/CBMiVWh0dHBzOi8vcmV2aWV3ZWQudXNhdG9kYXkuY29tL3NtYXJ0aG9tZS9jb250ZW50L2dlLWN5bmMtc21hcnQtbmVvbi1zaGFwZS1saWdodC1yZXZpZXfSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
13,The Nvidia Chromebook dream is no more,The Verge,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzgvMTcvMjM4MzU3OTcvZ29vZ2xlLWNocm9tZWJvb2tzLW52aWRpYS1jYW5jZWxlZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
7,2023 GAC Empow GE 1.5T DCT - Car Reviews,AutoIndustriya.com,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LmF1dG9pbmR1c3RyaXlhLmNvbS9jYXItcmV2aWV3cy8yMDIzLWdhYy1lbXBvdy1nZS0xLTV0LWRjdC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
8,Dehumidifier recall 2023: List includes Kenmore and GE for ...,Fast Company,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDk0MDU2OS9kZWh1bWlkaWZpZXItMjAyMy1yZWNhbGwtbGlzdC1rZW5tb3JlLWdlLWRlZmVjdGl2ZS1wcm9kdWN00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
4,General Electric Co (GE) Stock: What Does the Chart Say Thursday?,InvestorsObserver,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmludmVzdG9yc29ic2VydmVyLmNvbS9uZXdzL3N0b2NrLXVwZGF0ZS9nZW5lcmFsLWVsZWN0cmljLWNvLWdlLXN0b2NrLXdoYXQtZG9lcy10aGUtY2hhcnQtc2F5LXRodXJzZGF50gF1aHR0cHM6Ly93d3cuaW52ZXN0b3Jzb2JzZXJ2ZXIuY29tL25ld3Mvc3RvY2stdXBkYXRlL2FtcC9nZW5lcmFsLWVsZWN0cmljLWNvLWdlLXN0b2NrLXdoYXQtZG9lcy10aGUtY2hhcnQtc2F5LXRodXJzZGF5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
6,Buncombe commissioners deny GE's tax refund request,Mountain Xpress,news.google.com/articles/CBMiTmh0dHBzOi8vbW91bnRhaW54LmNvbS9uZXdzL2J1bmNvbWJlLWNvbW1pc3Npb25lcnMtZGVueS1nZXMtdGF4LXJlZnVuZC1yZXF1ZXN0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
3,Let’s Get ‘Phygital’: Tech Mahindra’s Future Rides On Combining ...,CRN,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmNybi5jb20vbmV3cy9tYW5hZ2VkLXNlcnZpY2VzL2xldC1zLWdldC1waHlnaXRhbC10ZWNoLW1haGluZHJhLXMtZnV0dXJlLXJpZGVzLW9uLWNvbWJpbmluZy1waHlzaWNhbC1kaWdpdGFsLXdvcmxkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
1,GE T&D extends rally on strong order wins in Q1; soars 42% so far in August,Business Standard,news.google.com/articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL2dlLXQtZC1leHRlbmRzLXJhbGx5LW9uLXN0cm9uZy1vcmRlci13aW5zLWluLXExLXNvYXJzLTQyLXNvLWZhci1pbi1hdWd1c3QtMTIzMDgxNzAwMTk4XzEuaHRtbNIBkAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9nZS10LWQtZXh0ZW5kcy1yYWxseS1vbi1zdHJvbmctb3JkZXItd2lucy1pbi1xMS1zb2Fycy00Mi1zby1mYXItaW4tYXVndXN0LTEyMzA4MTcwMDE5OF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
9,GE HealthCare wins FDA clearance for wireless hospital vital sign ...,MedTech Dive,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm1lZHRlY2hkaXZlLmNvbS9uZXdzL2dlLWhlYWx0aGNhcmUtZmRhLWNsZWFyYW5jZS13aXJlbGVzcy12aXRhbC1zaWduLW1vbml0b3IvNjkwOTg4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
