,title,source,link,date
1,Crisil Upgrades Ratings On Inox Wind With Stable Outlook,BQ Prime,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2NyaXNpbC11cGdyYWRlcy1yYXRpbmdzLW9uLWlub3gtd2luZC13aXRoLXN0YWJsZS1vdXRsb29r0gFdaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2NyaXNpbC11cGdyYWRlcy1yYXRpbmdzLW9uLWlub3gtd2luZC13aXRoLXN0YWJsZS1vdXRsb29r?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
7,Construction and Demolition Waste Services Market Growing ...,Argyle Report,news.google.com/articles/CBMipgFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL25ld3MvY29uc3RydWN0aW9uLWFuZC1kZW1vbGl0aW9uLXdhc3RlLXNlcnZpY2VzLW1hcmtldC1ncm93aW5nLXJhcGlkbHktYnktd2FzdGUtbWFuYWdlbWVudC1zdWV6LWNsZWFuYXdheS1yZXB1YmxpYy1zZXJ2aWNlcy1heGVucy8zNTU0Mjkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
36,"Automotive Oil Recycling Market - Global Industry Analysis, Size, Share, Growth, Trends and Forecast to 2030 |",openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjgyNTI3L2F1dG9tb3RpdmUtb2lsLXJlY3ljbGluZy1tYXJrZXQtZ2xvYmFsLWluZHVzdHJ5LWFuYWx5c2lz0gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI4MjUyNy9hdXRvbW90aXZlLW9pbC1yZWN5Y2xpbmctbWFya2V0LWdsb2JhbC1pbmR1c3RyeS1hbmFseXNpcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
11,Manufacturers Move to the Front Line of Cyberattacks,Bloomberg,news.google.com/articles/CBMihwFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL29waW5pb24vYXJ0aWNsZXMvMjAyMy0xMS0wOC9pbmR1c3RyaWFsLXN0cmVuZ3RoLW1hbnVmYWN0dXJlcnMtbW92ZS10by10aGUtZnJvbnQtbGluZS1vZi1jeWJlcmF0dGFja3MtbG9xMWl6a2nSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
18,Canadian Market Modestly Lower In Cautious Trade,Nasdaq,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvY2FuYWRpYW4tbWFya2V0LW1vZGVzdGx5LWxvd2VyLWluLWNhdXRpb3VzLXRyYWRlLTLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
19,The Omineca Princess will be dismantled after 20 years,Burns Lake Lakes District News,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJ1cm5zbGFrZWxha2VzZGlzdHJpY3RuZXdzLmNvbS9uZXdzL3RoZS1vbWluZWNhLXByaW5jZXNzLXdpbGwtYmUtZGlzbWFudGxlZC1hZnRlci0yMC15ZWFycy02ODQzMTYy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
32,Wednesday's analyst upgrades and downgrades,The Globe and Mail,news.google.com/articles/CBMigQFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9tYXJrZXRzL2luc2lkZS10aGUtbWFya2V0L2FydGljbGUtd2VkbmVzZGF5cy1hbmFseXN0LXVwZ3JhZGVzLWFuZC1kb3duZ3JhZGVzLWZvci1ub3YtOC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
2,"Q2 Results today: Tata Motors, Adani Enterprises, Dabur, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LXRhdGEtbW90b3JzLWFkYW5pLWVudGVycHJpc2VzLWRhYnVyLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5ODg5NDQ1Njc5Ni5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktdGF0YS1tb3RvcnMtYWRhbmktZW50ZXJwcmlzZXMtZGFidXItb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5ODg5NDQ1Njc5Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
3,GFL Environmental Reports Third Quarter 2023 Results,PR Newswire,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvZ2ZsLWVudmlyb25tZW50YWwtcmVwb3J0cy10aGlyZC1xdWFydGVyLTIwMjMtcmVzdWx0cy0zMDE5NzQ4MzAuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
23,Nine stock picks from some of Australia’s biggest fund managers,Sydney Morning Herald,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnNtaC5jb20uYXUvbW9uZXkvaW52ZXN0aW5nL25pbmUtc3RvY2stcGlja3MtZnJvbS1zb21lLW9mLWF1c3RyYWxpYS1zLWJpZ2dlc3QtZnVuZC1tYW5hZ2Vycy0yMDIzMTAzMS1wNWVnY2EuaHRtbNIBe2h0dHBzOi8vYW1wLnNtaC5jb20uYXUvbW9uZXkvaW52ZXN0aW5nL25pbmUtc3RvY2stcGlja3MtZnJvbS1zb21lLW9mLWF1c3RyYWxpYS1zLWJpZ2dlc3QtZnVuZC1tYW5hZ2Vycy0yMDIzMTAzMS1wNWVnY2EuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
