,title,source,link,date
75,"Kim Go Eun, Nam Ji Hyun, Park Ji Hu's Little Women completes 1 year: Top 6 jaw-dropping plot twists we loved",PINKVILLA,news.google.com/articles/CBMijQFodHRwczovL3d3dy5waW5rdmlsbGEuY29tL2VudGVydGFpbm1lbnQvbGl0dGxlLXdvbWVuLWNvbXBsZXRlcy1vbmUteWVhci1oZXJlLWFyZS10b3AtNi1tb3N0LWphdy1kcm9wcGluZy1wbG90LXR3aXN0cy1mcm9tLXRoZS1rLWRyYW1hLTEyMzg4MzDSAZEBaHR0cHM6Ly93d3cucGlua3ZpbGxhLmNvbS9lbnRlcnRhaW5tZW50L2xpdHRsZS13b21lbi1jb21wbGV0ZXMtb25lLXllYXItaGVyZS1hcmUtdG9wLTYtbW9zdC1qYXctZHJvcHBpbmctcGxvdC10d2lzdHMtZnJvbS10aGUtay1kcmFtYS0xMjM4ODMwP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
80,Kim Kardashian debuts chic baby bangs as she slips into a skintight black dress for star-studded charity event,Daily Mail,news.google.com/articles/CBMimwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtMTI0NTAwNzcvS2ltLUthcmRhc2hpYW4tZGVidXRzLWNoaWMtYmFieS1iYW5ncy1zbGlwcy1za2ludGlnaHQtYmxhY2stZHJlc3Mtc3Rhci1zdHVkZGVkLWNoYXJpdHktZXZlbnQtTEEuaHRtbNIBnwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtMTI0NTAwNzcvYW1wL0tpbS1LYXJkYXNoaWFuLWRlYnV0cy1jaGljLWJhYnktYmFuZ3Mtc2xpcHMtc2tpbnRpZ2h0LWJsYWNrLWRyZXNzLXN0YXItc3R1ZGRlZC1jaGFyaXR5LWV2ZW50LUxBLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
41,Megan Khang fends off charge from Sei Young Kim to maintain CPKC Women’s Open lead,Sportsnet.ca,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9scGdhL2FydGljbGUvbWVnYW4ta2hhbmctZmVuZHMtb2ZmLWNoYXJnZS1mcm9tLXNlaS15b3VuZy1raW0tdG8taG9sZC1vbi10by1jcGtjLXdvbWVucy1vcGVuLWxlYWQv0gGBAWh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9scGdhL2FydGljbGUvbWVnYW4ta2hhbmctZmVuZHMtb2ZmLWNoYXJnZS1mcm9tLXNlaS15b3VuZy1raW0tdG8taG9sZC1vbi10by1jcGtjLXdvbWVucy1vcGVuLWxlYWQvP3NuLWFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
35,"North West, 10, proudly flaunts $7.9K Louis Vuitton bag as she exits mom Kim Kardashian’s $150M private j...",The US Sun,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZS1zdW4uY29tL2VudGVydGFpbm1lbnQvODkzNzkwMC9raW0ta2FyZGFzaGlhbi1ub3J0aC13ZXN0LXByaXZhdGUtamV0LWx1eHVyeS1iYWdzLXBob3Rvcy_SAWtodHRwczovL3d3dy50aGUtc3VuLmNvbS9lbnRlcnRhaW5tZW50Lzg5Mzc5MDAva2ltLWthcmRhc2hpYW4tbm9ydGgtd2VzdC1wcml2YXRlLWpldC1sdXh1cnktYmFncy1waG90b3MvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
34,"Khloe Kardashian Is Losing Her Sanity Over Sister Kim Kardashian Having A Blast With Her Ex Boyfriend Tristan Thompson While She Babysits At Home, Another Fallout Post Kourtney Drama?",Koimoi,news.google.com/articles/CBMi3AFodHRwczovL3d3dy5rb2ltb2kuY29tL2hvbGx5d29vZC1uZXdzL2tobG9lLWthcmRhc2hpYW4taXMtbG9zaW5nLWhlci1zYW5pdHktb3Zlci1zaXN0ZXIta2ltLWthcmRhc2hpYW4taGF2aW5nLWEtYmxhc3Qtd2l0aC1oZXItZXgtYm95ZnJpZW5kLXRyaXN0YW4tdGhvbXBzb24td2hpbGUtc2hlLWJhYnlzaXRzLWF0LWhvbWUtYW5vdGhlci1mYWxsb3V0LXBvc3Qta291cnRuZXktZHJhbWEv0gHgAWh0dHBzOi8vd3d3LmtvaW1vaS5jb20vaG9sbHl3b29kLW5ld3Mva2hsb2Uta2FyZGFzaGlhbi1pcy1sb3NpbmctaGVyLXNhbml0eS1vdmVyLXNpc3Rlci1raW0ta2FyZGFzaGlhbi1oYXZpbmctYS1ibGFzdC13aXRoLWhlci1leC1ib3lmcmllbmQtdHJpc3Rhbi10aG9tcHNvbi13aGlsZS1zaGUtYmFieXNpdHMtYXQtaG9tZS1hbm90aGVyLWZhbGxvdXQtcG9zdC1rb3VydG5leS1kcmFtYS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
26,South Bay historian recalls 'Hitchcock blonde' Kim Novak during filming of 'Vertigo',CBS News,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmNic25ld3MuY29tL3NhbmZyYW5jaXNjby9uZXdzL3ZlcnRpZ28taGl0Y2hjb2NrLWtpbS1ub3Zhay1iYXktYXJlYS1sb2NhdGlvbnMv0gFdaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL3NhbmZyYW5jaXNjby9uZXdzL3ZlcnRpZ28taGl0Y2hjb2NrLWtpbS1ub3Zhay1iYXktYXJlYS1sb2NhdGlvbnMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
22,Aimol leader distances from KIM : 27th aug23 ~ E-Pao! Headlines,E-Pao.net,news.google.com/articles/CBMiLWh0dHA6Ly9lLXBhby5uZXQvZ2UuYXNwP2hlYWRpbmc9MTEmc3JjPTI3MDgyM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
61,Angie Kim on her novel 'Happiness Falls',South Carolina Public Radio,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnNvdXRoY2Fyb2xpbmFwdWJsaWNyYWRpby5vcmcvMjAyMy0wOC0yNi9hbmdpZS1raW0tb24taGVyLW5vdmVsLWhhcHBpbmVzcy1mYWxsc9IBZGh0dHBzOi8vd3d3LnNvdXRoY2Fyb2xpbmFwdWJsaWNyYWRpby5vcmcvMjAyMy0wOC0yNi9hbmdpZS1raW0tb24taGVyLW5vdmVsLWhhcHBpbmVzcy1mYWxscz9fYW1wPXRydWU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
52,"From Business Proposal To The Uncanny Counter, 5 Must-Watch Korean Dramas Of Kim Se-jeong",HerZindagi,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5oZXJ6aW5kYWdpLmNvbS90di1vdHQva2ltLXNlLWplb25nLWtvcmVhbi1kcmFtYXMtYnVzaW5lc3MtcHJvcG9zYWwtdGhlLXVuY2FubnktY291bnRlci10b2RheXMtd2VidG9vbi1zY2hvb2wyMDE3LWFydGljbGUtMjQzMDY00gGPAWh0dHBzOi8vd3d3LmhlcnppbmRhZ2kuY29tL2FtcC90di1vdHQva2ltLXNlLWplb25nLWtvcmVhbi1kcmFtYXMtYnVzaW5lc3MtcHJvcG9zYWwtdGhlLXVuY2FubnktY291bnRlci10b2RheXMtd2VidG9vbi1zY2hvb2wyMDE3LWFydGljbGUtMjQzMDY0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
51,"'My Love From The Star' Actor, Kim Soo Hyun Appears Young As Ever, Netizen Says 'Same As Before'",BollywoodShaadis.com,news.google.com/articles/CBMiigFodHRwczovL3d3dy5ib2xseXdvb2RzaGFhZGlzLmNvbS9hcnRpY2xlcy9teS1sb3ZlLWZyb20tdGhlLXN0YXItYWN0b3Ita2ltLXNvby1oeXVuLWFwcGVhcnMteW91bmctYXMtZXZlci1uZXRpemVuLXNheXMtc2FtZS1hcy1iZWZvcmUtNDM2MTLSAY4BaHR0cHM6Ly93d3cuYm9sbHl3b29kc2hhYWRpcy5jb20vYW1wLWFydGljbGVzL215LWxvdmUtZnJvbS10aGUtc3Rhci1hY3Rvci1raW0tc29vLWh5dW4tYXBwZWFycy15b3VuZy1hcy1ldmVyLW5ldGl6ZW4tc2F5cy1zYW1lLWFzLWJlZm9yZS00MzYxMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
