,title,source,link,date
0,TV Settings for People With Vision Impairments,Consumer Reports,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmNvbnN1bWVycmVwb3J0cy5vcmcvZWxlY3Ryb25pY3MtY29tcHV0ZXJzL3R2cy90di1zZXR0aW5ncy1mb3ItcGVvcGxlLXdpdGgtdmlzaW9uLWltcGFpcm1lbnRzLWEzODg4MDMwODIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
1,Amazon Great Indian Festival Sale 2023: Grab up to 47% off on TV deals,Hindustan Times,news.google.com/articles/CBMigwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vdGVjaG5vbG9neS9hbWF6b24tZ3JlYXQtaW5kaWFuLWZlc3RpdmFsLXNhbGUtMjAyMy1ncmFiLXVwLXRvLTQ3LW9mZi1vbi10di1kZWFscy0xMDE2OTc2OTczODcwNDAuaHRtbNIBhwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vdGVjaG5vbG9neS9hbWF6b24tZ3JlYXQtaW5kaWFuLWZlc3RpdmFsLXNhbGUtMjAyMy1ncmFiLXVwLXRvLTQ3LW9mZi1vbi10di1kZWFscy0xMDE2OTc2OTczODcwNDAtYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
7,AWOL Vision LTV-3500 Pro Review: Dolby Vision and high brightness,TrustedReviews,news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LnRydXN0ZWRyZXZpZXdzLmNvbS9yZXZpZXdzL2F3b2wtdmlzaW9uLWx0di0zNTAwLXByb9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
8,What the National Green Credit Programme will mean for the water sector,CNBCTV18,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lbnZpcm9ubWVudC9jZWV3LXdoYXQtdGhlLW5hdGlvbmFsLWdyZWVuLWNyZWRpdC1wcm9ncmFtbWUtd2lsbC1tZWFuLWZvci10aGUtd2F0ZXItc2VjdG9yLTE4MDk1NzkxLmh0bdIBggFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vZW52aXJvbm1lbnQvY2Vldy13aGF0LXRoZS1uYXRpb25hbC1ncmVlbi1jcmVkaXQtcHJvZ3JhbW1lLXdpbGwtbWVhbi1mb3ItdGhlLXdhdGVyLXNlY3Rvci0xODA5NTc5MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
11,Evidence and Case Studies HTML - Harnessing Research and ...,GOV.UK,news.google.com/articles/CBMizQFodHRwczovL3d3dy5nb3YudWsvZ292ZXJubWVudC9wdWJsaWNhdGlvbnMvaGFybmVzc2luZy1yZXNlYXJjaC1hbmQtZGV2ZWxvcG1lbnQtaW4tdGhlLXVrLWNyZWF0aXZlLWluZHVzdHJpZXMvZXZpZGVuY2UtYW5kLWNhc2Utc3R1ZGllcy1odG1sLWhhcm5lc3NpbmctcmVzZWFyY2gtYW5kLWRldmVsb3BtZW50LWluLXRoZS11ay1jcmVhdGl2ZS1pbmR1c3RyaWVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
2,Marvel Wants to Make More Shows Like ‘Loki’,The Ringer,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnRoZXJpbmdlci5jb20vbWFydmVsLWNpbmVtYXRpYy11bml2ZXJzZS8yMDIzLzEwLzE4LzIzOTIyMTQ2L21hcnZlbC1zdHVkaW9zLXR2LW1jdS1sb2tpLWRpc25leS1wbHVz0gF7aHR0cHM6Ly93d3cudGhlcmluZ2VyLmNvbS9wbGF0Zm9ybS9hbXAvbWFydmVsLWNpbmVtYXRpYy11bml2ZXJzZS8yMDIzLzEwLzE4LzIzOTIyMTQ2L21hcnZlbC1zdHVkaW9zLXR2LW1jdS1sb2tpLWRpc25leS1wbHVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
3,Best Hisense TVs of 2023,ZDNet,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9ob21lLWFuZC1vZmZpY2UvaG9tZS1lbnRlcnRhaW5tZW50L2Jlc3QtaGlzZW5zZS10di_SAVRodHRwczovL3d3dy56ZG5ldC5jb20vZ29vZ2xlLWFtcC9ob21lLWFuZC1vZmZpY2UvaG9tZS1lbnRlcnRhaW5tZW50L2Jlc3QtaGlzZW5zZS10di8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
9,Where to watch Gaganyaan flight test vehicle abort mission launch on October 21,The Hindu,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9zY2ktdGVjaC9zY2llbmNlL2luZGlhLWFpbXMtdG8tc2VuZC1hc3Ryb25hdXQtdG8tdGhlLW1vb24tYnktMjA0MC9hcnRpY2xlNjc0Mjk5NDYuZWNl0gFzaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL3NjaS10ZWNoL3NjaWVuY2UvaW5kaWEtYWltcy10by1zZW5kLWFzdHJvbmF1dC10by10aGUtbW9vbi1ieS0yMDQwL2FydGljbGU2NzQyOTk0Ni5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
4,"Flipkart Sale 2023: Up to 58% off on washing machine, TV, refrigerator, AC",Hindustan Times,news.google.com/articles/CBMihAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vdGVjaG5vbG9neS9mbGlwa2FydC1zYWxlLTIwMjMtdXAtdG8tNTgtb2ZmLW9uLXdhc2hpbmctbWFjaGluZS10di1yZWZyaWdlcmF0b3ItYWMtMTAxNjk3MTkyMjcyOTU5Lmh0bWzSAYgBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL3RlY2hub2xvZ3kvZmxpcGthcnQtc2FsZS0yMDIzLXVwLXRvLTU4LW9mZi1vbi13YXNoaW5nLW1hY2hpbmUtdHYtcmVmcmlnZXJhdG9yLWFjLTEwMTY5NzE5MjI3Mjk1OS1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
6,New Vision Printing and Publishing Company Ltd (NVL.ug) 2023 ...,AfricanFinancials,news.google.com/articles/CBMiOWh0dHBzOi8vYWZyaWNhbmZpbmFuY2lhbHMuY29tL2RvY3VtZW50L3VnLW52bC0yMDIzLWFyLTAwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
