,title,source,link,date
0,"Motorola Hiring BE, B.Tech, M.Tech in Computer Science: Check ...",StudyCafe,news.google.com/articles/CBMiaGh0dHBzOi8vc3R1ZHljYWZlLmluL21vdG9yb2xhLWhpcmluZy1iZS1iLXRlY2gtbS10ZWNoLWluLWNvbXB1dGVyLXNjaWVuY2UtY2hlY2stbW9yZS1kZXRhaWxzLTI0NzQ5My5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
88,"Jungle Ventures, Peak VX lead $2.1m round of Neurowyzr",Tech in Asia,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnRlY2hpbmFzaWEuY29tL3BlYWsteHYtanVuZ2xlLXZlbnR1cmVzLWludmVzdC0yLTFtLWluLXNnLWJyYWluLWhlYWx0aHRlY2gtZmlybdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
96,Penn State women's volleyball prepares to start season against ...,The Daily Collegian,news.google.com/articles/CBMiygFodHRwczovL3d3dy5wc3Vjb2xsZWdpYW4uY29tL3Nwb3J0cy93b21lbl92b2xsZXliYWxsL3Blbm4tc3RhdGUtd29tZW4tcy12b2xsZXliYWxsLXByZXBhcmVzLXRvLXN0YXJ0LXNlYXNvbi1hZ2FpbnN0LWZsb3JpZGEtZ2VvcmdpYS10ZWNoLWluLWludml0YXRpb25hbC9hcnRpY2xlXzkyOTg1ODVjLTQyMTYtMTFlZS05ODAyLThiNWQwNjM5Y2Y3Yi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,Bill Gates explains why philanthropy matters when you're successful ...,Startup Daily,news.google.com/articles/CBMimAFodHRwczovL3d3dy5zdGFydHVwZGFpbHkubmV0L3RvcGljL3Blb3BsZS9iaWxsLWdhdGVzLWV4cGxhaW5zLXdoeS1waGlsYW50aHJvcHktbWF0dGVycy13aGVuLXlvdXJlLXN1Y2Nlc3NmdWwtaW4tdGVjaC1pbi1hLW5ldy1wb2RjYXN0LXdpdGgtZGFuaWVsLXBldHJlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
29,In 50 Words: China quietly resumes overseas tech talent recruitment,Tech in Asia,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnRlY2hpbmFzaWEuY29tL3Nob3J0LzUwLXdvcmRzLWNoaW5hLXF1aWV0bHktcmVzdW1lcy1vdmVyc2Vhcy10ZWNoLXRhbGVudC1yZWNydWl0bWVudNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
69,"Northstar, AppWorks join ID healthtech PrimaKu's latest round",Tech in Asia,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRlY2hpbmFzaWEuY29tL25vcnRoc3Rhci1hcHB3b3Jrcy1qb2luLWlkLWVkdGVjaC1wcmltYWt1cy1sYXRlc3Qtcm91bmTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
49,Tech in education discussed by EdTech pros,Inquirer.net,news.google.com/articles/CBMiT2h0dHBzOi8vdGVjaG5vbG9neS5pbnF1aXJlci5uZXQvMTI3MjYxL2VkdGVjaC1leHBlcnRzLWRpc2N1c3MtdGVjaC1pbi1lZHVjYXRpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
48,"Pizzulli visits Ohio Valley CTC, highlights millions for career tech in ...",The Highland County Press,news.google.com/articles/CBMibGh0dHBzOi8vaGlnaGxhbmRjb3VudHlwcmVzcy5jb20vcGl6enVsbGktdmlzaXRzLW9oaW8tdmFsbGV5LWN0Yy1oaWdobGlnaHRzLW1pbGxpb25zLWNhcmVlci10ZWNoLXN0YXRlLWJ1ZGdldNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
76,AWS Opens First International Skills Center in Cape Town,Tech in Africa,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnRlY2hpbmFmcmljYS5jb20vYXdzLW9wZW5zLWZpcnN0LWludGVybmF0aW9uYWwtc2tpbGxzLWNlbnRlci1pbi1jYXBlLXRvd24v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
70,AI and the Future of PR in Africa: Promise and Pitfalls,Tech in Africa,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnRlY2hpbmFmcmljYS5jb20vYWktYW5kLXRoZS1mdXR1cmUtb2YtcHItaW4tYWZyaWNhLXByb21pc2UtYW5kLXBpdGZhbGxzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
