,title,source,link,date
0,"Stocks To Watch: Adani Enterprises, Adani Power, Union Bank Of India, Aeroflex Industries, Sanghi Industries",BQ Prime,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz0gGMAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYWRhbmktZW50ZXJwcmlzZXMtYWRhbmktcG93ZXItdW5pb24tYmFuay1vZi1pbmRpYS1hZXJvZmxleC1pbmR1c3RyaWVzLXNhbmdoaS1pbmR1c3RyaWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
12,Drone swarms are both asset and threat: Is India ready?,Firstpost,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmZpcnN0cG9zdC5jb20vb3Bpbmlvbi9kcm9uZS1zd2FybXMtYXJlLWJvdGgtYXNzZXQtYW5kLXRocmVhdC1pcy1pbmRpYS1yZWFkeS0xMzAxMTM5Mi5odG1s0gFpaHR0cHM6Ly93d3cuZmlyc3Rwb3N0LmNvbS9vcGluaW9uL2Ryb25lLXN3YXJtcy1hcmUtYm90aC1hc3NldC1hbmQtdGhyZWF0LWlzLWluZGlhLXJlYWR5LTEzMDExMzkyLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
26,"Share Market Highlights 16 August, 2023: Benchmark indices reverse losses; Sensex ends 138 points up; Nifty closes at 19,465",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTE2LWF1Z3VzdC0yMDIzL2FydGljbGU2NzE5ODA3NC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xNi1hdWd1c3QtMjAyMy9hcnRpY2xlNjcxOTgwNzQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
9,Revolt Motors Launches RV400 sales on Flipkart,APN News,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmFwbm5ld3MuY29tL3Jldm9sdC1tb3RvcnMtbGF1bmNoZXMtcnY0MDAtc2FsZXMtb24tZmxpcGthcnQv0gFHaHR0cHM6Ly93d3cuYXBubmV3cy5jb20vcmV2b2x0LW1vdG9ycy1sYXVuY2hlcy1ydjQwMC1zYWxlcy1vbi1mbGlwa2FydC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
3,"Top gainers, losers today: Titan Company, IndusInd Bank, Asian Paints, ITC, Kotak Mahindra Bank; check full list | Mint",Mint,news.google.com/articles/CBMirwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3RvcC1nYWluZXJzLWxvc2Vycy10b2RheS10aXRhbi1jb21wYW55LWluZHVzaW5kLWJhbmstYXNpYW4tcGFpbnRzLWl0Yy1rb3Rhay1tYWhpbmRyYS1iYW5rLWNoZWNrLWZ1bGwtbGlzdC0xMTY5MTY2MzI5NTQzNi5odG1s0gGzAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvdG9wLWdhaW5lcnMtbG9zZXJzLXRvZGF5LXRpdGFuLWNvbXBhbnktaW5kdXNpbmQtYmFuay1hc2lhbi1wYWludHMtaXRjLWtvdGFrLW1haGluZHJhLWJhbmstY2hlY2stZnVsbC1saXN0L2FtcC0xMTY5MTY2MzI5NTQzNi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
28,Apollo tyres doubles net profit to Rs 397 crore during Q1FY24,Autocar Professional,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9hcG9sbG8tdHlyZXMtZG91Ymxlcy1uZXQtcHJvZml0LXRvLXJzLTM5Ny1jcm9yZS1kdXJpbmctcTFmeTI0LTExNjMxONIBaWh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy9hcG9sbG8tdHlyZXMtZG91Ymxlcy1uZXQtcHJvZml0LXRvLXJzLTM5Ny1jcm9yZS1kdXJpbmctcTFmeTI0LTExNjMxOD9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
1,RattanIndia Enterprises Ltd Q1 FY24 consolidated PAT up at Rs ...,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzM2NTU40gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
2,"Tata Power, Berger Paints, IRCTC, Abbott India, Zee Q1 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvdGF0YS1wb3dlci1iZXJnZXItcGFpbnRzLWlyY3RjLWFiYm90dC1pbmRpYS16ZWUtcTEtcmVzdWx0cy10b2RheS1lYXJuaW5ncy1lc3RpbWF0ZXPSAXdodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy90YXRhLXBvd2VyLWJlcmdlci1wYWludHMtaXJjdGMtYWJib3R0LWluZGlhLXplZS1xMS1yZXN1bHRzLXRvZGF5LWVhcm5pbmdzLWVzdGltYXRlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
4,Stock Market Today: All You Need To Know Going Into Trade On Aug. 9,BQ Prime,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTnSAWVodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1hdWctOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
7,Micromax eyes a steer into electric vehicles,TechCrunch,news.google.com/articles/CBMiP2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wOC8wOC9taWNyb21heC1pbmRpYS1ldi1zbWFydHBob25lL9IBQ2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wOC8wOC9taWNyb21heC1pbmRpYS1ldi1zbWFydHBob25lL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-09
