,title,source,link,date
6,Numaligarh refinery registers highest profit since inception at Rs ...,EastMojo,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmVhc3Rtb2pvLmNvbS9hc3NhbS8yMDIzLzA4LzIwL251bWFsaWdhcmgtcmVmaW5lcnktcmVnaXN0ZXJzLWhpZ2hlc3QtcHJvZml0LXNpbmNlLWluY2VwdGlvbi1hdC1ycy0zNzAzLWNyb3JlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
30,Interesting interludes while on State business in Europe and Taiwan ...,The Island.lk,news.google.com/articles/CBMib2h0dHA6Ly9pc2xhbmQubGsvaW50ZXJlc3RpbmctaW50ZXJsdWRlcy13aGlsZS1vbi1zdGF0ZS1idXNpbmVzcy1pbi1ldXJvcGUtYW5kLXRhaXdhbi1hdHRlbXB0aW5nLXRvLWVudGVyLXNwb3JlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
3,Uniting Music and Gaming: Skyesports Masters Presents a ...,TechnoSports Media Group,news.google.com/articles/CBMiMGh0dHBzOi8vdGVjaG5vc3BvcnRzLmNvLmluL3NreWVzcG9ydHMtbWFzdGVycy0yL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
11,"Japan tortured me and America did nothing, says Carlos Ghosn ...",Arab News,news.google.com/articles/CBMiJWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNTc4MjbSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzU3ODI2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
16,"After Firetruck Crash, California Tells Cruise to Reduce Robotaxi ...",Slashdot,news.google.com/articles/CBMijgFodHRwczovL3RlY2guc2xhc2hkb3Qub3JnL3N0b3J5LzIzLzA4LzE5LzAxNTgyMzgvYWZ0ZXItZmlyZXRydWNrLWNyYXNoLWNhbGlmb3JuaWEtdGVsbHMtY3J1aXNlLXRvLXJlZHVjZS1yb2JvdGF4aS1mbGVldC1ieS01MC1pbi1zYW4tZnJhbmNpc2Nv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
20,Business Astrology and Its Significance in Modern World Explained ...,Northeast Now,news.google.com/articles/CBMilgFodHRwczovL25lbm93LmluL2FydGljbGUvYnVzaW5lc3MtYXN0cm9sb2d5LWFuZC1pdHMtc2lnbmlmaWNhbmNlLWluLW1vZGVybi13b3JsZC1leHBsYWluZWQtYnktYXN0cm9sb2dlci1wdC11bWVzaC1jaGFuZHJhLXBhbnQtb2YtcGF2aXRyYS1qeW90aXNoLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
26,Can Computing Clean Up Its Act?,Slashdot,news.google.com/articles/CBMiT2h0dHBzOi8vdGVjaC5zbGFzaGRvdC5vcmcvc3RvcnkvMjMvMDgvMTgvMDkyMDI0MS9jYW4tY29tcHV0aW5nLWNsZWFuLXVwLWl0cy1hY3TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
0,Stock market update: Power stocks up as market falls,The Economic Times,news.google.com/articles/CBMihAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LWZhbGxzL2FydGljbGVzaG93LzEwMjc5MTY1MC5jbXPSAYgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL3N0b2NrLW1hcmtldC11cGRhdGUtcG93ZXItc3RvY2tzLXVwLWFzLW1hcmtldC1mYWxscy9hbXBfYXJ0aWNsZXNob3cvMTAyNzkxNjUwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
48,World's First Smart Door Comes With Built-In Smart Lock and Video ...,Slashdot,news.google.com/articles/CBMieWh0dHBzOi8vdGVjaC5zbGFzaGRvdC5vcmcvc3RvcnkvMjMvMDgvMTUvMjMyMjM5L3dvcmxkcy1maXJzdC1zbWFydC1kb29yLWNvbWVzLXdpdGgtYnVpbHQtaW4tc21hcnQtbG9jay1hbmQtdmlkZW8tZG9vcmJlbGzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
56,Windows Feature That Resets System Clock Based On Random ...,Slashdot,news.google.com/articles/CBMigAFodHRwczovL3RlY2guc2xhc2hkb3Qub3JnL3N0b3J5LzIzLzA4LzE2LzIwMzgyMzIvd2luZG93cy1mZWF0dXJlLXRoYXQtcmVzZXRzLXN5c3RlbS1jbG9jay1iYXNlZC1vbi1yYW5kb20tZGF0YS1pcy13cmVha2luZy1oYXZvY9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
