,title,source,link,date
5,"Online Stationery Market Share, Growth and Regional Analysis ...",Digital Journal,news.google.com/articles/CBMi8AFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9vbmxpbmUtc3RhdGlvbmVyeS1tYXJrZXQtc2hhcmUtZ3Jvd3RoLWFuZC1yZWdpb25hbC1hbmFseXNpcy0yMDIzLTIwMzAtdG9wLWtleS1wbGF5ZXJzLWFyZS1pdGMtY2xhc3NtYXRlLXN1bmRhcmFtLW11bHRpLXBhcC1saW1pdGVkLWJsdWUtYmlyZC1vZmZpY2UtMS1zdXBlci1zdG9yZS1uYXZuZWV0LXB1YmxpY2F0aW9ucy1ldGPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-04
0,Navneet Education hits 52-week high after management rejigs business,Moneycontrol,news.google.com/articles/CBMihQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy9uYXZuZWV0LWVkdWNhdGlvbi1oaXRzLTUyLXdlZWstaGlnaC1hZnRlci1tYW5hZ2VtZW50LXJlamlncy1idXNpbmVzcy0xMTI5MzMxMS5odG1s0gGJAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9tYXJrZXRzL25hdm5lZXQtZWR1Y2F0aW9uLWhpdHMtNTItd2Vlay1oaWdoLWFmdGVyLW1hbmFnZW1lbnQtcmVqaWdzLWJ1c2luZXNzLTExMjkzMzExLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
1,Navneet Education Hits 52 Week High After Board Oks To Merge ...,Capital Market Publishers India Pvt Ltd,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5jYXBpdGFsbWFya2V0LmNvbS9uZXdzL2hvdC1wdXJzdWl0L25hdm5lZXQtZWR1Y2F0aW9uLWhpdHMtNTItd2Vlay1oaWdoLWFmdGVyLWJvYXJkLW9rcy10by1tZXJnZS1zdWJzaWRpYXJ5LXdpdGgtaXRzZWxmLS8xNDUyOTg50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
3,"Buzzing Stocks: Genus Power, Five Star Business, India Pesticides, Navneet Education & others in news...",Moneycontrol,news.google.com/articles/CBMirAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1nZW51cy1wb3dlci1maXZlLXN0YXItYnVzaW5lc3MtaW5kaWEtcGVzdGljaWRlcy1uYXZuZWV0LWVkdWNhdGlvbi1vdGhlcnMtaW4tbmV3cy10b2RheS0xMTI5MTA3MS5odG1s0gGwAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLWdlbnVzLXBvd2VyLWZpdmUtc3Rhci1idXNpbmVzcy1pbmRpYS1wZXN0aWNpZGVzLW5hdm5lZXQtZWR1Y2F0aW9uLW90aGVycy1pbi1uZXdzLXRvZGF5LTExMjkxMDcxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
6,Gainers and Losers: 10 stocks that moved the most on September 1,Moneycontrol,news.google.com/articles/CBMihwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvZ2FpbmVycy1hbmQtbG9zZXJzLTEwLXN0b2Nrcy10aGF0LW1vdmVkLXRoZS1tb3N0LW9uLXNlcHRlbWJlci0xLTExMjk1NjExLmh0bWzSAYsBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9tYXJrZXRzL2dhaW5lcnMtYW5kLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1zZXB0ZW1iZXItMS0xMTI5NTYxMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
11,Stocks that will see action today: 1 September 2023,BusinessLine,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS0xLXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzI1ODU1NS5lY2XSAXhodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9ja3MtdGhhdC13aWxsLXNlZS1hY3Rpb24tdG9kYXktMS1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjcyNTg1NTUuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
17,"Cipla, Indian Hotels, Chalet Hotels & Genus Power: Here's what Akshay Bhagwat of JM Financial says on these stocks",Business Today,news.google.com/articles/CBMiuQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L2NpcGxhLWluZGlhbi1ob3RlbHMtY2hhbGV0LWhvdGVscy1nZW51cy1wb3dlci1oZXJlcy13aGF0LWFrc2hheS1iaGFnd2F0LW9mLWptLWZpbmFuY2lhbC1zYXlzLW9uLXRoZXNlLXN0b2Nrcy0zOTY0OTEtMjAyMy0wOS0wMdIBvQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL3RyZW5kaW5nLXN0b2Nrcy9zdG9yeS9jaXBsYS1pbmRpYW4taG90ZWxzLWNoYWxldC1ob3RlbHMtZ2VudXMtcG93ZXItaGVyZXMtd2hhdC1ha3NoYXktYmhhZ3dhdC1vZi1qbS1maW5hbmNpYWwtc2F5cy1vbi10aGVzZS1zdG9ja3MtMzk2NDkxLTIwMjMtMDktMDE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
19,"NHPC, PNB, Sula Vineyards Among Stocks Under Focus on Sept 1",Investing.com India,news.google.com/articles/CBMiYGh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL25ocGMtcG5iLXN1bGEtdmluZXlhcmRzLWFtb25nLXN0b2Nrcy11bmRlci1mb2N1cy1vbi1zZXB0LTEtMzc5Mjg4ONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
43,How cloud is transforming help desk services,TechCircle,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRlY2hjaXJjbGUuaW4vMjAyMy8wOS8wMS9ob3ctY2xvdWQtaXMtdHJhbnNmb3JtaW5nLWhlbHAtZGVzay1zZXJ2aWNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-01
2,Navneet Education Ltd - Strategic Business Restructuring to ...,Equity Bulls,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzM3NTE50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
