,title,source,link,date
32,"Buzzing Stocks: L&T, Mazagon Dock, Kotak Bank, Delhivery, Vedanta, others in news",Moneycontrol,news.google.com/articles/CBMikQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1sdC1tYXphZ29uLWRvY2sta290YWstYmFuay1kZWxoaXZlcnktdmVkYW50YS1vdGhlcnMtaW4tbmV3cy0xMTc2OTQwMS5odG1s0gGVAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLWx0LW1hemFnb24tZG9jay1rb3Rhay1iYW5rLWRlbGhpdmVyeS12ZWRhbnRhLW90aGVycy1pbi1uZXdzLTExNzY5NDAxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
39,How Has Health Insurance Evolved In Pre And Post-Pandemic Period?,Outlook India,news.google.com/articles/CBMifWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9wZXJzb25hbC1maW5hbmNlL2luc3VyYW5jZS9ob3ctaGFzLWhlYWx0aC1pbnN1cmFuY2UtZXZvbHZlZC1pbi1wcmUtYW5kLXBvc3QtcGFuZGVtaWMtcGVyaW9k0gGHAWh0dHBzOi8vYnVzaW5lc3Mub3V0bG9va2luZGlhLmNvbS9hbXAvc3RvcnkvcGVyc29uYWwtZmluYW5jZS9pbnN1cmFuY2UvaG93LWhhcy1oZWFsdGgtaW5zdXJhbmNlLWV2b2x2ZWQtaW4tcHJlLWFuZC1wb3N0LXBhbmRlbWljLXBlcmlvZA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
4,Smallcap companies that have more than 60% market share in their ...,Trade Brains,news.google.com/articles/CBMihQFodHRwczovL3RyYWRlYnJhaW5zLmluL2ZlYXR1cmVzL3NtYWxsY2FwLWNvbXBhbmllcy10aGF0LWhhdmUtbW9yZS10aGFuLTUwLW1hcmtldC1zaGFyZS1pbi10aGVpci1yZXNwZWN0aXZlLWluZHVzdHJpZXMtZG8teW91LW93bi1hbnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
9,"Gandhar Oil Refinery IPO Review - GMP, Price, Details & More",Trade Brains,news.google.com/articles/CBMiN2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZ2FuZGhhci1vaWwtcmVmaW5lcnktaXBvLXJldmlldy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
0,Buy Bajaj Consumer Care; target of Rs 280 Sharekhan,Moneycontrol,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvYnV5LWJhamFqLWNvbnN1bWVyLWNhcmUtdGFyZ2V0LW9mLXJzLTI4MC1zaGFyZWtoYW4tMi0xMTcyNzg0MS5odG1s0gF4aHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL3N0b2Nrcy9idXktYmFqYWotY29uc3VtZXItY2FyZS10YXJnZXQtb2YtcnMtMjgwLXNoYXJla2hhbi0yLTExNzI3ODQxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
1,"Bajaj Consumer Care Q2 profit up 17.8 to Rs 37.28 crore, revenue at Rs 234.85 crore",The Financial Express,news.google.com/articles/CBMijAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1iYWphai1jb25zdW1lci1jYXJlLXEyLXByb2ZpdC11cC0xNy04LXRvLXJzLTM3MjgtY3JvcmUtcmV2ZW51ZS1hdC1ycy0yMzQ4NS1jcm9yZS0zMzAyNjE3L9IBkQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1iYWphai1jb25zdW1lci1jYXJlLXEyLXByb2ZpdC11cC0xNy04LXRvLXJzLTM3MjgtY3JvcmUtcmV2ZW51ZS1hdC1ycy0yMzQ4NS1jcm9yZS0zMzAyNjE3L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
2,Bajaj Consumer Q2 results: Net profit rises 17.75% to 37.27 crore,Business Standard,news.google.com/articles/CBMihwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL3Jlc3VsdHMvYmFqYWotY29uc3VtZXItcTItcmVzdWx0cy1uZXQtcHJvZml0LXJpc2VzLTE3LTc1LXRvLTM3LTI3LWNyb3JlLTEyMzExMDkwMTA0OF8xLmh0bWzSAYsBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9jb21wYW5pZXMvcmVzdWx0cy9iYWphai1jb25zdW1lci1xMi1yZXN1bHRzLW5ldC1wcm9maXQtcmlzZXMtMTctNzUtdG8tMzctMjctY3JvcmUtMTIzMTEwOTAxMDQ4XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
8,"Adani Ports, Apollo Hospitals, Samvardhana Motherson Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLXBvcnRzLWFwb2xsby1ob3NwaXRhbHMtc2FtdmFyZGhhbmEtbW90aGVyc29uLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gF7aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2FkYW5pLXBvcnRzLWFwb2xsby1ob3NwaXRhbHMtc2FtdmFyZGhhbmEtbW90aGVyc29uLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
18,"Today's Latest Business News, Finance and Share Market News at ...",The Indian Express,news.google.com/articles/CBMimAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2F1ZGlvL2V4cHJlc3NvLWJ1c2luZXNzLXVwZGF0ZS90b2RheXMtbGF0ZXN0LWJ1c2luZXNzLW5ld3MtZmluYW5jZS1hbmQtc2hhcmUtbWFya2V0LW5ld3MtYXQtNTMwLXBtLW9uLTktbm92ZW1iZXItMjAyMy85MDE5OTIxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
28,Business News at 05:30 pm on 9th November 2023,The Financial Express,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2F1ZGlvL2V4cHJlc3NvLWJ1c2luZXNzLXVwZGF0ZS9idXNpbmVzcy1uZXdzLWF0LTA1MzAtcG0tb24tOXRoLW5vdmVtYmVyLTIwMjMvMzMwMzIxMi_SAXtodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9hdWRpby9leHByZXNzby1idXNpbmVzcy11cGRhdGUvYnVzaW5lc3MtbmV3cy1hdC0wNTMwLXBtLW9uLTl0aC1ub3ZlbWJlci0yMDIzLzMzMDMyMTIvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
