,title,source,link,date
14,"Stocks to Watch: L&T, ONGC, Shemaroo, Mazagon Dock, Landmark Cars, Tejas",Business Standard,news.google.com/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1zZXB0LTgtb25nYy1zaGVtYXJvby1yaXNoYWJoLWluc3RydW1lbnRzLWxhbmRtYXJrLWNhcnMtMTIzMDkwODAwMTAwXzEuaHRtbNIBkwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9zdG9ja3MtdG8td2F0Y2gtdG9kYXktc2VwdC04LW9uZ2Mtc2hlbWFyb28tcmlzaGFiaC1pbnN0cnVtZW50cy1sYW5kbWFyay1jYXJzLTEyMzA5MDgwMDEwMF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
49,Ethanol Market Size Will Surpass USD 130.33 Billion By 2030 at 4.2% CAGR Growth,Benzinga,news.google.com/articles/CBMihAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDM1NjcxMi9ldGhhbm9sLW1hcmtldC1zaXplLXdpbGwtc3VycGFzcy11c2QtMTMwLTMzLWJpbGxpb24tYnktMjAzMC1hdC00LTItY2Fnci1ncm93dGjSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQzNTY3MTI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
5,United Breweries appoints Vivek Gupta as MD&CEO - Jammu Kashmir Latest News | Tourism | Breaking News J&K,Daily Excelsior,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmRhaWx5ZXhjZWxzaW9yLmNvbS91bml0ZWQtYnJld2VyaWVzLWFwcG9pbnRzLXZpdmVrLWd1cHRhLWFzLW1kY2VvL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-08
1,"United Breweries names Vivek Gupta as MD and CEO, stock jumps 5% | Mint",Mint,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvcGVvcGxlL3VuaXRlZC1icmV3ZXJpZXMtbmFtZXMtdml2ZWstZ3VwdGEtYXMtbWQtYW5kLWNlby0xMTY5NDA3NTU3NjQ2NC5odG1s0gFyaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9wZW9wbGUvdW5pdGVkLWJyZXdlcmllcy1uYW1lcy12aXZlay1ndXB0YS1hcy1tZC1hbmQtY2VvL2FtcC0xMTY5NDA3NTU3NjQ2NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
44,"Business News Highlights: BSE-listed Firms MCap All Time High, Investors Earn Over Rs 9.50 Lakh Crore In 5 Day",ABP Live,news.google.com/articles/CBMiowFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnVzaW5lc3MvYnVzaW5lc3MtbmV3cy1saXZlLXVwZGF0ZXMtc3RvY2stbWFya2V0LWJzZS1zZW5zZXgtbnNlLW5pZnR5LWcyMC1zdW1taXQtaXBvLWFoZWFkLWZvcmV4LWZpaS1kaWktdXMtZXUtcG1pLWluZGlhLWdkcC1jaGluYS0xNjI4MTAy0gGnAWh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9idXNpbmVzcy9idXNpbmVzcy1uZXdzLWxpdmUtdXBkYXRlcy1zdG9jay1tYXJrZXQtYnNlLXNlbnNleC1uc2UtbmlmdHktZzIwLXN1bW1pdC1pcG8tYWhlYWQtZm9yZXgtZmlpLWRpaS11cy1ldS1wbWktaW5kaWEtZ2RwLWNoaW5hLTE2MjgxMDIvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
33,Gainers and Losers: 10 stocks that moved the most on September 7,Moneycontrol,news.google.com/articles/CBMihwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvZ2FpbmVycy1hbmQtbG9zZXJzLTEwLXN0b2Nrcy10aGF0LW1vdmVkLXRoZS1tb3N0LW9uLXNlcHRlbWJlci03LTExMzI5MDIxLmh0bWzSAYsBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9tYXJrZXRzL2dhaW5lcnMtYW5kLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1zZXB0ZW1iZXItNy0xMTMyOTAyMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
30,Microbial Fermentation Technology Market Size Report 2023-2030 | 119 Pages Report,Benzinga,news.google.com/articles/CBMihQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDMwNzEwMy9taWNyb2JpYWwtZmVybWVudGF0aW9uLXRlY2hub2xvZ3ktbWFya2V0LXNpemUtcmVwb3J0LTIwMjMtMjAzMC0xMTktcGFnZXMtcmVwb3J00gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0MzA3MTAz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
27,Forgotten frothies: Qld’s favourite beers of yesteryear,Courier Mail,news.google.com/articles/CBMilgFodHRwczovL3d3dy5jb3VyaWVybWFpbC5jb20uYXUvbGlmZXN0eWxlL29sZC1jb2xkaWVzLWdvbmUtYnV0LW5vdC1mb3Jnb3R0ZW4tcXVlZW5zbGFuZHMtZGlzY29udGludWVkLWJlZXJzL25ld3Mtc3RvcnkvMjUyMTgzYWI0YjMzY2Q1YWI4MDY3ZjQ4MjE2NWZiNmXSAZoBaHR0cHM6Ly93d3cuY291cmllcm1haWwuY29tLmF1L2xpZmVzdHlsZS9vbGQtY29sZGllcy1nb25lLWJ1dC1ub3QtZm9yZ290dGVuLXF1ZWVuc2xhbmRzLWRpc2NvbnRpbnVlZC1iZWVycy9uZXdzLXN0b3J5LzI1MjE4M2FiNGIzM2NkNWFiODA2N2Y0ODIxNjVmYjZlP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
16,Top Shelf Society Newsletter: Rupee Beer Is Making a True India ...,Bloomberg,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTA5LTA3L3RvcC1zaGVsZi1zb2NpZXR5LW5ld3NsZXR0ZXItcnVwZWUtYmVlci1pcy1tYWtpbmctYS10cnVlLWluZGlhLXBhbGUtYWxl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
15,India News LIVE: Special yatra carried out by Congress members in different parts of country to celebrate...,Economic Times,news.google.com/articles/CBMif2h0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTA3LXNlcHRlbWJlci0yMDIzL2xpdmVibG9nLzEwMzQ0NzYyMC5jbXPSAYMBaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbmV3c2Jsb2dzL2RhaWx5LW5ld3MtYW5kLWxhdGVzdC11cGRhdGVzLWxpdmUtMDctc2VwdGVtYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwMzQ0NzYyMC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
