,title,source,link,date
5,"Hybrid Seeds Market Industry Analysis, Top Key Players, Driving ...",Digital Journal,news.google.com/articles/CBMijAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9nZXRuZXdzL2h5YnJpZC1zZWVkcy1tYXJrZXQtaW5kdXN0cnktYW5hbHlzaXMtdG9wLWtleS1wbGF5ZXJzLWRyaXZpbmctZmFjdG9ycy1hbmQtZm9yZWNhc3QtMjAyMS0yMDI2LdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,"Meet Rekha, Rakesh Jhunjhunwala’s wife who has been ruling the stock market for years; know about her investment in Tata’s Titan and other companies, lifestyle, net worth, and more",The Financial Express,news.google.com/articles/CBMi4QFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9saWZlc3R5bGUvbWVldC1yZWtoYS1hbmQtcmFrZXNoLWpodW5qaHVud2FsYS10aGUtY291cGxlLXdoby1oYXZlLWJlZW4tcnVsaW5nLXRoZS1zdG9jay1tYXJrZXQtZm9yLXllYXJzLWtub3ctYWJvdXQtdGhlaXItaW52ZXN0bWVudC1pbi10YXRhcy10aXRhbi1hbmQtb3RoZXItY29tcGFuaWVzLWtub3ctdGhlaXItc3RvcnkvMzIxMDk1Ny_SAeYBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vbGlmZXN0eWxlL21lZXQtcmVraGEtYW5kLXJha2VzaC1qaHVuamh1bndhbGEtdGhlLWNvdXBsZS13aG8taGF2ZS1iZWVuLXJ1bGluZy10aGUtc3RvY2stbWFya2V0LWZvci15ZWFycy1rbm93LWFib3V0LXRoZWlyLWludmVzdG1lbnQtaW4tdGF0YXMtdGl0YW4tYW5kLW90aGVyLWNvbXBhbmllcy1rbm93LXRoZWlyLXN0b3J5LzMyMTA5NTcvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
3,Twenty-Second Darbari Seth Memorial Lecture,TERI,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnRlcmlpbi5vcmcvZXZlbnQvdHdlbnR5LXNlY29uZC1kYXJiYXJpLXNldGgtbWVtb3JpYWwtbGVjdHVyZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
72,"Sumitomo Chemical India Ltd Share Price Today, SUMICHEM ...",Business Today,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL3N1bWl0b21vLWNoZW1pY2FsLWluZGlhLWx0ZC1zdW1pY2hlbS1zaGFyZS1wcmljZS0zNjMyMzHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
33,"Lambda Cyhalothrin Market Size Growing at 5.26% CAGR, Set to ...",Business Upturn,news.google.com/articles/CBMihwFodHRwczovL3d3dy5idXNpbmVzc3VwdHVybi5jb20vYnJhbmQtcG9zdC9sYW1iZGEtY3loYWxvdGhyaW4tbWFya2V0LXNpemUtZ3Jvd2luZy1hdC01LTI2LWNhZ3Itc2V0LXRvLXJlYWNoLXVzZC0yNDE1LTYzLW1pbGxpb24tYnktMjAzMC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
19,Global Biostimulants Market Size to Reach USD 9.25 Billion in 2030 ...,India Shorts,news.google.com/articles/CBMic2h0dHBzOi8vaW5kaWFzaG9ydHMuY29tL2dsb2JhbC1iaW9zdGltdWxhbnRzLW1hcmtldC1zaXplLXRvLXJlYWNoLXVzZC05LTI1LWJpbGxpb24taW4tMjAzMC1lbWVyZ2VuLXJlc2VhcmNoLzEzOTE4My_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
22,"Hybrid Seeds Market Size, Growth, key Player, share, Demand ...",The Chaminade Talon,news.google.com/articles/CBMihQFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vaHlicmlkLXNlZWRzLW1hcmtldC1zaXplLWdyb3d0aC1rZXktcGxheWVyLXNoYXJlLWRlbWFuZGltcGFjdC1hbmFseXNpcy1vcHBvcnR1bml0aWVzLWZvcmVjYXN0LXRvLTIwMjkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
13,Akasa Air pays tribute to ‘big bull’ Rakesh Jhunjunwala on his first death anniversary,Republic World,news.google.com/articles/CBMioAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy1uZXdzL2luZGlhLWJ1c2luZXNzL2FrYXNhLWFpci1wYXlzLXRyaWJ1dGUtdG8tYmlnLWJ1bGwtcmFrZXNoLWpodW5qdW53YWxhLW9uLWhpcy1maXJzdC1kZWF0aC1hbm5pdmVyc2FyeS1hcnRpY2xlc2hvdy5odG1s0gGkAWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2FtcC9idXNpbmVzcy1uZXdzL2luZGlhLWJ1c2luZXNzL2FrYXNhLWFpci1wYXlzLXRyaWJ1dGUtdG8tYmlnLWJ1bGwtcmFrZXNoLWpodW5qdW53YWxhLW9uLWhpcy1maXJzdC1kZWF0aC1hbm5pdmVyc2FyeS1hcnRpY2xlc2hvdy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
25,"Soil Treatment Market Innovations, Competitive Analysis, New ...",Digital Journal,news.google.com/articles/CBMi4AFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvc29pbC10cmVhdG1lbnQtbWFya2V0LWlubm92YXRpb25zLWNvbXBldGl0aXZlLWFuYWx5c2lzLW5ldy1idXNpbmVzcy1kZXZlbG9wbWVudHMtYW5kLWdsb2JhbC1mb3JlY2FzdC10by0yMDMwLWJheWVyLWNyb3Atc2NpZW5jZS1hZy1hbWVyaWNhbi12YW5ndWFyZC1jb3Jwb3JhdGlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
0,Tata Elxsi Designs World-Class Experience Centre for Tata Chemicals,Tata Elxsi,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnRhdGFlbHhzaS5jb20vbmV3cy1hbmQtZXZlbnRzL3RhdGEtZWx4c2ktZGVzaWducy13b3JsZC1jbGFzcy1leHBlcmllbmNlLWNlbnRyZS1mb3ItdGF0YS1jaGVtaWNhbHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10
