,title,source,link,date
11,"Tata Tech IPO allotment in next few hours, GMP stays firm; here's what to expect",Business Today,news.google.com/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvaXBvLWNvcm5lci9zdG9yeS90YXRhLXRlY2gtaXBvLWFsbG90bWVudC1pbi1uZXh0LWZldy1ob3Vycy1nbXAtc3RheXMtZmlybS1oZXJlcy13aGF0LXRvLWV4cGVjdC00MDczNzktMjAyMy0xMS0yONIBmQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2lwby1jb3JuZXIvc3RvcnkvdGF0YS10ZWNoLWlwby1hbGxvdG1lbnQtaW4tbmV4dC1mZXctaG91cnMtZ21wLXN0YXlzLWZpcm0taGVyZXMtd2hhdC10by1leHBlY3QtNDA3Mzc5LTIwMjMtMTEtMjg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
4,"Adani Enterprises, Adani Total shares: Adani group m-cap nears Rs 11 lakh cr mark",Business Today,news.google.com/articles/CBMisgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS10b3RhbC1hZGFuaS1wb3dlci1hZGFuaS1ncmVlbi1zaGFyZXMtYWRhbmktZ3JvdXAtbS1jYXAtbmVhcnMtcnMtMTEtbGFraC1jci1tYXJrLTQwNzM1Ni0yMDIzLTExLTI40gG2AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS10b3RhbC1hZGFuaS1wb3dlci1hZGFuaS1ncmVlbi1zaGFyZXMtYWRhbmktZ3JvdXAtbS1jYXAtbmVhcnMtcnMtMTEtbGFraC1jci1tYXJrLTQwNzM1Ni0yMDIzLTExLTI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
5,"2 Adani stocks top NSE turnover table; Suzlon Energy, Vodafone Idea shares lead volume charts",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS8yLWFkYW5pLXN0b2Nrcy10b3AtbnNlLXR1cm5vdmVyLXRhYmxlLXN1emxvbi1lbmVyZ3ktdm9kYWZvbmUtaWRlYS1zaGFyZXMtbGVhZC12b2x1bWUtY2hhcnRzLTQwNzM2OS0yMDIzLTExLTI40gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS8yLWFkYW5pLXN0b2Nrcy10b3AtbnNlLXR1cm5vdmVyLXRhYmxlLXN1emxvbi1lbmVyZ3ktdm9kYWZvbmUtaWRlYS1zaGFyZXMtbGVhZC12b2x1bWUtY2hhcnRzLTQwNzM2OS0yMDIzLTExLTI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
6,"Royal Enfield Himalayan: What Nomura says on pricing, Eicher Motors shares",Business Today,news.google.com/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9yb3lhbC1lbmZpZWxkLWhpbWFsYXlhbi13aGF0LW5vbXVyYS1zYXlzLW9uLXByaWNpbmctZWljaGVyLW1vdG9ycy1zaGFyZXMtNDA3MzQ0LTIwMjMtMTEtMjjSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3JveWFsLWVuZmllbGQtaGltYWxheWFuLXdoYXQtbm9tdXJhLXNheXMtb24tcHJpY2luZy1laWNoZXItbW90b3JzLXNoYXJlcy00MDczNDQtMjAyMy0xMS0yOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
7,"Stocks in focus: Paytm, Cello World, KPI Green Energy, Wipro and more",Business Today,news.google.com/articles/CBMijgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1mb2N1cy1wYXl0bS1jZWxsby13b3JsZC1rcGktZ3JlZW4tZW5lcmd5LXdpcHJvLWFuZC1tb3JlLTQwNzM0Mi0yMDIzLTExLTI40gGSAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1mb2N1cy1wYXl0bS1jZWxsby13b3JsZC1rcGktZ3JlZW4tZW5lcmd5LXdpcHJvLWFuZC1tb3JlLTQwNzM0Mi0yMDIzLTExLTI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
8,Honasa Consumer shares drop 4% despite report of ESOP sale denial,Business Today,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9ob25hc2EtY29uc3VtZXItc2hhcmVzLWRyb3AtNC1kZXNwaXRlLXJlcG9ydC1vZi1lc29wLXNhbGUtZGVuaWFsLTQwNzM1MC0yMDIzLTExLTI40gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9ob25hc2EtY29uc3VtZXItc2hhcmVzLWRyb3AtNC1kZXNwaXRlLXJlcG9ydC1vZi1lc29wLXNhbGUtZGVuaWFsLTQwNzM1MC0yMDIzLTExLTI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
9,"Adani Enterprises, Tata Motors, ICICI Bank: Trading strategies for these buzzing stocks",Business Today,news.google.com/articles/CBMinQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2stcGlja3Mvc3RvcnkvYWRhbmktZW50ZXJwcmlzZXMtdGF0YS1tb3RvcnMtaWNpY2ktYmFuay10cmFkaW5nLXN0cmF0ZWdpZXMtZm9yLXRoZXNlLWJ1enppbmctc3RvY2tzLTQwNzMzMy0yMDIzLTExLTI40gGhAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2stcGlja3Mvc3RvcnkvYWRhbmktZW50ZXJwcmlzZXMtdGF0YS1tb3RvcnMtaWNpY2ktYmFuay10cmFkaW5nLXN0cmF0ZWdpZXMtZm9yLXRoZXNlLWJ1enppbmctc3RvY2tzLTQwNzMzMy0yMDIzLTExLTI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
10,PB Fintech shares in focus post Rs 350 crore investments in Policybazaar Insurance Brokers,Business Today,news.google.com/articles/CBMipQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9wYi1maW50ZWNoLXNoYXJlcy1pbi1mb2N1cy1wb3N0LXJzLTM1MC1jcm9yZS1pbnZlc3RtZW50cy1pbi1wb2xpY3liYXphYXItaW5zdXJhbmNlLWJyb2tlcnMtNDA3MzQxLTIwMjMtMTEtMjjSAakBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3BiLWZpbnRlY2gtc2hhcmVzLWluLWZvY3VzLXBvc3QtcnMtMzUwLWNyb3JlLWludmVzdG1lbnRzLWluLXBvbGljeWJhemFhci1pbnN1cmFuY2UtYnJva2Vycy00MDczNDEtMjAyMy0xMS0yOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
1,"Divis Labs, Granules, Siemens among 4 stocks analysts picks in the near term",Business Today,news.google.com/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2stcGlja3Mvc3RvcnkvZGl2aXMtbGFicy1ncmFudWxlcy1zaWVtZW5zLWFtb25nLTQtc3RvY2tzLWFuYWx5c3RzLXBpY2tzLWluLXRoZS1uZWFyLXRlcm0tNDA3MzU5LTIwMjMtMTEtMjjSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9jay1waWNrcy9zdG9yeS9kaXZpcy1sYWJzLWdyYW51bGVzLXNpZW1lbnMtYW1vbmctNC1zdG9ja3MtYW5hbHlzdHMtcGlja3MtaW4tdGhlLW5lYXItdGVybS00MDczNTktMjAyMy0xMS0yOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
12,Adani Total Gas shares surge 20% today; what's next on technical charts?,Business Today,news.google.com/articles/CBMiogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS10b3RhbC1nYXMtc2hhcmVzLXN1cmdlLTIwLXRvZGF5LXdoYXRzLW5leHQtb24tdGVjaG5pY2FsLWNoYXJ0cy00MDczNjQtMjAyMy0xMS0yOD91dG1fc291cmNlPXJzc2ZlZWTSAZMBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2FkYW5pLXRvdGFsLWdhcy1zaGFyZXMtc3VyZ2UtMjAtdG9kYXktd2hhdHMtbmV4dC1vbi10ZWNobmljYWwtY2hhcnRzLTQwNzM2NC0yMDIzLTExLTI4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
