,title,source,link,date
5,"MRF Stocks Live Updates: MRF Stock Sees Marginal Increase Today, Delivers Impressive 1-Year Returns",Economic Times,news.google.com/articles/CBMifWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9tcmYtc3RvY2tzLWxpdmUtdXBkYXRlcy0yMS1hdWctMjAyMy9saXZlYmxvZy8xMDI4ODY4OTAuY21z0gGBAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9tcmYtc3RvY2tzLWxpdmUtdXBkYXRlcy0yMS1hdWctMjAyMy9hbXBfbGl2ZWJsb2cvMTAyODg2ODkwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
11,Fundamental Analysis of Balkrishna Industries - Future Plans & More,Trade Brains,news.google.com/articles/CBMiRWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZnVuZGFtZW50YWwtYW5hbHlzaXMtb2YtYmFsa3Jpc2huYS1pbmR1c3RyaWVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
12,Ultraviolette F77 Space Edition launched at Rs 5.60 lakh,Autocar India,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vYmlrZS1uZXdzL3VsdHJhdmlvbGV0dGUtZjc3LXNwYWNlLWVkaXRpb24tbGF1bmNoZWQtYXQtcnMtNTYwLWxha2gtNDI5MTA20gFpaHR0cHM6Ly93d3cuYXV0b2NhcmluZGlhLmNvbS9iaWtlLW5ld3MtYW1wL3VsdHJhdmlvbGV0dGUtZjc3LXNwYWNlLWVkaXRpb24tbGF1bmNoZWQtYXQtcnMtNTYwLWxha2gtNDI5MTA2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
24,Inside CEAT's aspiration to become synonymous with cricket,afaqs!,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmFmYXFzLmNvbS9uZXdzL21rdGcvaW5zaWRlLWNlYXRzLWFzcGlyYXRpb24tdG8tYmVjb21lLXN5bm9ueW1vdXMtd2l0aC1jcmlja2V00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
27,Investors may have inflated expectations from the tyre sector: Kotak Institutional Equities | Mint,Mint,news.google.com/articles/CBMioAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2ludmVzdG9ycy1tYXktaGF2ZS1pbmZsYXRlZC1leHBlY3RhdGlvbnMtZnJvbS10aGUtdHlyZS1zZWN0b3Ita290YWstaW5zdGl0dXRpb25hbC1lcXVpdGllcy0xMTY5MjYwNzU3MTIxNC5odG1s0gGkAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvaW52ZXN0b3JzLW1heS1oYXZlLWluZmxhdGVkLWV4cGVjdGF0aW9ucy1mcm9tLXRoZS10eXJlLXNlY3Rvci1rb3Rhay1pbnN0aXR1dGlvbmFsLWVxdWl0aWVzL2FtcC0xMTY5MjYwNzU3MTIxNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
47,Automotive Tubeless Tyre Market 2023 Driving Factors Forecast Research 2029,openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTcyMjAzL2F1dG9tb3RpdmUtdHViZWxlc3MtdHlyZS1tYXJrZXQtMjAyMy1kcml2aW5nLWZhY3RvcnMtZm9yZWNhc3TSAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMTcyMjAzL2F1dG9tb3RpdmUtdHViZWxlc3MtdHlyZS1tYXJrZXQtMjAyMy1kcml2aW5nLWZhY3RvcnMtZm9yZWNhc3Q?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
8,Team MRF Tyres crowned European Champions again,United News of India,news.google.com/articles/CBMiYmh0dHA6Ly93d3cudW5paW5kaWEuY29tL34vdGVhbS1tcmYtdHlyZXMtY3Jvd25lZC1ldXJvcGVhbi1jaGFtcGlvbnMtYWdhaW4vU3BvcnRzL25ld3MvMzAzNDE0OC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
29,"Tata Motors, HDFC Bank among 12 stocks with highest upgrades after Q1 results. Which ones to buy?",The Economic Times,news.google.com/articles/CBMiqAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy90YXRhLW1vdG9ycy1oZGZjLWJhbmstYW1vbmctMTItc3RvY2tzLXdpdGgtaGlnaGVzdC11cGdyYWRlcy1hZnRlci1xMS1yZXN1bHRzLXdoaWNoLW9uZXMtdG8tYnV5L2FydGljbGVzaG93LzEwMjgyMTM5NC5jbXPSAawBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvdGF0YS1tb3RvcnMtaGRmYy1iYW5rLWFtb25nLTEyLXN0b2Nrcy13aXRoLWhpZ2hlc3QtdXBncmFkZXMtYWZ0ZXItcTEtcmVzdWx0cy13aGljaC1vbmVzLXRvLWJ1eS9hbXBfYXJ0aWNsZXNob3cvMTAyODIxMzk0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
33,7 Polytechnic colleges in Kerala earn NBA certification,The New Indian Express,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMy9hdWcvMTIvNy1wb2x5dGVjaG5pYy1jb2xsZWdlcy1pbi1rZXJhbGFlYXJuLW5iYS1jZXJ0aWZpY2F0aW9uLTI2MDQ0MDQuaHRtbNIBfWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMy9hdWcvMTIvNy1wb2x5dGVjaG5pYy1jb2xsZWdlcy1pbi1rZXJhbGFlYXJuLW5iYS1jZXJ0aWZpY2F0aW9uLTI2MDQ0MDQuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
41,Fact Check: Does Virat Kohli Really Charge Rs 11.45 Crore Per Instagram Post? Here`s What India Cricketer S...,Zee News,news.google.com/articles/CBMikAFodHRwczovL3plZW5ld3MuaW5kaWEuY29tL2NyaWNrZXQvZmFjdC1jaGVjay12aXJhdC1rb2hsaS1zYXlzLXJlcG9ydHMtb2YtaGltLWNoYXJnaW5nLXJzLTExLTQ1LWNyb3JlLXBlci1pbnN0YWdyYW0tcG9zdC1pcy1ub3QtdHJ1ZS0yNjQ3OTU1Lmh0bWzSAZQBaHR0cHM6Ly96ZWVuZXdzLmluZGlhLmNvbS9jcmlja2V0L2ZhY3QtY2hlY2stdmlyYXQta29obGktc2F5cy1yZXBvcnRzLW9mLWhpbS1jaGFyZ2luZy1ycy0xMS00NS1jcm9yZS1wZXItaW5zdGFncmFtLXBvc3QtaXMtbm90LXRydWUtMjY0Nzk1NS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12
