,title,source,link,date
0,Intellect Design Arena share price Today Live Updates : Intellect Design Arena stocks plummet on the market,MintGenie,news.google.com/articles/CBMipQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2ludGVsbGVjdC1kZXNpZ24tYXJlbmEtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWludGVsbGVjdC1kZXNpZ24tYXJlbmEtc3RvY2tzLXBsdW1tZXQtb24tdGhlLW1hcmtldC0xNTE2OTMxOTQ0OTE4MDHSAakBaHR0cHM6Ly9taW50Z2VuaWUubGl2ZW1pbnQuY29tL2FtcC9uZXdzL21hcmtldHMvaW50ZWxsZWN0LWRlc2lnbi1hcmVuYS1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtaW50ZWxsZWN0LWRlc2lnbi1hcmVuYS1zdG9ja3MtcGx1bW1ldC1vbi10aGUtbWFya2V0LTE1MTY5MzE5NDQ5MTgwMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
49,10 Breaking Bad Moments That Almost Jumped The Shark,Screen Rant,news.google.com/articles/CBMiPmh0dHBzOi8vc2NyZWVucmFudC5jb20vYnJlYWtpbmctYmFkLW1vbWVudHMtYWxtb3N0LWp1bXAtc2hhcmsv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
85,Craft Kits and Projects Market Size From 2023-2030 By Key Players ...,The Knox Student,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWtub3hzdHVkZW50LmNvbS9uZXdzLzIwMjMvMDgvMjgvY3JhZnQta2l0cy1hbmQtcHJvamVjdHMtbWFya2V0LXNpemUtZnJvbS0yMDIzLTIwMzAtYnkta2V5LXBsYXllcnMtbGVnby_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
78,"Study: Sports, Diet and Reading all lead to smarter kids",Good e-Reader,news.google.com/articles/CBMiZmh0dHBzOi8vZ29vZGVyZWFkZXIuY29tL2Jsb2cvZWxlY3Ryb25pYy1yZWFkZXJzL3N0dWR5LXNwb3J0cy1kaWV0LWFuZC1yZWFkaW5nLWFsbC1sZWFkLXRvLXNtYXJ0ZXIta2lkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
76,"How Watchmen's Ozymandias Became DC's Greatest ""Villain"" Of All ...",CBR - Comic Book Resources,news.google.com/articles/CBMiOGh0dHBzOi8vd3d3LmNici5jb20vd2F0Y2htZW4tb3p5bWFuZGlhcy1iZXN0LWRjLXZpbGxhaW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
35,"10 Best DC Villains, Ranked - Comics",DualShockers,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmR1YWxzaG9ja2Vycy5jb20vYmVzdC1kYy12aWxsYWlucy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
12,"Acclaimed poet Jayanta Mahapatra no more, Patnaik expresses deep sorrow",Deccan Herald,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vaW5kaWEvb2Rpc2hhL2FjY2xhaW1lZC1wb2V0LWpheWFudGEtbWFoYXBhdHJhLW5vLW1vcmUtcGF0bmFpay1leHByZXNzZXMtZGVlcC1zb3Jyb3ctMjY2MjkxONIBhgFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2FtcC9zdG9yeS9pbmRpYSUyRm9kaXNoYSUyRmFjY2xhaW1lZC1wb2V0LWpheWFudGEtbWFoYXBhdHJhLW5vLW1vcmUtcGF0bmFpay1leHByZXNzZXMtZGVlcC1zb3Jyb3ctMjY2MjkxOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
29,Brain Teaser: 3 Pandas In This Picture Are Not Wearing Sunglasses; Can You Find Them Out?,Times Now,news.google.com/articles/CBMijwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2xpZmVzdHlsZS9icmFpbi10ZWFzZXItMy1wYW5kYXMtaW4tdGhpcy1waWN0dXJlLWFyZS1ub3Qtd2VhcmluZy1zdW5nbGFzc2VzLWNhbi15b3UtZmluZC10aGVtLW91dC1hcnRpY2xlLTEwMzEwNzk0ONIBkwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2xpZmVzdHlsZS9icmFpbi10ZWFzZXItMy1wYW5kYXMtaW4tdGhpcy1waWN0dXJlLWFyZS1ub3Qtd2VhcmluZy1zdW5nbGFzc2VzLWNhbi15b3UtZmluZC10aGVtLW91dC1hcnRpY2xlLTEwMzEwNzk0OC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
40,A saint of legal profession,Ahmedabad Mirror,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmFobWVkYWJhZG1pcnJvci5jb20vb2JpdHVhcnktYnktLXN3YW1pLWJyYWhtYXZpaGFyaWRhcy1mcm9tLWpvaGFubmVzYnVyZy84MTg2MjY2Ny5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
37,Hunt for Miss Jowai 2023 is on,Syllad,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LnN5bGxhZC5jb20vaHVudC1mb3ItbWlzcy1qb3dhaS0yMDIzLWlzLW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
