,title,source,link,date
0,Paytm introduces instant refunds on train booking cancellations,BW Hotelier,news.google.com/articles/CBMifWh0dHBzOi8vYndob3RlbGllci5idXNpbmVzc3dvcmxkLmluL2FydGljbGUvUGF5dG0taW50cm9kdWNlcy1pbnN0YW50LXJlZnVuZHMtb24tdHJhaW4tYm9va2luZy1jYW5jZWxsYXRpb25zLzA1LTEwLTIwMjMtNDkzODc00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
18,Mobile Value-Added Services Market 2031 Business Insights with Key Trend Analysis Leading Brands America Mo...,SeeDance News,news.google.com/articles/CBMipQFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vbW9iaWxlLXZhbHVlLWFkZGVkLXNlcnZpY2VzLW1hcmtldC0yMDMxLWJ1c2luZXNzLWluc2lnaHRzLXdpdGgta2V5LXRyZW5kLWFuYWx5c2lzLWxlYWRpbmctYnJhbmRzLWFtZXJpY2EtbW92aWwtYXR0LXNhbmdvbWEtdGVjaG5vbG9naWVzLWV0Yy_SAakBaHR0cHM6Ly93d3cuc2VlZGFuY2UuY29tL21vYmlsZS12YWx1ZS1hZGRlZC1zZXJ2aWNlcy1tYXJrZXQtMjAzMS1idXNpbmVzcy1pbnNpZ2h0cy13aXRoLWtleS10cmVuZC1hbmFseXNpcy1sZWFkaW5nLWJyYW5kcy1hbWVyaWNhLW1vdmlsLWF0dC1zYW5nb21hLXRlY2hub2xvZ2llcy1ldGMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
48,NHPC's two hydropower plants in Sikkim affected due to flash floods,Business Standard,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvbmhwYy1zLXR3by1oeWRyb3Bvd2VyLXBsYW50cy1pbi1zaWtraW0tYWZmZWN0ZWQtZHVlLXRvLWZsYXNoLWZsb29kcy0xMjMxMDA1MDA0MjZfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29tcGFuaWVzL25ld3MvbmhwYy1zLXR3by1oeWRyb3Bvd2VyLXBsYW50cy1pbi1zaWtraW0tYWZmZWN0ZWQtZHVlLXRvLWZsYXNoLWZsb29kcy0xMjMxMDA1MDA0MjZfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
56,Enterprise Software Market to Reach USD 647.89 Mn by 2029 ...,openPR,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjM1NjEyL2VudGVycHJpc2Utc29mdHdhcmUtbWFya2V0LXRvLXJlYWNoLXVzZC02NDctODktbW4tYnktMjAyOdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
1,"PayTm Down: Many Complain of Failed Transactions, Processing ...",India.com,news.google.com/articles/CBMitwFodHRwczovL3d3dy5pbmRpYS5jb20vYnVzaW5lc3MvcGF5dG0tZG93bi1tYW55LWNvbXBsYWluLW9mLWZhaWxlZC10cmFuc2FjdGlvbnMtcHJvY2Vzc2luZy1pc3N1ZS1nb29nbGUtcGF5LXBheXBhbC1iaGFyYXQtcGF5LWZpbmFuY2UtbWluaXN0cnktYnJlYWtpbmctbmV3cy1vbmU5Ny1jb21tbmljYXRpb24tNjM4MDQyNC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
7,"PayTm Down: Many Complain of Failed Transactions, Processing ...",msnNOW,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm1zbi5jb20vZW4taW4vbmV3cy93b3JsZC9wYXl0bS1kb3duLW1hbnktY29tcGxhaW4tb2YtZmFpbGVkLXRyYW5zYWN0aW9ucy1wcm9jZXNzaW5nLWlzc3VlL2FyLUFBMWhIMmV60gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
8,India - Online Fashion Retail Market size to grow by USD 28.93 ...,PR Newswire,news.google.com/articles/CBMimgJodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2luZGlhLS0tb25saW5lLWZhc2hpb24tcmV0YWlsLW1hcmtldC1zaXplLXRvLWdyb3ctYnktdXNkLTI4LTkzLWJpbGxpb24tZnJvbS0yMDIyLXRvLTIwMjctLW1hcmtldC1pcy1mcmFnbWVudGVkLWR1ZS10by10aGUtcHJlc2VuY2Utb2YtcHJvbWluZW50LWNvbXBhbmllcy1saWtlLWFkaWRhcy1hZy1hZGl0eWEtYmlybGEtZmFzaGlvbi1hbmQtcmV0YWlsLWx0ZC1hbGliYWJhLWdyb3VwLWhvbGRpbmctMzAxOTQ2NTA2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
3,Paytm Foundation Donates 300 LPM Oxygen Plant To GMC Kathua,Kashmir Observer,news.google.com/articles/CBMiY2h0dHBzOi8va2FzaG1pcm9ic2VydmVyLm5ldC8yMDIzLzEwLzAzL3BheXRtLWZvdW5kYXRpb24tZG9uYXRlcy0zMDAtbHBtLW94eWdlbi1wbGFudC10by1nbWMta2F0aHVhL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
4,"PayTM ESOP ALERT! One 97 Communications allots shares under employee stock option plan | Quantity, share price",Times Now,news.google.com/articles/CBMiwgFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY29tcGFuaWVzL3BheXRtLWVzb3AtYWxlcnQtb25lLTk3LWNvbW11bmljYXRpb25zLWFsbG90cy1zaGFyZXMtdW5kZXItZW1wbG95ZWUtc3RvY2stb3B0aW9uLXBsYW4tcXVhbnRpdHktc2hhcmUtcHJpY2Utb3RoZXItZGV0YWlscy1hcnRpY2xlLTEwNDEyNTA4N9IBxgFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY29tcGFuaWVzL3BheXRtLWVzb3AtYWxlcnQtb25lLTk3LWNvbW11bmljYXRpb25zLWFsbG90cy1zaGFyZXMtdW5kZXItZW1wbG95ZWUtc3RvY2stb3B0aW9uLXBsYW4tcXVhbnRpdHktc2hhcmUtcHJpY2Utb3RoZXItZGV0YWlscy1hcnRpY2xlLTEwNDEyNTA4Ny9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
16,Person to Person Payment Market Next Big Thing | ClearXchange ...,Digital Journal,news.google.com/articles/CBMinwFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9wZXJzb24tdG8tcGVyc29uLXBheW1lbnQtbWFya2V0LW5leHQtYmlnLXRoaW5nLWNsZWFyeGNoYW5nZS10ZW5jZW50LXNxdWFyZS1jaXJjbGUtaW50ZXJuZXQtZmluYW5jaWFsLXBob25lcGXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
