,title,source,link,date
0,Jubilant Pharmova stock gains 6.45% in an overall weak market; here's why | Mint,Mint,news.google.com/articles/CBMijAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2p1YmlsYW50LXBoYXJtb3ZhLXN0b2NrLWdhaW5zLTYtNDUtaW4tYW4tb3ZlcmFsbC13ZWFrLW1hcmtldC1oZXJlcy13aHktMTE2OTk4NTAwOTA5NDkuaHRtbNIBkAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2p1YmlsYW50LXBoYXJtb3ZhLXN0b2NrLWdhaW5zLTYtNDUtaW4tYW4tb3ZlcmFsbC13ZWFrLW1hcmtldC1oZXJlcy13aHkvYW1wLTExNjk5ODUwMDkwOTQ5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
1,Jubilant Pharmova Shares Gain On U.S. FDA Nod For Diagnostic Drug,BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvanViaWxhbnQtcGhhcm1vdmEtc2hhcmVzLWdhaW4tYWZ0ZXItdXMtZmRhLW5vZC1mb3ItcmFkaW9waGFybWFjZXV0aWNhbC1kcnVn0gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvanViaWxhbnQtcGhhcm1vdmEtc2hhcmVzLWdhaW4tYWZ0ZXItdXMtZmRhLW5vZC1mb3ItcmFkaW9waGFybWFjZXV0aWNhbC1kcnVn?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
2,Jubilant Pharmova Unit Gets US FDA's Approval for Technetium ...,Marketscreener.com,news.google.com/articles/CBMisQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSlVCSUxBTlQtUEhBUk1PVkEtTElNSVRFRC02NDk3NDEwL25ld3MvSnViaWxhbnQtUGhhcm1vdmEtVW5pdC1HZXRzLVVTLUZEQS1zLUFwcHJvdmFsLWZvci1UZWNobmV0aXVtLVN1bGZ1ci1Db2xsb2lkLUluamVjdGlvbi00NTMwODAwOC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
3,"Stocks To Watch: Trident, Saregama India, Grasim Industries ...",Goodreturns,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3Mvc3RvY2tzLXRvLXdhdGNoLXRyaWRlbnQtc2FyZWdhbWEtaW5kaWEtZ3Jhc2ltLWluZHVzdHJpZXMtanViaWxhbnQtcGhhcm1vdmEtbW9yZS0xMzExOTgzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
6,"Market Highlights; Sensex closes below 65k, Nifty sheds 80 pts; IT, Finance drag; PSU Bank shines | Mint",Mint,news.google.com/articles/CBMisAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1ncmFzaW0taW5kdXN0cmllcy1tYW5hcHB1cmFtLWZpbmFuY2UtbnJiLWJlYXJpbmdzLXByb3RlYW4tZWdvdi1pcG8tMTE2OTk4Mzc3ODg4NTMuaHRtbNIBtAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1ncmFzaW0taW5kdXN0cmllcy1tYW5hcHB1cmFtLWZpbmFuY2UtbnJiLWJlYXJpbmdzLXByb3RlYW4tZWdvdi1pcG8vYW1wLTExNjk5ODM3Nzg4ODUzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
34,Radiopharmaceuticals Market Size to Surpass USD 13.67 Bn by 2032,BioSpace,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJpb3NwYWNlLmNvbS9hcnRpY2xlL3JlbGVhc2VzL3JhZGlvcGhhcm1hY2V1dGljYWxzLW1hcmtldC1zaXplLXRvLXN1cnBhc3MtdXNkLTEzLTY3LWJuLWJ5LTIwMzIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
40,"Ethyl Acetate market revenue is expected to grow by 8.4% from 2023 to 2029, reaching nearly US$ 2.36 billion",openPR,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjgwMjQ3L2V0aHlsLWFjZXRhdGUtbWFya2V0LXJldmVudWUtaXMtZXhwZWN0ZWQtdG8tZ3Jvdy1ieS04LTQtZnJvbS0yMDIz0gFkaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI4MDI0Ny9ldGh5bC1hY2V0YXRlLW1hcmtldC1yZXZlbnVlLWlzLWV4cGVjdGVkLXRvLWdyb3ctYnktOC00LWZyb20tMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
22,"Drug Discovery Services Industry size, share, trend | Complete ...",Argyle Report,news.google.com/articles/CBMirwFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL25ld3MvZHJ1Zy1kaXNjb3Zlcnktc2VydmljZXMtaW5kdXN0cnktc2l6ZS1zaGFyZS10cmVuZC1jb21wbGV0ZS1hbmFseXNpcy1jaGFybGVzLXJpdmVyLWxhYm9yYXRvcmllcy1pbnRlcm5hdGlvbmFsLWluYy11cy1ldm90ZWMtc2UtZ2VybWFueS8zMDAwNDIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
24,Pharmaceutical CDMO (Pharmaceutical Contract Development and ...,Argyle Report,news.google.com/articles/CBMi7QFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL2J1c2luZXNzL3BoYXJtYWNldXRpY2FsLWNkbW8tcGhhcm1hY2V1dGljYWwtY29udHJhY3QtZGV2ZWxvcG1lbnQtYW5kLW1hbnVmYWN0dXJpbmctb3JnYW5pemF0aW9uLW1hcmtldC1yZXNlYXJjaC1yZXBvcnQtMjAyOS1ncm93dGgtdHJlbmRzLWFuZC1jb21wZXRpdGlvbi1jYXRhbGVudC1wYXRoZW9uLXRoZXJtby1maXNoZXItc2NpZW50aWZpYy1hZW5vLzI3MTkxMi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
9,"Titan, Britannia, Tata Steel — Buy, Sell Or Hold? AskBQ",BQ Prime,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvdGl0YW4tYnJpdGFubmlhLXRhdGEtc3RlZWwtYnV5LXNlbGwtb3ItaG9sZC1hc2ticdIBVWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL3RpdGFuLWJyaXRhbm5pYS10YXRhLXN0ZWVsLWJ1eS1zZWxsLW9yLWhvbGQtYXNrYnE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
