,title,source,link,date
47,Anti-Counterfeit Packaging Market Exclusive Overview Report ...,Digital Journal,news.google.com/articles/CBMigAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9pbnNpZ2h0YWNlLWFuYWx5dGljL2FudGktY291bnRlcmZlaXQtcGFja2FnaW5nLW1hcmtldC1leGNsdXNpdmUtb3ZlcnZpZXctcmVwb3J0LTIwMjMtMjAzMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
0,"CCL Products India share price Today Live Updates : CCL Products India closed today at ₹604.2, down -1.79% from yesterday's ₹615.2",MintGenie,news.google.com/articles/CBMi5gFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2NjbC1wcm9kdWN0cy1pbmRpYS1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtY2NsLXByb2R1Y3RzLWluZGlhLWNsb3NlZC10b2RheS1hdC1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tNjA0Mi1kb3duLTE3OS1mcm9tLXllc3RlcmRheS1zLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi02MTUyLTE1MTY5MjMyOTk1OTEyNNIB6gFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9jY2wtcHJvZHVjdHMtaW5kaWEtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWNjbC1wcm9kdWN0cy1pbmRpYS1jbG9zZWQtdG9kYXktYXQtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTYwNDItZG93bi0xNzktZnJvbS15ZXN0ZXJkYXktcy1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tNjE1Mi0xNTE2OTIzMjk5NTkxMjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
62,Global Aerosol Packaging Market [2023] | Industry Predicted to ...,Digital Journal,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9nbG9iYWwtYWVyb3NvbC1wYWNrYWdpbmctbWFya2V0LTIwMjMtaW5kdXN0cnktcHJlZGljdGVkLXRvLXJlYWNoLXVzZC02MjI1LTY2LW1pbGxpb24tYnktMjAzMC13aXRoLXN0ZWFkeS0xMC0xMy1jYWdy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
86,Top Business Strategies for Labels in Pharmaceutical Market 2023-2030: Growth Factors and Trends and Key Playe,openPR,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTcwMjEzL3RvcC1idXNpbmVzcy1zdHJhdGVnaWVzLWZvci1sYWJlbHMtaW4tcGhhcm1hY2V1dGljYWwtbWFya2V00gFeaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE3MDIxMy90b3AtYnVzaW5lc3Mtc3RyYXRlZ2llcy1mb3ItbGFiZWxzLWluLXBoYXJtYWNldXRpY2FsLW1hcmtldA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
49,"2023-2030, High Speed Copper Clad Laminate (CCL) Market ...",Digital Journal,news.google.com/articles/CBMipAFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS8yMDIzLTIwMzAtaGlnaC1zcGVlZC1jb3BwZXItY2xhZC1sYW1pbmF0ZS1jY2wtbWFya2V0LWVtZXJnaW5nLXRyZW5kcy1zdXBwbHktY2hhaW4tYW5hbHlzaXMtYW5kLWRlbWFuZC1mb3JlY2FzdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
73,COVID-19 Impact Analysis of banknote Market 2031 | Key Players ...,The Chaminade Talon,news.google.com/articles/CBMi2AFodHRwczovL3d3dy5jaGFtaW5hZGV0YWxvbi5jb20vY292aWQtMTktaW1wYWN0LWFuYWx5c2lzLW9mLWJhbmtub3RlLW1hcmtldC0yMDMxLWtleS1wbGF5ZXJzLXNlY3VyaXR5LXBhcGVycy1ibmItb3JlbGwtZnVzc2xpLW9iZXJ0aHVyLWZpZHVjaWFpcmUtam9pbnQtc3RvY2stY29tcGFueS1nb3puYWstc2FzLWdpZXNlY2tlLWRldnJpZW50LWZubXQtcmNtLWRlLWxhLXJ1ZS1jci_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
3,"Share Market HIGHLIGHTS: Sensex ends 366 pts lower, falls for 2nd day, Nifty gives up 19,450; SBI Li",Zee Business,news.google.com/articles/CBMiugFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL2xpdmUtdXBkYXRlcy1uaWZ0eS01MC1zZW5zZXgtbGl2ZS11cGRhdGVzLWF1Z3VzdC0xMS1pbmRpYW4tc2hhcmUtbWFya2V0LWdpZnQtbmlmdHktZnV0dXJlcy1uc2UtYnNlLW55a2FhLW9uZ2MtaGFsLWFwb2xsby1ob3NwaXRhbHMtcTEtcmVzdWx0cy0yNDg1MzjSAb4BaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLXVwZGF0ZXMtbmlmdHktNTAtc2Vuc2V4LWxpdmUtdXBkYXRlcy1hdWd1c3QtMTEtaW5kaWFuLXNoYXJlLW1hcmtldC1naWZ0LW5pZnR5LWZ1dHVyZXMtbnNlLWJzZS1ueWthYS1vbmdjLWhhbC1hcG9sbG8taG9zcGl0YWxzLXExLXJlc3VsdHMtMjQ4NTM4L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
7,"Dividend stocks: Bharti Airtel, BPCL, Divis, NTPC, Federal Bank among 17 shares to trade ex-date today",Zee Business,news.google.com/articles/CBMisQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtZGl2aWRlbmQtc3RvY2tzLWJoYXJ0aS1haXJ0ZWwtYnBjbC1kaXZpcy1udHBjLWZlZGVyYWwtYmFuay1iaGFyYXQtcGV0cm9sZXVtLWprLWxha3NobWktY2VtZW50LWdyYXNpbS1zaGFyZXMtZXgtZGF0ZS1yZWNvcmQtZGF0ZS0yNDg1NDbSAbUBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLWRpdmlkZW5kLXN0b2Nrcy1iaGFydGktYWlydGVsLWJwY2wtZGl2aXMtbnRwYy1mZWRlcmFsLWJhbmstYmhhcmF0LXBldHJvbGV1bS1qay1sYWtzaG1pLWNlbWVudC1ncmFzaW0tc2hhcmVzLWV4LWRhdGUtcmVjb3JkLWRhdGUtMjQ4NTQ2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
18,"RBI G-Sec auction, ONGC, HAL, Apollo Hospitals, Nykaa Q1 Results in Top News on August 11: Airtel, BHEL ex dividend stocks, Nifty outlook, Ather 450S e-scooter and TVS Raider Marvel Edition launch",Business Today,news.google.com/articles/CBMi_QFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9yYmktZy1zZWMtYXVjdGlvbi1vbmdjLWhhbC1hcG9sbG8taG9zcGl0YWxzLW55a2FhLXExLXJlc3VsdHMtaW4tdG9wLW5ld3Mtb24tYXVndXN0LTExLWFpcnRlbC1iaGVsLWV4LWRpdmlkZW5kLXN0b2Nrcy1uaWZ0eS1vdXRsb29rLWF0aGVyLTQ1MHMtZS1zY29vdGVyLWFuZC10dnMtcmFpZGVyLW1hcnZlbC1lZGl0aW9uLWxhdW5jaC01NTEwMy0xMS0wOC0yMDIz0gH9AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL3JiaS1nLXNlYy1hdWN0aW9uLW9uZ2MtaGFsLWFwb2xsby1ob3NwaXRhbHMtbnlrYWEtcTEtcmVzdWx0cy1pbi10b3AtbmV3cy1vbi1hdWd1c3QtMTEtYWlydGVsLWJoZWwtZXgtZGl2aWRlbmQtc3RvY2tzLW5pZnR5LW91dGxvb2stYXRoZXItNDUwcy1lLXNjb290ZXItYW5kLXR2cy1yYWlkZXItbWFydmVsLWVkaXRpb24tbGF1bmNoLTU1MTAzLTExLTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
24,"Nykaa, HAL, Bharti Airtel, NTPC, Adani Wilmar, LIC, Federal Bank, IRFC, other stocks to watch on August 11, 2023",Business Today,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svbnlrYWEtaGFsLWJoYXJ0aS1haXJ0ZWwtbnRwYy1hZGFuaS13aWxtYXItbGljLWZlZGVyYWwtYmFuay1pcmZjLW90aGVyLXN0b2Nrcy10by13YXRjaC1vbi1hdWd1c3QtMTEtMjAyMy01NTA4NC0xMS0wOC0yMDIz0gGpAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9ueWthYS1oYWwtYmhhcnRpLWFpcnRlbC1udHBjLWFkYW5pLXdpbG1hci1saWMtZmVkZXJhbC1iYW5rLWlyZmMtb3RoZXItc3RvY2tzLXRvLXdhdGNoLW9uLWF1Z3VzdC0xMS0yMDIzLTU1MDg0LTExLTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
