,title,source,link,date
15,MiG-21 Bison Fighter Jets Fly For The Last Time For Indian Air Force. WATCH,ABP Live,news.google.com/articles/CBMihQFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vbmV3cy9pbmRpYS9taWctMjEtYmlzb24tZmlnaHRlci1haXJjcmFmdC10YWtlcy1sYXN0LWZsaWdodC1hcy1pYWYtcmVwbGFjZXMtaXQtd2l0aC1sY2EtbWFyay0xYS13YXRjaC0xNjM5NDk30gGJAWh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9uZXdzL2luZGlhL21pZy0yMS1iaXNvbi1maWdodGVyLWFpcmNyYWZ0LXRha2VzLWxhc3QtZmxpZ2h0LWFzLWlhZi1yZXBsYWNlcy1pdC13aXRoLWxjYS1tYXJrLTFhLXdhdGNoLTE2Mzk0OTcvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
25,"PSU News, Latest PSU News, Bank News , Psu Jobs",PSU Connect,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnBzdWNvbm5lY3QuaW4vY29tcGFueS9kYW1vZGFyLXZhbGxleS1jb3Jwb3JhdGlvbi9uZXdzL3NlY2wtZ2l2ZXMtZmFyZXdlbGwtd2FzLWdpdmVuLXRvLXRoZS1yZXRpcmVkLWVtcGxveWVlcy8zOTc5ONIBImh0dHBzOi8vd3d3LnBzdWNvbm5lY3QuaW4vYW1wcGFnZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
85,Current Affairs 29 & 30 October 2023,AffairsCloud.com,news.google.com/articles/CBMiPGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjktMzAtb2N0b2Jlci0yMDIzL9IBQGh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjktMzAtb2N0b2Jlci0yMDIzLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
60,Israel launches ground operation in Gaza Strip,Republic World,news.google.com/articles/CBMimgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9kZWZlbmNlL2dsb2JhbC1kZWZlbmNlLW5ld3MvbHQtZ2VuLWhlcnppLWhhbGV2aS1hbm5vdW5jZXMtb2JqZWN0aXZlcy1hcy1pc3JhZWwtbmF2aWdhdGVzLW5ldy1waGFzZS1pbi1vbmdvaW5nLWhhbWFzLXdhci5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
3,"Bharat Electronics share price Today Live Updates : Bharat Electronics closed today at ₹131.95, down -0.23% from yesterday's ₹132.25 | Mint",Mint,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2JoYXJhdC1lbGVjdHJvbmljcy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTMwLW9jdC0yMDIzLTExNjk4NjMzNzEzNTgzLmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9iaGFyYXQtZWxlY3Ryb25pY3Mtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0zMC1vY3QtMjAyMy9hbXAtMTE2OTg2MzM3MTM1ODMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
59,IDF reports success in Gaza ground operations,Republic World,news.google.com/articles/CBMimgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9kZWZlbmNlL2dsb2JhbC1kZWZlbmNlLW5ld3MvaW50cmljYXRlLWdyb3VuZC1vcGVyYXRpb25zLWJ5LWlkZi1nYXphcy11cmJhbi13YXJmYXJlLWNvbXBsZXhpdHktdHVubmVsLXRocmVhdHMtY2hhbGxlbmdlcy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
54,India urges consistency in fight against terrorism,Republic World,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9kZWZlbmNlL2RlZmVuY2UtcG9saWN5L2luZGlhLXVyZ2VzLWNvbnNpc3RlbmN5LWluLXRoZS1maWdodC1hZ2FpbnN0LXRlcnJvcmlzbS1jaXRlcy1pdHMtb3duLWV4cGVyaWVuY2UubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
53,Kashmir Police reports decreasing terror threat,Republic World,news.google.com/articles/CBMilAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9kZWZlbmNlL2luZGlhbi1hcm1lZC1mb3JjZXMvamstcG9saWNlLWNoaWVmLXMtNS15ZWFyLXNlY3VyaXR5LXJlcG9ydC1oaWdobGlnaHRzLXByb2dyZXNzLWRlY3JlYXNpbmctdGVycm9yLXRocmVhdC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
13,Revision of electoral rolls begins with publication of draft: CEO,Hindustan Times,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2x1Y2tub3ctbmV3cy9yZXZpc2lvbi1vZi1lbGVjdG9yYWwtcm9sbHMtYmVnaW5zLXdpdGgtcHVibGljYXRpb24tb2YtZHJhZnQtY2VvLTEwMTY5ODY5MDQ4NTc4NS5odG1s0gGMAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvbHVja25vdy1uZXdzL3JldmlzaW9uLW9mLWVsZWN0b3JhbC1yb2xscy1iZWdpbnMtd2l0aC1wdWJsaWNhdGlvbi1vZi1kcmFmdC1jZW8tMTAxNjk4NjkwNDg1Nzg1LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
16,Multibagger stock: Choice Broking sees 35% upside in defence share that has worked as vendor for ISRO | Mint,Mint,news.google.com/articles/CBMivAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL211bHRpYmFnZ2VyLXN0b2NrLWFwb2xsby1taWNyby1zeXN0ZW1zLWNob2ljZS1icm9raW5nLXNlZXMtMzUtcmlzZS1pbi1kZWZlbmNlLXNoYXJlLXRoYXQtaGFzLXdvcmtlZC1hcy12ZW5kb3ItZm9yLWlzcm8tMTE2OTg2NTI0MDg0OTUuaHRtbNIBwAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL211bHRpYmFnZ2VyLXN0b2NrLWFwb2xsby1taWNyby1zeXN0ZW1zLWNob2ljZS1icm9raW5nLXNlZXMtMzUtcmlzZS1pbi1kZWZlbmNlLXNoYXJlLXRoYXQtaGFzLXdvcmtlZC1hcy12ZW5kb3ItZm9yLWlzcm8vYW1wLTExNjk4NjUyNDA4NDk1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
