,title,source,link,date
0,Triveni Engineering & Industries share price Today Live Updates : Triveni,MintGenie,news.google.com/articles/CBMi-QFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL3RyaXZlbmktZW5naW5lZXJpbmctaW5kdXN0cmllcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtdHJpdmVuaS1lbmdpbmVlcmluZy1pbmR1c3RyaWVzLWNsb3NlZC10b2RheS1hdC1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMzc3LXVwLTYyLWZyb20teWVzdGVyZGF5LXMtc3Bhbi1jbGFzcy13ZWJydXBlZS1zcGFuLTM1NS0xNTE2OTQ2NjA4MDMxOTXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
2,"Why Are Sugar Stocks On The Rise? Dalmia Bharat Sugar, Balrampur Chini Mills, Triveni Engineering, Dwarikes...",Zee News,news.google.com/articles/CBMiuQFodHRwczovL3plZW5ld3MuaW5kaWEuY29tL21hcmtldHMvd2h5LWFyZS1zdWdhci1zdG9ja3Mtb24tdGhlLXJpc2UtZGFsbWlhLWJoYXJhdC1zdWdhci1iYWxyYW1wdXItY2hpbmktbWlsbHMtdHJpdmVuaS1lbmdpbmVlcmluZy1kd2FyaWtlc2gtc3VnYXItc2hyZWUtcmVudWthLXN0b2Nrcy1zb2FyaW5nLTI2NjI0NDQuaHRtbNIBvQFodHRwczovL3plZW5ld3MuaW5kaWEuY29tL21hcmtldHMvd2h5LWFyZS1zdWdhci1zdG9ja3Mtb24tdGhlLXJpc2UtZGFsbWlhLWJoYXJhdC1zdWdhci1iYWxyYW1wdXItY2hpbmktbWlsbHMtdHJpdmVuaS1lbmdpbmVlcmluZy1kd2FyaWtlc2gtc3VnYXItc2hyZWUtcmVudWthLXN0b2Nrcy1zb2FyaW5nLTI2NjI0NDQuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
3,Triveni Engineering & Industries share price Today Live Updates : Triveni Engineering & Industries Reports Positive Trading Day,MintGenie,news.google.com/articles/CBMitQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL3RyaXZlbmktZW5naW5lZXJpbmctaW5kdXN0cmllcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtdHJpdmVuaS1lbmdpbmVlcmluZy1pbmR1c3RyaWVzLXJlcG9ydHMtcG9zaXRpdmUtdHJhZGluZy1kYXktMTUxNjk0NjYwODAzMTk10gG5AWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL3RyaXZlbmktZW5naW5lZXJpbmctaW5kdXN0cmllcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtdHJpdmVuaS1lbmdpbmVlcmluZy1pbmR1c3RyaWVzLXJlcG9ydHMtcG9zaXRpdmUtdHJhZGluZy1kYXktMTUxNjk0NjYwODAzMTk1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
32,"By 2030, Waste Water Treatment Market Size to Reach $64.46 Billion Globally, at a 6.64% CAGR Growth| Late",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDU3Mjc1Ny9ieS0yMDMwLXdhc3RlLXdhdGVyLXRyZWF0bWVudC1tYXJrZXQtc2l6ZS10by1yZWFjaC02NC00Ni1iaWxsaW9uLWdsb2JhbGx5LWF0LWEtNi02NC1jYWdyLWdyb3d0aC1sYXTSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ1NzI3NTc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
14,"Mid, Small-cap Stocks Outperform For Second Consecutive Day",BW Businessworld,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJ1c2luZXNzd29ybGQuaW4vYXJ0aWNsZS9NaWQtU21hbGwtY2FwLVN0b2Nrcy1PdXRwZXJmb3JtLUZvci1TZWNvbmQtQ29uc2VjdXRpdmUtRGF5LzE0LTA5LTIwMjMtNDkxMjUy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
7,"From Balrampur Chini to Dhampur, it's a sweet day for sugar stocks today — Here's why",CNBCTV18,news.google.com/articles/CBMigQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L2JhbHJhbXB1ci1jaGluaS10by1kaGFtcHVyLXNoYXJlcy1pdHMtYS1zd2VldC1kYXktZm9yLXN1Z2FyLXN0b2Nrcy10b2RheS1oZXJlLWlzLXdoeS0xNzgwMjE1MS5odG3SAYUBaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL21hcmtldC9iYWxyYW1wdXItY2hpbmktdG8tZGhhbXB1ci1zaGFyZXMtaXRzLWEtc3dlZXQtZGF5LWZvci1zdWdhci1zdG9ja3MtdG9kYXktaGVyZS1pcy13aHktMTc4MDIxNTEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
8,"Sugar stocks surge: Balrampur Chini, Dalmia Bharat hit 52-week highs as analysts remain bullish | Mint",Mint,news.google.com/articles/CBMiowFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N1Z2FyLXN0b2Nrcy1zdXJnZS1iYWxyYW1wdXItY2hpbmktZGFsbWlhLWJoYXJhdC1oaXQtNTItd2Vlay1oaWdocy1hcy1hbmFseXN0cy1yZW1haW4tYnVsbGlzaC0xMTY5NDY3MTY4NDExNi5odG1s0gGnAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3VnYXItc3RvY2tzLXN1cmdlLWJhbHJhbXB1ci1jaGluaS1kYWxtaWEtYmhhcmF0LWhpdC01Mi13ZWVrLWhpZ2hzLWFzLWFuYWx5c3RzLXJlbWFpbi1idWxsaXNoL2FtcC0xMTY5NDY3MTY4NDExNi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
9,"Balrampur Chini, Bajaj Hind, Shree Renuka: Sugar stocks rally up to 44% in 1 month; analysts share top picks",Business Today,news.google.com/articles/CBMitAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L2JhbHJhbXB1ci1jaGluaS1iYWphai1oaW5kLXNocmVlLXJlbnVrYS1zdWdhci1zdG9ja3MtcmFsbHktdXAtdG8tNDQtaW4tMS1tb250aC1hbmFseXN0cy1zaGFyZS10b3AtcGlja3MtMzk4Mzc5LTIwMjMtMDktMTTSAbgBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy90cmVuZGluZy1zdG9ja3Mvc3RvcnkvYmFscmFtcHVyLWNoaW5pLWJhamFqLWhpbmQtc2hyZWUtcmVudWthLXN1Z2FyLXN0b2Nrcy1yYWxseS11cC10by00NC1pbi0xLW1vbnRoLWFuYWx5c3RzLXNoYXJlLXRvcC1waWNrcy0zOTgzNzktMjAyMy0wOS0xNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
1,STFL Trading and Finance Acquires 4.06% Stake in Triveni Engineering and Industries,Free Press Journal,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYnVzaW5lc3Mvc3RmbC10cmFkaW5nLWFuZC1maW5hbmNlLWFjcXVpcmVzLTQwNi1zdGFrZS1pbi10cml2ZW5pLWVuZ2luZWVyaW5nLWFuZC1pbmR1c3RyaWVz0gF-aHR0cHM6Ly93d3cuZnJlZXByZXNzam91cm5hbC5pbi9hbXAvYnVzaW5lc3Mvc3RmbC10cmFkaW5nLWFuZC1maW5hbmNlLWFjcXVpcmVzLTQwNi1zdGFrZS1pbi10cml2ZW5pLWVuZ2luZWVyaW5nLWFuZC1pbmR1c3RyaWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
4,Triveni Engineering & Industries share price Today Live Updates : Triveni,MintGenie,news.google.com/articles/CBMi_AFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL3RyaXZlbmktZW5naW5lZXJpbmctaW5kdXN0cmllcy1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtdHJpdmVuaS1lbmdpbmVlcmluZy1pbmR1c3RyaWVzLWNsb3NlZC10b2RheS1hdC1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMzU1LXVwLTcwMS1mcm9tLXllc3RlcmRheS1zLXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi0zMzE3NS0xNTE2OTQ1NzQ1NzE1MjHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
