,title,source,link,date
0,"Nvidia's US$25 bil buyback plan, results lift stock to record high",The Edge Malaysia,news.google.com/articles/CBMiJ2h0dHBzOi8vdGhlZWRnZW1hbGF5c2lhLmNvbS9ub2RlLzY4MDEyMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
96,CM YS Jagan lays foundation stone for Power Projects in Nandyal,Biltrax Media,news.google.com/articles/CBMiZGh0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vY20teXMtamFnYW4tdmlydHVhbGx5LWxheXMtZm91bmRhdGlvbi1zdG9uZS1mb3ItcG93ZXItcHJvamVjdHMtaW4tbmFuZHlhbC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
74,Department of Energy issues Notice of Intent for its Responsible ...,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9OTJhNWY0NWEtZDc2MC00ZDEzLTkyNGItZTIwYTU0ZjM2MGYz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
70,SBS Radio | Maltese News: 25.08.23,SBS,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnNicy5jb20uYXUvbGFuZ3VhZ2UvbWFsdGVzZS9lbi9wb2RjYXN0LWVwaXNvZGUvc2JzLXJhZGlvLWElQzQlQTdiYXJpamlldC1iaWwtbWFsdGktMjUtMDgtMjMvZ3M5aHJlZHRy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
64,Battery recycling firm to invest INR 100 crore to set up Nickel plant in ...,Biltrax Media,news.google.com/articles/CBMib2h0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vYmF0dGVyeS1yZWN5Y2xpbmctZmlybS10by1pbnZlc3QtaW5yLTEwMC1jcm9yZS10by1zZXQtdXAtbmlja2VsLXBsYW50LWluLW1haGFyYXNodHJhL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
62,Bhutani Infra to develop a high-street mall in Noida sector 133,Biltrax Media,news.google.com/articles/CBMiemh0dHBzOi8vbWVkaWEuYmlsdHJheC5jb20vYmh1dGFuaS1pbmZyYS10by1kZXZlbG9wLWEtY29tbWVyY2lhbC1oaWdoLXN0cmVldC1tYWxsLWluLW5vaWRhLXNlY3Rvci0xMzMtdG8taW52ZXN0LWluci01MDAtY3Iv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
18,Korea to sell $8.32 bil. worth of Treasurys in September,코리아타임스,news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmtvcmVhdGltZXMuY28ua3Ivd3d3L2Jpei8yMDIzLzA4LzE3NV8zNTc3NjQuaHRtbNIBP2h0dHBzOi8vbS5rb3JlYXRpbWVzLmNvLmtyL3BhZ2VzL2FydGljbGUuYW1wLmFzcD9uZXdzSWR4PTM1Nzc2NA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
85,Vietnam firms expecting more orders for the rest of 2023,The Star Online,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnRoZXN0YXIuY29tLm15L2J1c2luZXNzL2J1c2luZXNzLW5ld3MvMjAyMy8wOC8yNS9maXJtcy1leHBlY3RpbmctbW9yZS1vcmRlcnMtZm9yLXRoZS1yZXN0LW9mLTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
78,"Warner, Kaine announce $25 million for broadband in Virginia",Brunswicktimes Gazette,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmJydW5zd2lja3RpbWVzLWdhemV0dGUuY29tL2FydGljbGVfZjZlYmNiZDgtNDFmNi0xMWVlLWE1NjktMzc0MDc5MjFhNDIzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
50,Local 686 weighs in on UAW strike authorization,Yahoo Finance,news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9sb2NhbC02ODYtd2VpZ2hzLXVhdy1zdHJpa2UtMDM1OTAwOTkxLmh0bWzSAVFodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9sb2NhbC02ODYtd2VpZ2hzLXVhdy1zdHJpa2UtMDM1OTAwOTkxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
