,title,source,link,date
26,"Health care, generative AI among major bets, in talks with Indian telcos for OpenRAN: Rakuten India CEO",ETTelecom,news.google.com/articles/CBMiqQFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2luZHVzdHJ5L2hlYWx0aC1jYXJlLWdlbmVyYXRpdmUtYWktYW1vbmctbWFqb3ItYmV0cy1pbi10YWxrcy13aXRoLWluZGlhbi10ZWxjb3MtZm9yLW9wZW5yYW4tcmFrdXRlbi1pbmRpYS1jZW8vMTAyOTY4MjIz0gGtAWh0dHBzOi8vdGVsZWNvbS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL2luZHVzdHJ5L2hlYWx0aC1jYXJlLWdlbmVyYXRpdmUtYWktYW1vbmctbWFqb3ItYmV0cy1pbi10YWxrcy13aXRoLWluZGlhbi10ZWxjb3MtZm9yLW9wZW5yYW4tcmFrdXRlbi1pbmRpYS1jZW8vMTAyOTY4MjIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,Analysis | Fanuc's Road to Redemption Runs Through India (and ...,The Washington Post,news.google.com/articles/CBMinAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYnVzaW5lc3MvZW5lcmd5LzIwMjMvMDgvMjIvZmFudWMtbmVlZHMtaW5kaWEtYW5kLXRoZS1mZWQtdG8tYXBwZWFzZS1pbnZlc3RvcnMvMmFlYTBlZGMtNDEzMy0xMWVlLTk2NzctNTNjYzUwZWIzZjc3X3N0b3J5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,Stock Market Live Updates: Sensex and Nifty trade flat; Jio Financial in lower circuit,BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1zZW5zZXgtbmlmdHktbGl2ZS11cGRhdGVzLTIzLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIyMzU0NS5lY2XSAXtodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtc2Vuc2V4LW5pZnR5LWxpdmUtdXBkYXRlcy0yMy1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMjM1NDUuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,Avnet to focus on green solutions and local warehouse expansion in India,BusinessLine,news.google.com/articles/CBMiiwFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vY29tcGFuaWVzL2F2bmV0LXRvLWZvY3VzLW9uLWdyZWVuLXNvbHV0aW9ucy1hbmQtbG9jYWwtd2FyZWhvdXNlLWV4cGFuc2lvbi1pbi1pbmRpYS9hcnRpY2xlNjcyMjQwMDMuZWNl0gGQAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jb21wYW5pZXMvYXZuZXQtdG8tZm9jdXMtb24tZ3JlZW4tc29sdXRpb25zLWFuZC1sb2NhbC13YXJlaG91c2UtZXhwYW5zaW9uLWluLWluZGlhL2FydGljbGU2NzIyNDAwMy5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,"Bharat Electronics Stocks Live Updates: Bharat Electronics Sees Slight Increase in Stock Price, Showing ...",Economic Times,news.google.com/articles/CBMijAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvYmhhcmF0LWVsZWN0cm9uaWNzLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjMtYXVnLTIwMjMvbGl2ZWJsb2cvMTAyOTYyMDc1LmNtc9IBkAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvYmhhcmF0LWVsZWN0cm9uaWNzLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjMtYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMjk2MjA3NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,Chandrayaan-3: Stocks of companies behind Indias moon mission rally ahead of soft landing,Zee Business,news.google.com/articles/CBMiqQFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtaGFuZHJheWFhbi0zLXNvZnQtbGFuZGluZy1sYXVuY2gtaXNyby1sYXJzZW4tYW5kLXRvdWJyby1iaGVsLW10YXItdGVjaG5vbG9naWVzLWhhbC1wYXJhcy1kZWZlbnNlLWFuZC1zcGFjZS10ZWNobm9sb2dpZXMtMjUwMjAx0gGtAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1oYW5kcmF5YWFuLTMtc29mdC1sYW5kaW5nLWxhdW5jaC1pc3JvLWxhcnNlbi1hbmQtdG91YnJvLWJoZWwtbXRhci10ZWNobm9sb2dpZXMtaGFsLXBhcmFzLWRlZmVuc2UtYW5kLXNwYWNlLXRlY2hub2xvZ2llcy0yNTAyMDEvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
27,How effective is logistics management for the growth of D2C brands?,YourStory,news.google.com/articles/CBMiUmh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA4L2hvdy1lZmZlY3RpdmUtbG9naXN0aWNzLW1hbmFnZW1lbnQtZ3Jvd3RoLWQyYy1icmFuZHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
11,CarTrade share price jumps 6% as analysts see potential for value creation in Sobek acquisition | Mint,Mint,news.google.com/articles/CBMipAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2NhcnRyYWRlLXNoYXJlLXByaWNlLWp1bXBzLTYtYXMtYW5hbHlzdHMtc2VlLXBvdGVudGlhbC1mb3ItdmFsdWUtY3JlYXRpb24taW4tc29iZWstYWNxdWlzaXRpb24tMTE2OTI2ODUyMTg4NDMuaHRtbNIBqAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2NhcnRyYWRlLXNoYXJlLXByaWNlLWp1bXBzLTYtYXMtYW5hbHlzdHMtc2VlLXBvdGVudGlhbC1mb3ItdmFsdWUtY3JlYXRpb24taW4tc29iZWstYWNxdWlzaXRpb24vYW1wLTExNjkyNjg1MjE4ODQzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
7,"Tech Giants Drive Consumer Electronics Market to 2028: Apple, Samsung, and Microsoft among Key Players",Yahoo Finance,news.google.com/articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZWNoLWdpYW50cy1kcml2ZS1jb25zdW1lci1lbGVjdHJvbmljcy0wMjMwMDAxMjUuaHRtbNIBXGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL3RlY2gtZ2lhbnRzLWRyaXZlLWNvbnN1bWVyLWVsZWN0cm9uaWNzLTAyMzAwMDEyNS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
8,Explained: 2 billion phones and India's quest for higher local value addition,Forbes India,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlc2luZGlhLmNvbS9hcnRpY2xlL25ld3MvZXhwbGFpbmVkLTItYmlsbGlvbi1waG9uZXMtYW5kLWluZGlhcy1xdWVzdC1mb3ItaGlnaGVyLWxvY2FsLXZhbHVlLWFkZGl0aW9uLzg3NjY5LzHSAYABaHR0cHM6Ly93d3cuZm9yYmVzaW5kaWEuY29tL2FtcC9hcnRpY2xlL25ld3MvZXhwbGFpbmVkLTItYmlsbGlvbi1waG9uZXMtYW5kLWluZGlhcy1xdWVzdC1mb3ItaGlnaGVyLWxvY2FsLXZhbHVlLWFkZGl0aW9uLzg3NjY5LzE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
