,title,source,link,date
17,"Tata Motors, Delta Corp, TCS, Dmart समेत ये स्टॉक्स फोकस में रहेंगे, देखें शेयरों की पूरी लिस्ट",Zee Business हिंदी,news.google.com/articles/CBMikwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy10by13YXRjaC1vbi0xNnRoLW9jdG9iZXItcTItcmVzdWx0cy1idXNpbmVzcy11cGRhdGUtc3RvY2tzLWluLW5ld3MtY2hlY2stc2hhcmUtbGlzdC0xNDY1MzHSAZcBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9oaW5kaS9zdG9jay1tYXJrZXRzL3N0b2Nrcy9zdG9ja3MtdG8td2F0Y2gtb24tMTZ0aC1vY3RvYmVyLXEyLXJlc3VsdHMtYnVzaW5lc3MtdXBkYXRlLXN0b2Nrcy1pbi1uZXdzLWNoZWNrLXNoYXJlLWxpc3QtMTQ2NTMxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
4,"Traders Diary: Buy, sell or hold strategy on Tata Consumer, Info Edge, HPCL, Laurus Labs, Som Distilleries,...",Zee Business,news.google.com/articles/CBMitwFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtdHJhZGVycy1kaWFyeS1idXktc2VsbC1vci1ob2xkLXN0cmF0ZWd5LW9uLXRhdGEtY29uc3VtZXItaW5mby1lZGdlLWhwY2wtbGF1cnVzLWxhYnMtc29tLWRpc3RpbGxlcmllcy1vdGhlci1hLWRvemVuLW90aGVyLXN0b2Nrcy10b2RheS0yNTk2ODfSAbsBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLXRyYWRlcnMtZGlhcnktYnV5LXNlbGwtb3ItaG9sZC1zdHJhdGVneS1vbi10YXRhLWNvbnN1bWVyLWluZm8tZWRnZS1ocGNsLWxhdXJ1cy1sYWJzLXNvbS1kaXN0aWxsZXJpZXMtb3RoZXItYS1kb3plbi1vdGhlci1zdG9ja3MtdG9kYXktMjU5Njg3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
12,Stock Market Today: All You Need To Know Going Into Trade On Oct. 16,BQ Prime,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLW9jdC0xNtIBZ2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1vY3QtMTY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
63,Som Distilleries & Breweries Limited rapporteert resultaten voor het ...,Marketscreener NL,news.google.com/articles/CBMiwgFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL1NPTS1ESVNUSUxMRVJJRVMtQlJFV0VSSUUtMTI3NzcwNTYvbmlldXdzL1NvbS1EaXN0aWxsZXJpZXMtQnJld2VyaWVzLUxpbWl0ZWQtcmFwcG9ydGVlcnQtcmVzdWx0YXRlbi12b29yLWhldC10d2VlZGUta3dhcnRhYWwtZW4tZGUtemVzLW1hYW5kLTQ1MDU5OTQ3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
3,"Tata Steel Long Products Revenue Rises, Som Distilleries Q2 Profit Surges — Earnings Wrap",BQ Prime,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RhdGEtc3RlZWwtbG9uZy1wcm9kdWN0cy1xMi1yZXZlbnVlLXJpc2VzLXNvbS1kaXN0aWxsZXJpZXMtcHJvZml0LXN1cmdlcy1lYXJuaW5ncy13cmFw0gF7aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3RhdGEtc3RlZWwtbG9uZy1wcm9kdWN0cy1xMi1yZXZlbnVlLXJpc2VzLXNvbS1kaXN0aWxsZXJpZXMtcHJvZml0LXN1cmdlcy1lYXJuaW5ncy13cmFw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
6,Som Distilleries & Breweries Limited Reports Earnings Results for ...,Marketscreener.com,news.google.com/articles/CBMivgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svU09NLURJU1RJTExFUklFUy1CUkVXRVJJRS0xMjc3NzA1Ni9uZXdzL1NvbS1EaXN0aWxsZXJpZXMtQnJld2VyaWVzLUxpbWl0ZWQtUmVwb3J0cy1FYXJuaW5ncy1SZXN1bHRzLWZvci10aGUtU2Vjb25kLVF1YXJ0ZXItYW5kLVNpeC1Nb250aHMtNDUwNTk5NDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
41,"Nifty, Sensex Turn Trendless - Weekly Closing Report",Moneylife,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL25pZnR5LXNlbnNleC10dXJuLXRyZW5kbGVzcy13ZWVrbHktY2xvc2luZy1yZXBvcnQvNzIyODQuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
35,Le bénéfice net consolidé de Som Distilleries augmente au cours du ...,Zonebourse.com,news.google.com/articles/CBMiuwFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vU09NLURJU1RJTExFUklFUy1CUkVXRVJJRS0xMjc3NzA1Ni9hY3R1YWxpdGUvTGUtYmVuZWZpY2UtbmV0LWNvbnNvbGlkZS1kZS1Tb20tRGlzdGlsbGVyaWVzLWF1Z21lbnRlLWF1LWNvdXJzLWR1LWRldXhpZW1lLXRyaW1lc3RyZS1maXNjYWwtNDUwNTkyNTgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
11,"Dolly Khanna raises stake in multibagger Talbros Automotive & 1 other, slashes holding in 5 stocks in Q2",The Economic Times,news.google.com/articles/CBMirwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9kb2xseS1raGFubmEtcmFpc2VzLXN0YWtlLWluLW11bHRpYmFnZ2VyLXRhbGJyb3MtYXV0b21vdGl2ZS0xLW90aGVyLXNsYXNoZXMtaG9sZGluZy1pbi01LXN0b2Nrcy1pbi1xMi9hcnRpY2xlc2hvdy8xMDQzOTc3MjAuY21z0gGzAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2RvbGx5LWtoYW5uYS1yYWlzZXMtc3Rha2UtaW4tbXVsdGliYWdnZXItdGFsYnJvcy1hdXRvbW90aXZlLTEtb3RoZXItc2xhc2hlcy1ob2xkaW5nLWluLTUtc3RvY2tzLWluLXEyL2FtcF9hcnRpY2xlc2hvdy8xMDQzOTc3MjAuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
13,"इस साल 190% का बंपर रिटर्न देने वाली Smallcap कंपनी ने जारी किया Q2 रिजल्ट, प्रॉफिट 80% उछला",Zee Business हिंदी,news.google.com/articles/CBMikgFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL2NvbXBhbmllcy9zb20tZGlzdGlsbGVyaWVzLXEyLXJlc3VsdHMtcHJvZml0LWp1bXBzLTgwLXBlcmNlbnQtc21hbGxjYXAtc3RvY2stZ2F2ZS0xOTAtcGVyY2VudC1yZXR1cm4tdGhpcy15ZWFyLTE0NjMwNtIBlgFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL2NvbXBhbmllcy9zb20tZGlzdGlsbGVyaWVzLXEyLXJlc3VsdHMtcHJvZml0LWp1bXBzLTgwLXBlcmNlbnQtc21hbGxjYXAtc3RvY2stZ2F2ZS0xOTAtcGVyY2VudC1yZXR1cm4tdGhpcy15ZWFyLTE0NjMwNi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
