,title,source,link,date
19,Prathap Chartered Valuation and Consultancy celebrates ...,The Island.lk,news.google.com/articles/CBMiggFodHRwOi8vaXNsYW5kLmxrL3ByYXRoYXAtY2hhcnRlcmVkLXZhbHVhdGlvbi1hbmQtY29uc3VsdGFuY3ktY2VsZWJyYXRlcy1leGNlbGxlbmNlLXdpdGgtMjAyMy1yaWNzLXNvdXRoLWFzaWEtdmFsdWF0aW9uLXRlYW0tYXdhcmQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
20,Samsung and NTB partner to unveil new foldable phone,The Island.lk,news.google.com/articles/CBMiRmh0dHA6Ly9pc2xhbmQubGsvc2Ftc3VuZy1hbmQtbnRiLXBhcnRuZXItdG8tdW52ZWlsLW5ldy1mb2xkYWJsZS1waG9uZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
22,Union Assurance Premier Club Awards Recognizes Exceptional ...,The Island.lk,news.google.com/articles/CBMiYmh0dHA6Ly9pc2xhbmQubGsvdW5pb24tYXNzdXJhbmNlLXByZW1pZXItY2x1Yi1hd2FyZHMtcmVjb2duaXplcy1leGNlcHRpb25hbC1wZXJmb3JtZXJzLWluLXEyLTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
1,"case laws on e-invoice, Goods and Services Tax - GST",Tax Management India. Com,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LnRheG1hbmFnZW1lbnRpbmRpYS5jb20vd2ViL1ZpZXdfZGlzY3Vzc2lvbnNfZGV0YWlsLmFzcD9JRD0xMTg3MDXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
17,Kia Motors (Lanka) wins Bronze at 2023 BestWeb.lk awards,The Island.lk,news.google.com/articles/CBMiSGh0dHA6Ly9pc2xhbmQubGsva2lhLW1vdG9ycy1sYW5rYS13aW5zLWJyb256ZS1hdC0yMDIzLWJlc3R3ZWItbGstYXdhcmRzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
25,Rootcode debuts Lanka's first ever Tech-Triathlon combining ...,The Island.lk,news.google.com/articles/CBMiZmh0dHA6Ly9pc2xhbmQubGsvcm9vdGNvZGUtZGVidXRzLWxhbmthcy1maXJzdC1ldmVyLXRlY2gtdHJpYXRobG9uLWNvbWJpbmluZy1lbmdpbmVlcmluZy1kZXNpZ24tYW5kLWFpL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
32,"Tharshan Selvarajah, winner of the Best Baguette Award, shares ...",The Island.lk,news.google.com/articles/CBMia2h0dHA6Ly9pc2xhbmQubGsvdGhhcnNoYW4tc2VsdmFyYWphaC13aW5uZXItb2YtdGhlLWJlc3QtYmFndWV0dGUtYXdhcmQtc2hhcmVzLWtub3dsZWRnZS13aXRoLXRhYmxlLWJ5LXRhcnUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
0,"Share Market Highlights 18 August, 2023: Markets snap 2-day winning run; Sensex slumps nearly 390 points on weak global cues",BusinessLine,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1uaWZ0eS1zZW5zZXgtbGl2ZS11cGRhdGVzLTE4LWF1Z3VzdC0yMDIzL2FydGljbGU2NzIwNTY1Ny5lY2XSAXtodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtbmlmdHktc2Vuc2V4LWxpdmUtdXBkYXRlcy0xOC1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMDU2NTcuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
12,Top 10 Stocks To Watch Today—18th August,Goodreturns,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS0xOHRoLWF1Z3VzdC0xMjk0OTY1Lmh0bWzSAV1odHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3MvdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS0xOHRoLWF1Z3VzdC0xMjk0OTY1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
41,Court Orders SportsBay To Pay Almost Half a Billion Dollars For ...,Slashdot,news.google.com/articles/CBMifmh0dHBzOi8veXJvLnNsYXNoZG90Lm9yZy9zdG9yeS8yMy8wOC8xNS8yMDM3MjIxL2NvdXJ0LW9yZGVycy1zcG9ydHNiYXktdG8tcGF5LWFsbW9zdC1oYWxmLWEtYmlsbGlvbi1kb2xsYXJzLWZvci12aW9sYXRpbmctZG1jYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
