,title,source,link,date
26,"Casey Bowden, Camille King: meet the two candidates running for ...",KRCR,news.google.com/articles/CBMib2h0dHBzOi8va3JjcnR2LmNvbS9uZXdzL2xvY2FsL2Nhc2V5LWJvd2Rlbi1jYW1pbGxlLWtpbmctdGhlLXR3by1jYW5kaWRhdGVzLXJ1bm5pbmctZm9yLWdhdGV3YXlzLW9wZW4tYm9hcmQtc2VhdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
40,The Clinic Where Dental Health Is a Gateway to Mental Health,Reasons to be Cheerful,news.google.com/articles/CBMiP2h0dHBzOi8vcmVhc29uc3RvYmVjaGVlcmZ1bC53b3JsZC9kZW50YWwtdG8tbWVudGFsLWhlYWx0aC1jYXJlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
34,Collaborative productions a gateway for filmmakers enter into ...,Pakistan Today,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnBha2lzdGFudG9kYXkuY29tLnBrLzIwMjMvMDgvMjMvY29sbGFib3JhdGl2ZS1wcm9kdWN0aW9ucy1hLWdhdGV3YXktZm9yLWZpbG1tYWtlcnMtZW50ZXItaW50by1jaGluZXNlLWZpbG0tbWFya2V0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
47,"Franklin's Garner, Centennial's Reed named Gateway Tire Athletes ...",williamsonherald.com,news.google.com/articles/CBMipQFodHRwczovL3d3dy53aWxsaWFtc29uaGVyYWxkLmNvbS9zcG9ydHMvZnJhbmtsaW4tcy1nYXJuZXItY2VudGVubmlhbC1zLXJlZWQtbmFtZWQtZ2F0ZXdheS10aXJlLWF0aGxldGVzLW9mLXRoZS13ZWVrL2FydGljbGVfMjljZGJhMmMtNDFlYi0xMWVlLTlkZTctZmI5ZmU3YTRmZjEzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
24,Phoenix-Mesa Gateway Airport terminal addition reaches topping ...,citysuntimes,news.google.com/articles/CBMipAFodHRwczovL3d3dy5jaXR5c3VudGltZXMuY29tL2J1c2luZXNzL3Bob2VuaXgtbWVzYS1nYXRld2F5LWFpcnBvcnQtdGVybWluYWwtYWRkaXRpb24tcmVhY2hlcy10b3BwaW5nLW91dC1taWxlc3RvbmUvYXJ0aWNsZV9kN2UwZmQ2Yy00MTNkLTExZWUtYjYyOC05M2M2YjliY2JjNjcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
25,This Vintage 1966 Bronco Restomod Delivers Classic Style With a Beastly Ford F-150 V-8,Robb Report,news.google.com/articles/CBMiZmh0dHBzOi8vcm9iYnJlcG9ydC5jb20vbW90b3JzL2NhcnMvZ2F0ZXdheS1icm9uY29zLWx1eGUtZ3QtbW9kZWwtcmVtYXN0ZXJlZC12aW50YWdlLWJyb25jby0xMjM0ODg2MDY4L9IBamh0dHBzOi8vcm9iYnJlcG9ydC5jb20vbW90b3JzL2NhcnMvZ2F0ZXdheS1icm9uY29zLWx1eGUtZ3QtbW9kZWwtcmVtYXN0ZXJlZC12aW50YWdlLWJyb25jby0xMjM0ODg2MDY4L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
28,'Different direction': Christian Caban asks Blueprint to reconsider ...,Tallahassee Democrat,news.google.com/articles/CBMipgFodHRwczovL3d3dy50YWxsYWhhc3NlZS5jb20vc3RvcnkvbmV3cy9sb2NhbC8yMDIzLzA4LzIzL2NocmlzdGlhbi1jYWJhbi1hc2tzLWJsdWVwcmludC0yMDIwLXJlY29uc2lkZXItbmV3LWFpcnBvcnQtZ2F0ZXdheS1yb2FkLWZsb3JpZGEtc3RhdGUtdGFsbGFoYXNzZWUvNzA2NDgzMjAwMDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
56,Destination Master The Ultimate Gateway to UAE's Top Attractions,EIN News,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmVpbm5ld3MuY29tL3ByX25ld3MvNjUxNDY2Njk2L2Rlc3RpbmF0aW9uLW1hc3Rlci10aGUtdWx0aW1hdGUtZ2F0ZXdheS10by11YWUtcy10b3AtYXR0cmFjdGlvbnPSAW5odHRwczovL3d3dy5laW5uZXdzLmNvbS9hbXAvcHJfbmV3cy82NTE0NjY2OTYvZGVzdGluYXRpb24tbWFzdGVyLXRoZS11bHRpbWF0ZS1nYXRld2F5LXRvLXVhZS1zLXRvcC1hdHRyYWN0aW9ucw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
55,Plans revealed for major city gateway residential scheme ...,The Business Desk,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRoZWJ1c2luZXNzZGVzay5jb20vZWFzdG1pZGxhbmRzL25ld3MvMjA3NDk0Ny1wbGFucy1yZXZlYWxlZC1mb3ItbWFqb3ItY2l0eS1nYXRld2F5LXJlc2lkZW50aWFsLXNjaGVtZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
33,Tourism Ireland spent €630000 on promoting Shannon Airport as ...,The Irish Times,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS9idXNpbmVzcy8yMDIzLzA4LzIzL3RvdXJpc20taXJlbGFuZC1zcGVudC02MzAwMDAtb24tcHJvbW90aW5nLXNoYW5ub24tYXMtZ2F0ZXdheS10by13aWxkLWF0bGFudGljLXdheS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
