,title,source,link,date
26,New Business League: July 2023 update | Advertising,Campaign India,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmNhbXBhaWduaW5kaWEuaW4vYXJ0aWNsZS9uZXctYnVzaW5lc3MtbGVhZ3VlLWp1bHktMjAyMy11cGRhdGUvNDkxNTU50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
5,Sebi nod for 2 IPOs,Bizz Buzz,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvbWFya2V0cy9zZWJpLW5vZC1mb3ItMi1pcG9zLTEyNTI5MTnSAUFodHRwczovL3d3dy5iaXp6YnV6ei5uZXdzL2FtcC9tYXJrZXRzL3NlYmktbm9kLWZvci0yLWlwb3MtMTI1MjkxOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
28,How Jio-BlackRock JV May Have Disrupted Tata's Bid For UTI AMC,Inventiva,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvaG93LWppby1ibGFja3JvY2stanYtbWF5LWhhdmUtZGlzcnVwdGVkLXRhdGFzLWJpZC1mb3ItdXRpLWFtYy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
19,Aditya Birla Group Will Launch Its 1st-Ever Non-Convertible ...,Trak.in,news.google.com/articles/CBMiiwFodHRwczovL3RyYWsuaW4vc3Rvcmllcy9hZGl0eWEtYmlybGEtZ3JvdXAtd2lsbC1sYXVuY2gtaXRzLTFzdC1ldmVyLW5vbi1jb252ZXJ0aWJsZS1kZWJlbnR1cmVzLW5jZHMtdG8tcmFpc2UtcnMtMjAwMC1jcm9yZXMtZnJvbS1pbnZlc3RvcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-01
29,"NCLAT Fortnightly: Important orders on IBC (August 1, 2023 –August 15, 2023)",Bar & Bench - Indian Legal News,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9jb2x1bW5zL25jbGF0LWZvcnRuaWdodGx5LWltcG9ydGFudC1vcmRlcnMtb24taWJjLWF1Z3VzdC0xYXVndXN0LTE1LTIwMjPSAW5odHRwczovL3d3dy5iYXJhbmRiZW5jaC5jb20vYW1wL3N0b3J5L2NvbHVtbnMvbmNsYXQtZm9ydG5pZ2h0bHktaW1wb3J0YW50LW9yZGVycy1vbi1pYmMtYXVndXN0LTFhdWd1c3QtMTUtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
3,Aditya Birla Finances NCD issue is open for subscription; key things to know,Zee Business,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0LW5ld3MvbmV3cy1hZGl0eWEtYmlybGEtZmluYW5jZXMtbmNkLWlzc3VlLWlzLW9wZW4tZm9yLXN1YnNjcmlwdGlvbi1rZXktdGhpbmdzLXRvLWtub3ctMjU2ODgw0gF-aHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXQtbmV3cy9uZXdzLWFkaXR5YS1iaXJsYS1maW5hbmNlcy1uY2QtaXNzdWUtaXMtb3Blbi1mb3Itc3Vic2NyaXB0aW9uLWtleS10aGluZ3MtdG8ta25vdy0yNTY4ODAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
31,"Share Market Highlights 29 Sep 2023: Sensex gains 320 pts; Nifty ends above 19,600; Hindalco climbs 5%, IT stocks drag",BusinessLine,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTI5LXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzM1NzM1Ni5lY2XSAW9odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0yOS1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjczNTczNTYuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-29
4,Daily Brief Financials: Haitong International Securities Group ...,Smartkarma,news.google.com/articles/CBMi4gFodHRwczovL3d3dy5zbWFydGthcm1hLmNvbS9ob21lL2RhaWx5LWJyaWVmcy9kYWlseS1icmllZi1maW5hbmNpYWxzLWhhaXRvbmctaW50ZXJuYXRpb25hbC1zZWN1cml0aWVzLWdyb3VwLWVkZWx3ZWlzcy1maW5hbmNpYWwtc2VydmljZXMtaGtleC1uZXNjby1sdGQtcmhiLWJhbmstYmhkLWN1c3RvZGlhbi1yZWl0LXJlZ2lvbmFsLXJlaXQtbHRkLWFndW5nLXBvZG9tb3JvLWxhbmQtYW5kLW1vcmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
80,"Zerodha's revenue, profit shoot up; New 'angel tax' rules for valuing ...",YourStory,news.google.com/articles/CBMiWGh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA5L3plcm9kaGFzLXJldmVudWUtcHJvZml0LWFuZ2VsLXRheC1ydWxlcy1veW8tcml0ZXNoLWFnYXJ3YWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
0,"Nuvama Wealth Management lists at Rs 2,750 on NSE; shares see profit booking after debut",Business Today,news.google.com/articles/CBMioQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9udXZhbWEtd2VhbHRoLW1hbmFnZW1lbnQtbGlzdHMtYXQtcnMtMjc1MC1vbi1uc2Utc2hhcmVzLXNlZS1wcm9maXQtYm9va2luZy1hZnRlci1kZWJ1dC0zOTk2NzAtMjAyMy0wOS0yNtIBpQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvbnV2YW1hLXdlYWx0aC1tYW5hZ2VtZW50LWxpc3RzLWF0LXJzLTI3NTAtb24tbnNlLXNoYXJlcy1zZWUtcHJvZml0LWJvb2tpbmctYWZ0ZXItZGVidXQtMzk5NjcwLTIwMjMtMDktMjY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-26
