,title,source,link,date
0,Adani Wilmar shares trading near 52-week low; what should investors do?,Business Today,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2FkYW5pLXdpbG1hci1zaGFyZXMtNTItd2Vlay1sb3ctYnV5LXNlbGwtaG9sZC00MDEzMjctMjAyMy0xMC0xMNIBfGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9hZGFuaS13aWxtYXItc2hhcmVzLTUyLXdlZWstbG93LWJ1eS1zZWxsLWhvbGQtNDAxMzI3LTIwMjMtMTAtMTA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
10,Adani Ports share price rises 3% as brokerages expect up to 28% upside potential | Mint,Mint,news.google.com/articles/CBMilAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FkYW5pLXBvcnRzLXNoYXJlLXByaWNlLXJpc2VzLTMtYXMtYnJva2VyYWdlcy1leHBlY3QtdXAtdG8tMjgtdXBzaWRlLXBvdGVudGlhbC0xMTY5NjkxNTE3NjcwMy5odG1s0gGYAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvYWRhbmktcG9ydHMtc2hhcmUtcHJpY2UtcmlzZXMtMy1hcy1icm9rZXJhZ2VzLWV4cGVjdC11cC10by0yOC11cHNpZGUtcG90ZW50aWFsL2FtcC0xMTY5NjkxNTE3NjcwMy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
23,ED takes possession of 15 'benami' assets linked to DMK MP A Raja,Business Standard,news.google.com/articles/CBMigAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy9lZC10YWtlcy1wb3NzZXNzaW9uLW9mLTE1LWJlbmFtaS1hc3NldHMtbGlua2VkLXRvLWRtay1tcC1hLXJhamEtMTIzMTAxMDAwNzA5XzEuaHRtbNIBhAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2luZGlhLW5ld3MvZWQtdGFrZXMtcG9zc2Vzc2lvbi1vZi0xNS1iZW5hbWktYXNzZXRzLWxpbmtlZC10by1kbWstbXAtYS1yYWphLTEyMzEwMTAwMDcwOV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
20,JSW Steel's consolidated production grows 13% to 6.41 MT in July-September,Business Standard,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy9qc3ctc3RlZWwtcy1jb25zb2xpZGF0ZWQtcHJvZHVjdGlvbi1ncm93cy0xMy10by02LTQxLW10LWluLWp1bHktc2VwdGVtYmVyLTEyMzEwMTAwMDc3Ml8xLmh0bWzSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9pbmRpYS1uZXdzL2pzdy1zdGVlbC1zLWNvbnNvbGlkYXRlZC1wcm9kdWN0aW9uLWdyb3dzLTEzLXRvLTYtNDEtbXQtaW4tanVseS1zZXB0ZW1iZXItMTIzMTAxMDAwNzcyXzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
1,"Adani Wilmar share price Today Live Updates : Adani Wilmar closed today at ₹345.95, up 2.64% from yesterday's ₹337.05 | Mint",Mint,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2FkYW5pLXdpbG1hci1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTEwLW9jdC0yMDIzLTExNjk2OTA1MjY5MjcwLmh0bWzSAXRodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9hZGFuaS13aWxtYXItc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMC1vY3QtMjAyMy9hbXAtMTE2OTY5MDUyNjkyNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
14,Inox Green Energy shares rise 6% in early trade; here’s why,Business Today,news.google.com/articles/CBMikQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9pbm94LWdyZWVuLWVuZXJneS1zaGFyZXMtcmlzZS1uYW5pLXZpcmFuaS13aW5kLWVuZXJneS1zdGFrZS1kaXZlc3RtZW50LTQwMTMyOS0yMDIzLTEwLTEw0gGVAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9pbm94LWdyZWVuLWVuZXJneS1zaGFyZXMtcmlzZS1uYW5pLXZpcmFuaS13aW5kLWVuZXJneS1zdGFrZS1kaXZlc3RtZW50LTQwMTMyOS0yMDIzLTEwLTEw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
16,Ajay Jhunjhunwala re-elected SEA President,BusinessLine,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL2NvbW1vZGl0aWVzL2FqYXktamh1bmpodW53YWxhLXJlLWVsZWN0ZWQtc2VhLXByZXNpZGVudC9hcnRpY2xlNjczOTg5MjkuZWNl0gF8aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvY29tbW9kaXRpZXMvYWpheS1qaHVuamh1bndhbGEtcmUtZWxlY3RlZC1zZWEtcHJlc2lkZW50L2FydGljbGU2NzM5ODkyOS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
17,"Organic Mustard Oil Market 2023 Latest Innovations – Cargill Incorporated, Archer Daniels Midland Com...",SeeDance News,news.google.com/articles/CBMipwFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vb3JnYW5pYy1tdXN0YXJkLW9pbC1tYXJrZXQtMjAyMy1sYXRlc3QtaW5ub3ZhdGlvbnMtY2FyZ2lsbC1pbmNvcnBvcmF0ZWQtYXJjaGVyLWRhbmllbHMtbWlkbGFuZC1jb21wYW55LWFkYW5pLXdpbG1hci1saW1pdGVkLXRhai1hZ3JvLXByb2R1Y3RzL9IBqwFodHRwczovL3d3dy5zZWVkYW5jZS5jb20vb3JnYW5pYy1tdXN0YXJkLW9pbC1tYXJrZXQtMjAyMy1sYXRlc3QtaW5ub3ZhdGlvbnMtY2FyZ2lsbC1pbmNvcnBvcmF0ZWQtYXJjaGVyLWRhbmllbHMtbWlkbGFuZC1jb21wYW55LWFkYW5pLXdpbG1hci1saW1pdGVkLXRhai1hZ3JvLXByb2R1Y3RzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
13,"Adani Group Stocks Add Over Rs 14,000 Crore In Investor Wealth Intraday",BQ Prime,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvYWRhbmktZ3JvdXAtc3RvY2tzLWFkZC1vdmVyLXJzLTE0MDAwLWNyb3JlLWluLWludmVzdG9yLXdlYWx0aC1pbnRyYWRhedIBamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL2FkYW5pLWdyb3VwLXN0b2Nrcy1hZGQtb3Zlci1ycy0xNDAwMC1jcm9yZS1pbi1pbnZlc3Rvci13ZWFsdGgtaW50cmFkYXk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
4,"Stocks in news: Bajaj Finance, Valiant Labs, Adani Wilmar, Vodafone Idea, Tata Steel, Wipro",Business Today,news.google.com/articles/CBMirAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2stcGlja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtYmFqYWotZmluYW5jZS10YXRhLXN0ZWVsLWFkYW5pLXdpbG1hci12b2RhZm9uZS1pZGVhLXdpcHJvLW1hbmtpbmQtcGhhcm1hLXVqaml2YW4tc2ZiLTQwMDk1MS0yMDIzLTEwLTA20gGwAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2stcGlja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtYmFqYWotZmluYW5jZS10YXRhLXN0ZWVsLWFkYW5pLXdpbG1hci12b2RhZm9uZS1pZGVhLXdpcHJvLW1hbmtpbmQtcGhhcm1hLXVqaml2YW4tc2ZiLTQwMDk1MS0yMDIzLTEwLTA2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
