,title,source,link,date
0,686% Rise In 3-Yrs: Small Cap Metal Stock Announces Over Two ...,Goodreturns,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvNjg2LXJpc2UtaW4tMy15cnMtc21hbGwtY2FwLW1ldGFsLXN0b2NrLWFubm91bmNlcy1vdmVyLXR3by1mb2xkLWp1bXAtaW4tbmV0LXByb2ZpdC0xMzA5MDYzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
26,Explaining the sizes and speeds of vinyl records | Globalnews.ca,Global News,news.google.com/articles/CBMiSGh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwMDUxNDYwL3ZpbnlsLXJlY29yZC1zaXplcy1zcGVlZHMtZXhwbGFpbmVkL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
38,SR-91 Aurora: The U.S. Military's Secret Mach 5 Plane?,The National Interest Online,news.google.com/articles/CBMiW2h0dHBzOi8vbmF0aW9uYWxpbnRlcmVzdC5vcmcvYmxvZy9idXp6L3NyLTkxLWF1cm9yYS11cy1taWxpdGFyeXMtc2VjcmV0LW1hY2gtNS1wbGFuZS0yMDcwOTPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-29
5,"Sam Bankman-Fried will testify at criminal trial, lawyer says",Republic World,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3Mvc2FtLWJhbmttYW4tZnJpZWQtd2lsbC10ZXN0aWZ5LWF0LWNyaW1pbmFsLXRyaWFsLWxhd3llci1zYXlzLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
11,Uganda oil project reaches “major” milestone with “smart” pipeline ...,WorldOil,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lndvcmxkb2lsLmNvbS9uZXdzLzIwMjMvMTAvMjcvdWdhbmRhLW9pbC1wcm9qZWN0LXJlYWNoZXMtbWFqb3ItbWlsZXN0b25lLXdpdGgtc21hcnQtcGlwZWxpbmUtZGVsaXZlcnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
12,Reliance's Disney takeover could lead OTT market,Republic World,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3JlbGlhbmNlcy1kaXNuZXktdGFrZW92ZXItY291bGQtcHVzaC1pdC10by10aGUtdG9wLW9mLW90dC1icmlnYWRlLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
18,"Share Market Highlights 27 October 2023: Nifty above 19000, Sensex gains 635 pts, HCL Tech, Coal India, SBI gain, ITC, UPL drag",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTI3LW9jdG9iZXItMjAyMy9hcnRpY2xlNjc0NjIyMTguZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LWhpZ2hsaWdodHMtMjctb2N0b2Jlci0yMDIzL2FydGljbGU2NzQ2MjIxOC5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
9,Mamaearth parent Honasa IPO likely next week,Republic World,news.google.com/articles/CBMihAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL21hbWFlYXJ0aC1wYXJlbnQtaG9uYXNhLWNvbnN1bWVyLWlwby1saWtlbHktdG8taGl0LXRoZS1wcmltYXJ5LW1hcmtldC1pbi1hLXdlZWsubmV3cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-24
67,"Moribound refineries: Senate says N11trillion, millions in other ...",ORDER PAPER,news.google.com/articles/CBMicmh0dHBzOi8vb3JkZXJwYXBlci5uZy8yMDIzLzEwLzI0L21vcmlib3VuZC1yZWZpbmVyaWVzLXNlbmF0ZS1zYXlzLW4xMXRyaWxsaW9uLW1pbGxpb25zLWluLW90aGVyLWN1cnJlbmNpZXMtd2FzdGVkL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-24
17,Free meals for Israeli soldiers divide franchises,Republic World,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2ludGVybmF0aW9uYWwtYnVzaW5lc3MvZnJlZS1tZWFscy1mb3ItaXNyYWVsaS1zb2xkaWVycy1kaXZpZGUtZnJhbmNoaXNlcy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
