,title,source,link,date
34,Fightins Edge Senators to Grab Series Lead,OurSports Central,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm91cnNwb3J0c2NlbnRyYWwuY29tL3NlcnZpY2VzL3JlbGVhc2VzL2ZpZ2h0aW5zLWVkZ2Utc2VuYXRvcnMtdG8tZ3JhYi1zZXJpZXMtbGVhZC9uLTYwMDU5ODTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
20,Audio Postcard: A Sentimental Journey to Arhoolie Records,KCAW,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmtjYXcub3JnLzIwMjMvMDgvMjQvYXVkaW8tcG9zdGNhcmQtYS1zZW50aW1lbnRhbC1qb3VybmV5LXRvLWFyaG9vbGllLXJlY29yZHMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
24,Form N-PX TRI-CONTINENTAL CORP For: Jun 30,StreetInsider.com,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1QWCtUUkktQ09OVElORU5UQUwrQ09SUCtGb3IlM0ErSnVuKzMwLzIyMDgzNzc2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
31,"Obituaries in Aug. 24, 2023, edition | Obituaries | heraldchronicle.com",Winchester Herald Chronicle,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmhlcmFsZGNocm9uaWNsZS5jb20vb2JpdHVhcmllcy9vYml0dWFyaWVzLWluLWF1Zy0yNC0yMDIzLWVkaXRpb24vYXJ0aWNsZV9jYjdkMWFiOC00MWM2LTExZWUtYTVkOS1hYmRmZWVmMzlmY2IuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
32,Man getting haircut who dodged gunfire in barbershop IDs suspect in court,PennLive,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnBlbm5saXZlLmNvbS9uZXdzLzIwMjMvMDgvbWFuLWdldHRpbmctaGFpcmN1dC13aG8tZG9kZ2VkLWd1bmZpcmUtaW4tYmFyYmVyc2hvcC1pZHMtc3VzcGVjdC1pbi1jb3VydC5odG1s0gGDAWh0dHBzOi8vd3d3LnBlbm5saXZlLmNvbS9uZXdzLzIwMjMvMDgvbWFuLWdldHRpbmctaGFpcmN1dC13aG8tZG9kZ2VkLWd1bmZpcmUtaW4tYmFyYmVyc2hvcC1pZHMtc3VzcGVjdC1pbi1jb3VydC5odG1sP291dHB1dFR5cGU9YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
8,"No shortage of heat for barbecue contest, music festival",McCook Daily Gazette,news.google.com/articles/CBMiL2h0dHA6Ly93d3cubWNjb29rZ2F6ZXR0ZS5jb20vc3RvcnkvMzAwNzI3NS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
21,HCT frailty scale for younger and older adults undergoing allogeneic ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDA5LTAyMy0wMjA4OC160gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
36,Super Series Round Five Friday Preview: Stirling Wolves v Watsonians and Boroughmuir Bears v Ayrshire Bulls,The Offside Line,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnRoZW9mZnNpZGVsaW5lLmNvbS9zdXBlci1zZXJpZXMtcm91bmQtZml2ZS1wcmV2aWV3LXdvbHZlcy13YXRzb25pYW5zLWJ1bGxzLWJlYXJzL9IBXWh0dHBzOi8vd3d3LnRoZW9mZnNpZGVsaW5lLmNvbS9zdXBlci1zZXJpZXMtcm91bmQtZml2ZS1wcmV2aWV3LXdvbHZlcy13YXRzb25pYW5zLWJ1bGxzLWJlYXJzLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
12,Article,Details,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LnBlbm5kb3QucGEuZ292L3BhZ2VzL2FsbC1uZXdzLWRldGFpbHMuYXNweD9uZXdzaWQ9MTA2ONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
37,The 20 Greatest Armies of the Civil War,24/7 Wall St.,news.google.com/articles/CBMiWGh0dHBzOi8vMjQ3d2FsbHN0LmNvbS9zcGVjaWFsLXJlcG9ydC8yMDIzLzA4LzI0L3RoZS0yMC1ncmVhdGVzdC1hcm1pZXMtb2YtdGhlLWNpdmlsLXdhci_SAVhodHRwczovLzI0N3dhbGxzdC5jb20vc3BlY2lhbC1yZXBvcnQvMjAyMy8wOC8yNC90aGUtMjAtZ3JlYXRlc3QtYXJtaWVzLW9mLXRoZS1jaXZpbC13YXIv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
