,title,source,link,date
2,Organic Recycling Systems share price debuts at 7.5% premium at ₹215 on BSE SME | Mint,Mint,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby9vcmdhbmljLXJlY3ljbGluZy1zeXN0ZW1zLXNoYXJlLXByaWNlLWRlYnV0cy1hdC03LTUtcHJlbWl1bS1hdC1ycy0yMTUtb24tYnNlLXNtZS0xMTY5NjU2NDkyMDk5OC5odG1s0gGMAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvaXBvL29yZ2FuaWMtcmVjeWNsaW5nLXN5c3RlbXMtc2hhcmUtcHJpY2UtZGVidXRzLWF0LTctNS1wcmVtaXVtLWF0LXJzLTIxNS1vbi1ic2Utc21lL2FtcC0xMTY5NjU2NDkyMDk5OC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
34,Trivedi Kurtis: Redefining Office Attire with Affordable Elegance and Global Impact,Business Standard,news.google.com/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvdHJpdmVkaS1rdXJ0aXMtcmVkZWZpbmluZy1vZmZpY2UtYXR0aXJlLXdpdGgtYWZmb3JkYWJsZS1lbGVnYW5jZS1hbmQtZ2xvYmFsLWltcGFjdC0xMjMxMDA2MDAzMDZfMS5odG1s0gGnAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvdHJpdmVkaS1rdXJ0aXMtcmVkZWZpbmluZy1vZmZpY2UtYXR0aXJlLXdpdGgtYWZmb3JkYWJsZS1lbGVnYW5jZS1hbmQtZ2xvYmFsLWltcGFjdC0xMjMxMDA2MDAzMDZfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
16,"INDIA STOCKS-Indian shares gain as dip in crude, US bond yields ...",Marketscreener.com,news.google.com/articles/CBMimAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svU09CSEEtTElNSVRFRC05MDU5Njk2L25ld3MvSU5ESUEtU1RPQ0tTLUluZGlhbi1zaGFyZXMtZ2Fpbi1hcy1kaXAtaW4tY3J1ZGUtVVMtYm9uZC15aWVsZHMtbGlmdC1tb29kLTQ0OTg3Mzc5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
0,"Medanta, Vedanta, HDFC Bank & PCBL: What Mileen Vasudeo of Arihant Capital says on these 4 stocks",Business Today,news.google.com/articles/CBMioAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L21lZGFudGEtcGNibC1oZGZjLWJhbmstdmVkYW50YS13aGF0LW1pbGVlbi12YXN1ZGVvLW9mLWFyaWhhbnQtY2FwaXRhbC1zYXlzLW9uLXRoZXNlLTQtc3RvY2tzLTQwMDYxNC0yMDIzLTEwLTA00gGkAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2tzL3N0b3J5L21lZGFudGEtcGNibC1oZGZjLWJhbmstdmVkYW50YS13aGF0LW1pbGVlbi12YXN1ZGVvLW9mLWFyaWhhbnQtY2FwaXRhbC1zYXlzLW9uLXRoZXNlLTQtc3RvY2tzLTQwMDYxNC0yMDIzLTEwLTA0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
8,HDFC Bank shares rise as loan book grows 4.9% sequentially; check analyst views & other details,Business Today,news.google.com/articles/CBMipQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9oZGZjLWJhbmstc2hhcmVzLXJpc2UtYXMtbG9hbi1ib29rLWdyb3dzLTQ5LXNlcXVlbnRpYWxseS1jaGVjay1hbmFseXN0LXZpZXdzLW90aGVyLWRldGFpbHMtNDAwNjIwLTIwMjMtMTAtMDTSAakBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2hkZmMtYmFuay1zaGFyZXMtcmlzZS1hcy1sb2FuLWJvb2stZ3Jvd3MtNDktc2VxdWVudGlhbGx5LWNoZWNrLWFuYWx5c3Qtdmlld3Mtb3RoZXItZGV0YWlscy00MDA2MjAtMjAyMy0xMC0wNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
7,Can you invest in high-value stocks without burning a hole in your pocket?,Business Standard,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL2Nhbi15b3UtaW52ZXN0LWluLWhpZ2gtdmFsdWUtc3RvY2tzLXdpdGhvdXQtYnVybmluZy1hLWhvbGUtaW4teW91ci1wb2NrZXQtMTIzMTAwMzAwMzI2XzEuaHRtbNIBnAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2ZpbmFuY2UvcGVyc29uYWwtZmluYW5jZS9jYW4teW91LWludmVzdC1pbi1oaWdoLXZhbHVlLXN0b2Nrcy13aXRob3V0LWJ1cm5pbmctYS1ob2xlLWluLXlvdXItcG9ja2V0LTEyMzEwMDMwMDMyNl8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
17,"IRM Energy IPO Date, Review, Price, Allotment, Analysis",IPO Watch,news.google.com/articles/CBMiSGh0dHBzOi8vaXBvd2F0Y2guaW4vaXJtLWVuZXJneS1pcG8tZGF0ZS1yZXZpZXctcHJpY2UtYWxsb3RtZW50LWFuYWx5c2lzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
25,"Valiant Laboratories IPO Date, Review, Price, Allotment, Analysis",IPO Watch,news.google.com/articles/CBMiUmh0dHBzOi8vaXBvd2F0Y2guaW4vdmFsaWFudC1sYWJvcmF0b3JpZXMtaXBvLWRhdGUtcmV2aWV3LXByaWNlLWFsbG90bWVudC1hbmFseXNpcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-30
10,"Yatra Online IPO listing date today. GMP, experts signal flat debut of shares | Mint",Mint,news.google.com/articles/CBMigwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby95YXRyYS1vbmxpbmUtaXBvLWxpc3RpbmctZGF0ZS10b2RheS1nbXAtZXhwZXJ0cy1zaWduYWwtZmxhdC1kZWJ1dC1vZi1zaGFyZXMtMTE2OTU4NjYwNDMzMjkuaHRtbNIBhwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby95YXRyYS1vbmxpbmUtaXBvLWxpc3RpbmctZGF0ZS10b2RheS1nbXAtZXhwZXJ0cy1zaWduYWwtZmxhdC1kZWJ1dC1vZi1zaGFyZXMvYW1wLTExNjk1ODY2MDQzMzI5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-28
15,Arihant Capital connects investors and entrepreneurs at Bharat ...,The Blunt Times,news.google.com/articles/CBMidmh0dHBzOi8vdGhlYmx1bnR0aW1lcy5pbi9hcmloYW50LWNhcGl0YWwtY29ubmVjdHMtaW52ZXN0b3JzLWFuZC1lbnRyZXByZW5ldXJzLWF0LWJoYXJhdC1yaXNpbmctc3Rhci1zdW1taXQtMjAyMy8zNjUyMS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-27
