,title,source,link,date
54,"BEL bags orders worth Rs 3,289 crore during July and August 2023",PSU Watch,news.google.com/articles/CBMiYWh0dHBzOi8vcHN1d2F0Y2guY29tL2RlZmVuY2V3YXRjaC9iZWwtYmFncy1vcmRlcnMtd29ydGgtcnMtMzI4OS1jcm9yZS1kdXJpbmctanVseS1hbmQtYXVndXN0LTIwMjPSAWtodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvZGVmZW5jZXdhdGNoL2JlbC1iYWdzLW9yZGVycy13b3J0aC1ycy0zMjg5LWNyb3JlLWR1cmluZy1qdWx5LWFuZC1hdWd1c3QtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
20,"Stocks in News: खबरों वाले ये स्टॉक्स कराएंगे कमाई, तैयार कर लें लिस्ट",Zee Business हिंदी,news.google.com/articles/CBMivwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLWhhbC1iZWwtYmhhcmF0LWZvcmdlLXBheXRtLWJkbC12cHJwbC1pcG8tdWJpLXZlZGFudGEtZGl2aWRlbmQtZXgtZGF0ZS1yZWNvcmQtZGF0ZS1jaGVjay1zaGFyZS1saXN0LWZvci1pbnRyYWRheS10cmFkaW5nLTE0MDQ1NtIBwwFodHRwczovL3d3dy56ZWViaXouY29tL2hpbmRpL3N0b2NrLW1hcmtldHMvc3RvY2tzL3N0b2Nrcy1pbi1uZXdzLWhhbC1iZWwtYmhhcmF0LWZvcmdlLXBheXRtLWJkbC12cHJwbC1pcG8tdWJpLXZlZGFudGEtZGl2aWRlbmQtZXgtZGF0ZS1yZWNvcmQtZGF0ZS1jaGVjay1zaGFyZS1saXN0LWZvci1pbnRyYWRheS10cmFkaW5nLTE0MDQ1Ni9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,"GRSE, Dempo sign MoU for collaboration to build commercial vessels on west coast",PSU Watch,news.google.com/articles/CBMicWh0dHBzOi8vcHN1d2F0Y2guY29tL2RlZmVuY2V3YXRjaC9ncnNlLWRlbXBvLXNpZ24tbW91LWZvci1jb2xsYWJvcmF0aW9uLXRvLWJ1aWxkLWNvbW1lcmNpYWwtdmVzc2Vscy1vbi13ZXN0LWNvYXN00gF7aHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L2RlZmVuY2V3YXRjaC9ncnNlLWRlbXBvLXNpZ24tbW91LWZvci1jb2xsYWJvcmF0aW9uLXRvLWJ1aWxkLWNvbW1lcmNpYWwtdmVzc2Vscy1vbi13ZXN0LWNvYXN0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,BDL confirms gold reserves align with official statements,LBCI Lebanon,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmxiY2dyb3VwLnR2L25ld3MvcHJlc3MvNzE5ODc5L2JkbC1jb25maXJtcy1nb2xkLXJlc2VydmVzLWFsaWduLXdpdGgtb2ZmaWNpYWwtc3RhL2Vu0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,Acting BDL Governor Wassim Mansouri collects dollars from ...,LBCI Lebanon,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmxiY2dyb3VwLnR2L25ld3MvcHJlc3MvNzE5ODkzL2FjdGluZy1iZGwtZ292ZXJub3Itd2Fzc2ltLW1hbnNvdXJpLWNvbGxlY3RzLWRvbGxhL2Vu0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
15,How Lebanon was plundered by its central bank,DW (English),news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmR3LmNvbS9lbi9ob3ctbGViYW5vbi13YXMtcGx1bmRlcmVkLWJ5LWl0cy1jZW50cmFsLWJhbmsvYS02NjYxMzk5NNIBTmh0dHBzOi8vYW1wLmR3LmNvbS9lbi9ob3ctbGViYW5vbi13YXMtcGx1bmRlcmVkLWJ5LWl0cy1jZW50cmFsLWJhbmsvYS02NjYxMzk5NA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
19,Additional role for Juergen Eckhardt at Bayer,The Pharma Letter,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXBoYXJtYWxldHRlci5jb20vYXJ0aWNsZS9hZGRpdGlvbmFsLXJvbGUtZm9yLWp1ZXJnZW4tZWNraGFyZHQtYXQtYmF5ZXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,"MTAR, BDL, HAL shares: Chandrayaan-3 success sends these defence stocks to the moon",Business Today,news.google.com/articles/CBMinQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L210YXItYmRsLWhhbC1zaGFyZXMtY2hhbmRyYXlhYW4tMy1zdWNjZXNzLXNlbmRzLXRoZXNlLWRlZmVuY2Utc3RvY2tzLXRvLXRoZS1tb29uLTM5NTM3Mi0yMDIzLTA4LTI00gGhAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvdHJlbmRpbmctc3RvY2tzL3N0b3J5L210YXItYmRsLWhhbC1zaGFyZXMtY2hhbmRyYXlhYW4tMy1zdWNjZXNzLXNlbmRzLXRoZXNlLWRlZmVuY2Utc3RvY2tzLXRvLXRoZS1tb29uLTM5NTM3Mi0yMDIzLTA4LTI0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
8,Defence stocks firing on all cylinders this year,Rediff.com,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnJlZGlmZi5jb20vbW9uZXkvcmVwb3J0L2RlZmVuY2Utc3RvY2tzLWZpcmluZy1vbi1hbGwtY3lsaW5kZXJzLXRoaXMteWVhci8yMDIzMDgyNC5odG3SAWNodHRwczovL20ucmVkaWZmLmNvbS9hbXAvbW9uZXkvcmVwb3J0L2RlZmVuY2Utc3RvY2tzLWZpcmluZy1vbi1hbGwtY3lsaW5kZXJzLXRoaXMteWVhci8yMDIzMDgyNC5odG0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
0,Bharat Dynamics Limited's (NSE:BDL) Intrinsic Value Is Potentially 18% Below Its Share Price,Simply Wall St,news.google.com/articles/CBMijgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLWJkbC9iaGFyYXQtZHluYW1pY3Mtc2hhcmVzL25ld3MvYmhhcmF0LWR5bmFtaWNzLWxpbWl0ZWRzLW5zZWJkbC1pbnRyaW5zaWMtdmFsdWUtaXMtcG90ZW50aWFs0gGSAWh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvaW4vY2FwaXRhbC1nb29kcy9uc2UtYmRsL2JoYXJhdC1keW5hbWljcy1zaGFyZXMvbmV3cy9iaGFyYXQtZHluYW1pY3MtbGltaXRlZHMtbnNlYmRsLWludHJpbnNpYy12YWx1ZS1pcy1wb3RlbnRpYWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
