,title,source,link,date
3,"""Behind the Charge"": Understanding the historic FPPCA and its impact on India's power tariffs",ETEnergyWorld,news.google.com/articles/CBMimgFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvcG93ZXIvYmVoaW5kLXRoZS1jaGFyZ2UtdW5kZXJzdGFuZGluZy10aGUtaGlzdG9yaWMtZnBwY2EtYW5kLWl0cy1pbXBhY3Qtb24taW5kaWFzLXBvd2VyLXRhcmlmZnMvMTA0MjcwMjA00gGeAWh0dHBzOi8vZW5lcmd5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvcG93ZXIvYmVoaW5kLXRoZS1jaGFyZ2UtdW5kZXJzdGFuZGluZy10aGUtaGlzdG9yaWMtZnBwY2EtYW5kLWl0cy1pbXBhY3Qtb24taW5kaWFzLXBvd2VyLXRhcmlmZnMvMTA0MjcwMjA0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
2,Earnings preview: Tech sector likely to post tepid Q2 numbers in another lukewarm quarter,Deccan Herald,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL3RlY2hub2xvZ3kvZWFybmluZ3MtcHJldmlldy10ZWNoLXNlY3Rvci1saWtlbHktdG8tcG9zdC10ZXBpZC1xMi1udW1iZXJzLWluLWFub3RoZXItbHVrZXdhcm0tcXVhcnRlci0yNzE3ODEx0gGUAWh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vYW1wL3N0b3J5L3RlY2hub2xvZ3klMkZlYXJuaW5ncy1wcmV2aWV3LXRlY2gtc2VjdG9yLWxpa2VseS10by1wb3N0LXRlcGlkLXEyLW51bWJlcnMtaW4tYW5vdGhlci1sdWtld2FybS1xdWFydGVyLTI3MTc4MTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-08
44,Indian Toys Industry: Opportunities and the Road Ahead,Indian Retailer,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy90cmVuZHMvaW5kaWFuLXRveXMtaW5kdXN0cnktb3Bwb3J0dW5pdGllcy1hbmQtcm9hZC1haGVhZNIBc2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvdHJlbmRzL2luZGlhbi10b3lzLWluZHVzdHJ5LW9wcG9ydHVuaXRpZXMtYW5kLXJvYWQtYWhlYWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
69,New Jersey Solitary Confinement Reform Hasn't Changed Much In ...,Type Investigations,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnR5cGVpbnZlc3RpZ2F0aW9ucy5vcmcvaW52ZXN0aWdhdGlvbi8yMDIzLzEwLzA3L25ldy1qZXJzZXktc29saXRhcnktY29uZmluZW1lbnQtaW52ZXN0aWdhdGlvbi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
55,Mackly on its Quest to Become The Best Kids' Innerwear and ...,Indian Retailer,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9mYXNoaW9uLWFjY2Vzc29yaWVzL21hY2tseS1pdHMtcXVlc3QtYmVjb21lLWJlc3Qta2lkcy1pbm5lcndlYXItYW5k0gF-aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9mYXNoaW9uLWFjY2Vzc29yaWVzL21hY2tseS1pdHMtcXVlc3QtYmVjb21lLWJlc3Qta2lkcy1pbm5lcndlYXItYW5k?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
56,Embracing the Digital Revolution: A Paradigm Shift in FMCG Supply ...,Indian Retailer,news.google.com/articles/CBMiggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu0gGGAWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9lbWJyYWNpbmctZGlnaXRhbC1yZXZvbHV0aW9uLXBhcmFkaWdtLXNoaWZ0LWZtY2ctc3VwcGx5LWNoYWlu?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
53,Industry Report: Ecommerce Industry Records 26 pc YoY Order ...,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2luZHVzdHJ5LXJlcG9ydC1lY29tbWVyY2UtaW5kdXN0cnktcmVjb3Jkcy0yNi1wYy15b3ktb3JkZXLSAYMBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2luZHVzdHJ5LXJlcG9ydC1lY29tbWVyY2UtaW5kdXN0cnktcmVjb3Jkcy0yNi1wYy15b3ktb3JkZXI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
38,Transforming Indian Hospitality: Atmosphere Core Announces 8 ...,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9uZXdzLWZlYXR1cmUvdHJhbnNmb3JtaW5nLWluZGlhbi1ob3NwaXRhbGl0eS1hdG1vc3BoZXJlLWNvcmUtYW5ub3VuY2VzLTjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
9,Airfares to soar in Dec qtr as jet fuel prices rise | Mint,Mint,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2FpcmZhcmVzLXRvLXNvYXItaW4tZGVjLXF0ci1hcy1qZXQtZnVlbC1wcmljZXMtcmlzZS0xMTY5NjYxNjA1Njc5Mi5odG1s0gFvaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3MvaW5kaWEvYWlyZmFyZXMtdG8tc29hci1pbi1kZWMtcXRyLWFzLWpldC1mdWVsLXByaWNlcy1yaXNlL2FtcC0xMTY5NjYxNjA1Njc5Mi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
34,Bajaj Finance Fixed Deposit Your Pathway to Secure and High Returns,The Week,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMTAvMDYvZGNtNTctYmFqYWotZmluYW5jZS1saW1pdGVkLmh0bWzSAVxodHRwczovL3d3dy50aGV3ZWVrLmluL3dpcmUtdXBkYXRlcy9idXNpbmVzcy8yMDIzLzEwLzA2L2RjbTU3LWJhamFqLWZpbmFuY2UtbGltaXRlZC5hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
