,title,source,link,date
17,"Stocks to Watch: Bank of Baroda, TCS, MCX, Union Bank of India, Cipla | Mint",Mint,news.google.com/articles/CBMihgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1iYW5rLW9mLWJhcm9kYS10Y3MtbWN4LXVuaW9uLWJhbmstb2YtaW5kaWEtY2lwbGEtMTE2OTY5ODQ1NzI3NjYuaHRtbNIBigFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1iYW5rLW9mLWJhcm9kYS10Y3MtbWN4LXVuaW9uLWJhbmstb2YtaW5kaWEtY2lwbGEvYW1wLTExNjk2OTg0NTcyNzY2Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
19,"Sensex Today | Share Market Live Updates: Sensex climbs 400 pts, Nifty up 100 pts; Wipro, HUL shine | Mint",Mint,news.google.com/articles/CBMimwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LXBvc2l0aXZlLXN0YXJ0LWdpZnQtbmlmdHktaW4tZ3JlZW4tMTE2OTY5ODUwODU2NDQuaHRtbNIBnwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktZXhwZWN0LXBvc2l0aXZlLXN0YXJ0LWdpZnQtbmlmdHktaW4tZ3JlZW4vYW1wLTExNjk2OTg1MDg1NjQ0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
10,"JSW Steel posts consolidated crude steel production for Q2FY24 at 6.41 mln tonnes, up 13% on-year",The Financial Express,news.google.com/articles/CBMimwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1qc3ctc3RlZWwtcG9zdHMtY29uc29saWRhdGVkLWNydWRlLXN0ZWVsLXByb2R1Y3Rpb24tZm9yLXEyZnkyNC1hdC02LTQxLW1sbi10b25uZXMtdXAtMTMtb24teWVhci0zMjY4NDg3L9IBoAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9pbmR1c3RyeS1qc3ctc3RlZWwtcG9zdHMtY29uc29saWRhdGVkLWNydWRlLXN0ZWVsLXByb2R1Y3Rpb24tZm9yLXEyZnkyNC1hdC02LTQxLW1sbi10b25uZXMtdXAtMTMtb24teWVhci0zMjY4NDg3L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
13,JSW Forges Partnership with Confirmware for 1.3 GW Turnkey PV ...,Saurenergy,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnNhdXJlbmVyZ3kuY29tL3NvbGFyLWVuZXJneS1uZXdzL2pzdy1mb3JnZXMtcGFydG5lcnNoaXAtd2l0aC1jb25maXJtd2FyZS1mb3ItMS0zLWd3LXR1cm5rZXktcHYtbW9kdWxlLWxpbmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
15,No looking back: Energy transition in India,ETN News,news.google.com/articles/CBMiMmh0dHBzOi8vZXRuLm5ld3MvYnV6ei9pbmRpYS1lbmVyZ3ktdHJhbnNpdGlvbi0yMDIz0gE9aHR0cHM6Ly9ldG4ubmV3cy9idXp6L2luZGlhLWVuZXJneS10cmFuc2l0aW9uLTIwMjM_Zm9ybWF0PWFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
68,Stock Market Highlights: Nifty starts forming higher bottom. What traders should do on Wednesday,Economic Times,news.google.com/articles/CBMilQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMC1vY3RvYmVyLTIwMjMvbGl2ZWJsb2cvMTA0Mjk4MDA0LmNtc9IBmQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0xMC1vY3RvYmVyLTIwMjMvYW1wX2xpdmVibG9nLzEwNDI5ODAwNC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
16,14th Steelie Awards shortlist announced - worldsteel.org,World Steel Association,news.google.com/articles/CBMiYGh0dHBzOi8vd29ybGRzdGVlbC5vcmcvbWVkaWEtY2VudHJlL3ByZXNzLXJlbGVhc2VzLzIwMjMvMTR0aC1zdGVlbGllLWF3YXJkcy1zaG9ydGxpc3QtYW5ub3VuY2VkL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
11,Barclays hires dealmakers in India amid firmwide job cuts,ETEnergyWorld,news.google.com/articles/CBMifmh0dHBzOi8vZW5lcmd5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9yZW5ld2FibGUvYmFyY2xheXMtaGlyZXMtZGVhbG1ha2Vycy1pbi1pbmRpYS1hbWlkLWZpcm13aWRlLWpvYi1jdXRzLzEwNDIxMzI5MtIBggFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL3JlbmV3YWJsZS9iYXJjbGF5cy1oaXJlcy1kZWFsbWFrZXJzLWluLWluZGlhLWFtaWQtZmlybXdpZGUtam9iLWN1dHMvMTA0MjEzMjky?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-06
3,"Uttarakhand Inks ₹15,000 Crore Deal with JSW Neo Energy for 1500 MW Pumped Storage Projects",SolarQuarter,news.google.com/articles/CBMihwFodHRwczovL3NvbGFycXVhcnRlci5jb20vMjAyMy8xMC8wNS91dHRhcmFraGFuZC1pbmtzLSVFMiU4MiVCOTE1MDAwLWNyb3JlLWRlYWwtd2l0aC1qc3ctbmVvLWVuZXJneS1mb3ItMTUwMC1tdy1wdW1wZWQtc3RvcmFnZS1wcm9qZWN0cy_SAYsBaHR0cHM6Ly9zb2xhcnF1YXJ0ZXIuY29tLzIwMjMvMTAvMDUvdXR0YXJha2hhbmQtaW5rcy0lRTIlODIlQjkxNTAwMC1jcm9yZS1kZWFsLXdpdGgtanN3LW5lby1lbmVyZ3ktZm9yLTE1MDAtbXctcHVtcGVkLXN0b3JhZ2UtcHJvamVjdHMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
1,Uttarakhand govt-JSW Neo Energy sign MoU for 1500 MW pump storages in Almora,Hindustan Times,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vY2l0aWVzL2RlaHJhZHVuLW5ld3MvdXR0YXJha2hhbmQtZ292dC1qc3ctbmVvLWVuZXJneS1zaWduLXJzLTE1LTAwMC1jcm9yZS1tb3UtZm9yLXR3by0xNTAwLW13LXB1bXAtc3RvcmFnZXMtaW4tYWxtb3JhLTEwMTY5NjQzNjc1NjQ5Ny5odG1s0gGtAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9jaXRpZXMvZGVocmFkdW4tbmV3cy91dHRhcmFraGFuZC1nb3Z0LWpzdy1uZW8tZW5lcmd5LXNpZ24tcnMtMTUtMDAwLWNyb3JlLW1vdS1mb3ItdHdvLTE1MDAtbXctcHVtcC1zdG9yYWdlcy1pbi1hbG1vcmEtMTAxNjk2NDM2NzU2NDk3LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
