,title,source,link,date
12,Rupee logs biggest one-day advance against Dollar,Republic World,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvcnVwZWUtbG9ncy1iaWdnZXN0LW9uZS1kYXktYWR2YW5jZS1hZ2FpbnN0LWRvbGxhci5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-20
25,"Suzuki here to stay, company reiterates its commitment to Pakistan's ...",Business Recorder,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJyZWNvcmRlci5jb20vbmV3cy80MDI2ODk3My9zdXp1a2ktaGVyZS10by1zdGF5LWNvbXBhbnktcmVpdGVyYXRlcy1pdHMtY29tbWl0bWVudC10by1wYWtpc3RhbnMtbWFya2V00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
6,INDIA STOCKS-Banks lead rise in Indian shares amid global rebound,Marketscreener.com,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSERGQy1CQU5LLUxJTUlURUQtMTA1NTE2MTU0L25ld3MvSU5ESUEtU1RPQ0tTLUJhbmtzLWxlYWQtcmlzZS1pbi1JbmRpYW4tc2hhcmVzLWFtaWQtZ2xvYmFsLXJlYm91bmQtNDUwNzU5OTgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
14,Blue Jet Healthcare IPO Opens On 25 Oct: Check Profit Estimates ...,IPO Central,news.google.com/articles/CBMiSWh0dHBzOi8vaXBvY2VudHJhbC5pbi9ibHVlLWpldC1oZWFsdGhjYXJlLWlwby1nbXAtcmV2aWV3LXByaWNlLWFsbG90bWVudC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
19,"Nifty 50, Sensex up with decent gains, but is it time to buy stocks? Experts have to say this | Mint",Mint,news.google.com/articles/CBMioAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL25pZnR5LTUwLXNlbnNleC11cC13aXRoLWRlY2VudC1nYWlucy1idXQtaXMtaXQtdGltZS10by1idXktc3RvY2tzLWV4cGVydHMtaGF2ZS10by1zYXktdGhpcy0xMTY5NzUzMDE3NjkwNC5odG1s0gGkAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvbmlmdHktNTAtc2Vuc2V4LXVwLXdpdGgtZGVjZW50LWdhaW5zLWJ1dC1pcy1pdC10aW1lLXRvLWJ1eS1zdG9ja3MtZXhwZXJ0cy1oYXZlLXRvLXNheS10aGlzL2FtcC0xMTY5NzUzMDE3NjkwNC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
23,SMC is said to be in talks with banks for $2-B loan • BusinessMirror,BusinessMirror,news.google.com/articles/CBMiXGh0dHBzOi8vYnVzaW5lc3NtaXJyb3IuY29tLnBoLzIwMjMvMTAvMTgvc21jLWlzLXNhaWQtdG8tYmUtaW4tdGFsa3Mtd2l0aC1iYW5rcy1mb3ItMi1iLWxvYW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
58,Validea's Top Industrial Stocks Based On Martin Zweig - 10/17/2023,Nasdaq,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdmFsaWRlYXMtdG9wLWluZHVzdHJpYWwtc3RvY2tzLWJhc2VkLW9uLW1hcnRpbi16d2VpZy0xMC0xNy0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
13,Fall in Call OI bases,The Hans India,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYnVzaW5lc3MvZmFsbC1pbi1jYWxsLW9pLWJhc2VzLTgzMDE1NdIBRmh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYW1wL2J1c2luZXNzL2ZhbGwtaW4tY2FsbC1vaS1iYXNlcy04MzAxNTU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
93,Form FWP BMO 2023-5C2 Mortgage Filed by: BMO Commercial ...,StreetInsider.com,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5zdHJlZXRpbnNpZGVyLmNvbS9TRUMrRmlsaW5ncy9Gb3JtK0ZXUCtCTU8rMjAyMy01QzIrTW9ydGdhZ2UrRmlsZWQrYnklM0ErQk1PK0NvbW1lcmNpYWwrTW9ydGdhZ2UrU2VjdXJpdGllcytMTEMvMjIyNzY3NjIuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
11,"Can BSE, NSE gain foothold in commodity space?",Bizz Buzz,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmJpenpidXp6Lm5ld3MvbWFya2V0cy9jYW4tYnNlLW5zZS1nYWluLWZvb3Rob2xkLWluLWNvbW1vZGl0eS1zcGFjZS0xMjU1OTc10gFaaHR0cHM6Ly93d3cuYml6emJ1enoubmV3cy9hbXAvbWFya2V0cy9jYW4tYnNlLW5zZS1nYWluLWZvb3Rob2xkLWluLWNvbW1vZGl0eS1zcGFjZS0xMjU1OTc1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
