,title,source,link,date
79,Students develop skills while building community connections ...,Daily Mining Gazette,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm1pbmluZ2dhemV0dGUuY29tL25ld3MvbG9jYWwtbmV3cy8yMDIzLzA4L3N0dWRlbnRzLWRldmVsb3Atc2tpbGxzLXdoaWxlLWJ1aWxkaW5nLWNvbW11bml0eS1jb25uZWN0aW9ucy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
93,Final countdown! McIntyre Ocean Globe yachts arriving with two ...,Sail World,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnNhaWwtd29ybGQuY29tL25ld3MvMjY1ODA2L0ZpbmFsLWNvdW50ZG93bi10by10aGUtT2NlYW4tR2xvYmUtUmFjZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
41,Minister Uno invited to attend 2023 Sail Teluk Cenderawasih opening,ANTARA English,news.google.com/articles/CBMiaWh0dHBzOi8vZW4uYW50YXJhbmV3cy5jb20vbmV3cy8yOTIwNTkvbWluaXN0ZXItdW5vLWludml0ZWQtdG8tYXR0ZW5kLTIwMjMtc2FpbC10ZWx1ay1jZW5kZXJhd2FzaWgtb3BlbmluZ9IBbWh0dHBzOi8vZW4uYW50YXJhbmV3cy5jb20vYW1wL25ld3MvMjkyMDU5L21pbmlzdGVyLXVuby1pbnZpdGVkLXRvLWF0dGVuZC0yMDIzLXNhaWwtdGVsdWstY2VuZGVyYXdhc2loLW9wZW5pbmc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,"SAIL Recruitment 2023: Salary up to 340000, Check Post, Eligibility and Other Important Details",StudyCafe,news.google.com/articles/CBMifWh0dHBzOi8vc3R1ZHljYWZlLmluL3NhaWwtcmVjcnVpdG1lbnQtMjAyMy1zYWxhcnktdXAtdG8tMzQwMDAwLWNoZWNrLXBvc3QtZWxpZ2liaWxpdHktYW5kLW90aGVyLWltcG9ydGFudC1kZXRhaWxzLTI0NzkzNC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
71,Magic fast sailing at Hamilton Island Race Week on penultimate day,Sail World,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnNhaWwtd29ybGQuY29tL25ld3MvMjY1Nzc3L01hZ2ljLWZhc3Qtc2FpbGluZy1hdC1IYW1pbHRvbi1Jc2xhbmQtUmFjZS1XZWVr0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
34,Sailing in a boat of hope on an ocean of sorrow,Deccan Herald,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vaW5kaWEva2FybmF0YWthL2JlbmdhbHVydS9zYWlsaW5nLWluLWEtYm9hdC1vZi1ob3BlLW9uLWFuLW9jZWFuLW9mLXNvcnJvdy0yNjYxNTc10gF-aHR0cHM6Ly93d3cuZGVjY2FuaGVyYWxkLmNvbS9hbXAvc3RvcnkvaW5kaWElMkZrYXJuYXRha2ElMkZiZW5nYWx1cnUlMkZzYWlsaW5nLWluLWEtYm9hdC1vZi1ob3BlLW9uLWFuLW9jZWFuLW9mLXNvcnJvdy0yNjYxNTc1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
35,From grit to glory: Setting sail against all the odds,Gulf News,news.google.com/articles/CBMiXWh0dHBzOi8vZ3VsZm5ld3MuY29tL3VhZS9mcm9tLWdyaXQtdG8tZ2xvcnktc2V0dGluZy1zYWlsLWFnYWluc3QtYWxsLXRoZS1vZGRzLTEuMTY5Mjk2MTAzMjUwONIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
36,ZEEKR's first shipment of 001 EV exports sets sail for Europe,Electrek,news.google.com/articles/CBMiXGh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8wOC8yNS96ZWVrcnMtZmlyc3Qtc2hpcG1lbnQtb2YtMDAxLWV2LWV4cG9ydHMtc2V0cy1zYWlsLWZvci1ldXJvcGUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
39,Buy These 4 Low-Beta Stocks to Sail Through the Choppy Market,Yahoo Finance,news.google.com/articles/CBMiQ2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9idXktNC1sb3ctYmV0YS1zdG9ja3MtMTEyNzAwNzczLmh0bWzSAUtodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9idXktNC1sb3ctYmV0YS1zdG9ja3MtMTEyNzAwNzczLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,Solar-powered catamarans set to sail around Malaga bay,Surinenglish.com,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnN1cmluZW5nbGlzaC5jb20vbWFsYWdhL3NvbGFycG93ZXJlZC1jYXRhbWFyYW5zLXNldC1zYWlsLWFyb3VuZC1tYWxhZ2EtYmF5LTIwMjMwODI1MTY1NzA4LW50Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
