,title,source,link,date
59,Converge Insurance: Cyber Risk Management Company Secures $15 Million From Forgepoint Capital,Pulse 2.0,news.google.com/articles/CBMiSWh0dHBzOi8vcHVsc2UyLmNvbS9jb252ZXJnZS1pbnN1cmFuY2UtMTUtbWlsbGlvbi1mcm9tLWZvcmdlcG9pbnQtY2FwaXRhbC_SAU1odHRwczovL3B1bHNlMi5jb20vY29udmVyZ2UtaW5zdXJhbmNlLTE1LW1pbGxpb24tZnJvbS1mb3JnZXBvaW50LWNhcGl0YWwvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,USA dominates on slow week for FinTech – Here are the 16 deals ...,FinTech Global,news.google.com/articles/CBMibWh0dHBzOi8vZmludGVjaC5nbG9iYWwvMjAyMy8wOC8yNS91c2EtZG9taW5hdGVzLW9uLXNsb3ctd2Vlay1mb3ItZmludGVjaC1oZXJlLWFyZS10aGUtMTYtZGVhbHMtZnJvbS10aGUtd2Vlay_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
49,How Israel exports its terror,Socialist Worker,news.google.com/articles/CBMiR2h0dHBzOi8vc29jaWFsaXN0d29ya2VyLmNvLnVrL2xvbmctcmVhZHMvaG93LWlzcmFlbC1leHBvcnRzLWl0cy10ZXJyb3Iv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
21,Health hackers: why are medical device and patient platforms ...,Medical Device Network,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm1lZGljYWxkZXZpY2UtbmV0d29yay5jb20vZmVhdHVyZXMvaGVhbHRoLWhhY2tlcnMtd2h5LWFyZS1tZWRpY2FsLWRldmljZS1hbmQtcGF0aWVudC1wbGF0Zm9ybXMtY3liZXJjcmltZS1ob3RiZWRzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
24,"AX Cinema Nights Returns with Satoshi Kon Classics, 'Cowboy ...",Animation Magazine,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmFuaW1hdGlvbm1hZ2F6aW5lLm5ldC8yMDIzLzA4L2F4LWNpbmVtYS1uaWdodHMtcmV0dXJucy13aXRoLXNhdG9zaGkta29uLWNsYXNzaWNzLWNvd2JveS1iZWJvcC1naG9zdC1pbi10aGUtc2hlbGwv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
39,"Game Changer Week to highlight Roanoke, New River Valley ...",Cardinal News,news.google.com/articles/CBMidmh0dHBzOi8vY2FyZGluYWxuZXdzLm9yZy8yMDIzLzA4LzI0L2dhbWUtY2hhbmdlci13ZWVrLXRvLWhpZ2hsaWdodC1yb2Fub2tlLW5ldy1yaXZlci12YWxsZXktaW5ub3ZhdGlvbi1lY29zeXN0ZW0tbW9yZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
17,"Abhirath, Anirudh slam centuries in HCA A Division one day league",Telangana Today,news.google.com/articles/CBMiW2h0dHBzOi8vdGVsYW5nYW5hdG9kYXkuY29tL2FiaGlyYXRoLWFuaXJ1ZGgtc2xhbS1jZW50dXJpZXMtaW4taGNhLWEtZGl2aXNpb24tb25lLWRheS1sZWFndWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
36,Michael Mann on 'Blackhat' Failure: “It's My Responsibility. The ...,Jordan Ruimy,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lndvcmxkb2ZyZWVsLmNvbS9ibG9nLzIwMjMvOC8yMy9naG94cmd4bHE1NGo0amhvYmx1c2xxMXJzNmZqd3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,Share market update: Most active stocks of the day in terms of traded ...,The Economic Times,news.google.com/articles/CBMimwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc2hhcmUtbWFya2V0LXVwZGF0ZS1tb3N0LWFjdGl2ZS1zdG9ja3Mtb2YtdGhlLWRheS1pbi10ZXJtcy1vZi10cmFkZWQtdmFsdWUvYXJ0aWNsZXNob3cvMTAyOTQ4MTMxLmNtc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
3,"Week in review: VPNs vulnerable to TunnelCrack attacks, Cybertech ...",Help Net Security,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmhlbHBuZXRzZWN1cml0eS5jb20vMjAyMy8wOC8yMC93ZWVrLWluLXJldmlldy12cG5zLXZ1bG5lcmFibGUtdG8tdHVubmVsY3JhY2stYXR0YWNrcy1jeWJlcnRlY2gtYWZyaWNhLTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
