,title,source,link,date
34,"Chandrayaan-3 Moon Landing Successful | LIVE Updates: NASA congratulates ISRO, says ‘glad to be partner in the mission' | Mint",Mint,news.google.com/articles/CBMisAFodHRwczovL3d3dy5saXZlbWludC5jb20vc2NpZW5jZS9uZXdzL2NoYW5kcmF5YWFuMy1saXZlLXVwZGF0ZXMtY2hhbmRyYXlhYW4tbGFuZGluZy10aW1lLWluZGlhLWlzcm8tbHVuYXItbGFuZGluZy1pc3JvLW1vb24tbWlzc2lvbi12aWtyYW0tbGFuZGVyLXNwYWNlLW5ld3MtMTE2OTI3NTEyNDQyNTkuaHRtbNIBtAFodHRwczovL3d3dy5saXZlbWludC5jb20vc2NpZW5jZS9uZXdzL2NoYW5kcmF5YWFuMy1saXZlLXVwZGF0ZXMtY2hhbmRyYXlhYW4tbGFuZGluZy10aW1lLWluZGlhLWlzcm8tbHVuYXItbGFuZGluZy1pc3JvLW1vb24tbWlzc2lvbi12aWtyYW0tbGFuZGVyLXNwYWNlLW5ld3MvYW1wLTExNjkyNzUxMjQ0MjU5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
15,UP: Allahabad HC adjourns hearing till Sep 4 in Krishna Janmabhoomi-Shahi Idgah case,ETV Bharat,news.google.com/articles/CBMiowFodHRwczovL3d3dy5ldHZiaGFyYXQuY29tL2VuZ2xpc2gvc3RhdGUvdXR0YXItcHJhZGVzaC91cC1hbGxhaGFiYWQtaGMtYWRqb3VybnMtaGVhcmluZy10aWxsLXNlcC00LWluLWtyaXNobmEtamFubWFiaG9vbWktc2hhaGktaWRnYWgtY2FzZS9uYTIwMjMwODIzMjIyMDI3ODYwODYwMzA40gGnAWh0dHBzOi8vd3d3LmV0dmJoYXJhdC5jb20vYW1wL2VuZ2xpc2gvc3RhdGUvdXR0YXItcHJhZGVzaC91cC1hbGxhaGFiYWQtaGMtYWRqb3VybnMtaGVhcmluZy10aWxsLXNlcC00LWluLWtyaXNobmEtamFubWFiaG9vbWktc2hhaGktaWRnYWgtY2FzZS9uYTIwMjMwODIzMjIyMDI3ODYwODYwMzA4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
16,Kaliveedu: Pooja decides to take Arunima to Nandan's house,Times of India,news.google.com/articles/CBMiiAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL21hbGF5YWxhbS9rYWxpdmVlZHUtcG9vamEtZGVjaWRlcy10by10YWtlLWFydW5pbWEtdG8tbmFuZGFucy1ob3VzZS9hcnRpY2xlc2hvdy8xMDI5OTUzNDEuY21z0gGMAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL3R2L25ld3MvbWFsYXlhbGFtL2thbGl2ZWVkdS1wb29qYS1kZWNpZGVzLXRvLXRha2UtYXJ1bmltYS10by1uYW5kYW5zLWhvdXNlL2FtcF9hcnRpY2xlc2hvdy8xMDI5OTUzNDEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
32,"Edtech unicorn Physics Wallah bets big on offline expansion, to open over 60 centres by 2024",BusinessLine,news.google.com/articles/CBMiowFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbmV3cy9lZHVjYXRpb24vZWR0ZWNoLXVuaWNvcm4tcGh5c2ljcy13YWxsYWgtYmV0cy1iaWctb24tb2ZmbGluZS1leHBhbnNpb24tdG8tb3Blbi1vdmVyLTYwLWNlbnRyZXMtYnktMjAyNC9hcnRpY2xlNjcyMjcyODYuZWNl0gGoAWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9uZXdzL2VkdWNhdGlvbi9lZHRlY2gtdW5pY29ybi1waHlzaWNzLXdhbGxhaC1iZXRzLWJpZy1vbi1vZmZsaW5lLWV4cGFuc2lvbi10by1vcGVuLW92ZXItNjAtY2VudHJlcy1ieS0yMDI0L2FydGljbGU2NzIyNzI4Ni5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
21,Four of family end life over debt in Salem,DTNEXT,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmR0bmV4dC5pbi9uZXdzL3RhbWlsbmFkdS9mb3VyLW9mLWZhbWlseS1lbmQtbGlmZS1vdmVyLWRlYnQtaW4tc2FsZW0tNzMxNzk40gFaaHR0cHM6Ly93d3cuZHRuZXh0LmluL2FtcC9uZXdzL3RhbWlsbmFkdS9mb3VyLW9mLWZhbWlseS1lbmQtbGlmZS1vdmVyLWRlYnQtaW4tc2FsZW0tNzMxNzk4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
18,Softlink Global introduces revolutionary business intelligence tool ...,India Shipping News,news.google.com/articles/CBMibGh0dHBzOi8vaW5kaWFzaGlwcGluZ25ld3MuY29tL3NvZnRsaW5rLWdsb2JhbC1pbnRyb2R1Y2VzLXJldm9sdXRpb25hcnktYnVzaW5lc3MtaW50ZWxsaWdlbmNlLXRvb2wtbG9naWJyYWluL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
38,Inumula is coach of Indian Rlys women’s soccer team,The Hitavada,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWhpdGF2YWRhLmNvbS9FbmN5Yy8yMDIzLzgvMjMvSW51bXVsYS1pcy1jb2FjaC1vZi1JbmRpYW4tUmx5cy13b21lbi1zLXNvY2Nlci10ZWFtLmh0bWzSAWhodHRwczovL3d3dy50aGVoaXRhdmFkYS5jb20vRW5jeWMvMjAyMy84LzIzL0ludW11bGEtaXMtY29hY2gtb2YtSW5kaWFuLVJseXMtd29tZW4tcy1zb2NjZXItdGVhbS5hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
36,Motor Accident Claims : Supreme Court Criticises 'Lethargic Attitude' Of States In Not Filing Compliance...,Live Law - Indian Legal News,news.google.com/articles/CBMirQFodHRwczovL3d3dy5saXZlbGF3LmluL3RvcC1zdG9yaWVzL3N1cHJlbWUtY291cnQtY3JpdGljaXNlcy1sZXRoYXJnaWMtYXR0aXR1ZGUtb2Ytc3RhdGVzLWluLW5vdC1maWxpbmctY29tcGxpYW5jZS1yZXBvcnQtb24tZGlyZWN0aW9ucy1yZWdhcmRpbmctbW90b3ItYWNjaWRlbnQtY2xhaW1zLTIzNTkwNtIBsQFodHRwczovL3d3dy5saXZlbGF3LmluL2FtcC90b3Atc3Rvcmllcy9zdXByZW1lLWNvdXJ0LWNyaXRpY2lzZXMtbGV0aGFyZ2ljLWF0dGl0dWRlLW9mLXN0YXRlcy1pbi1ub3QtZmlsaW5nLWNvbXBsaWFuY2UtcmVwb3J0LW9uLWRpcmVjdGlvbnMtcmVnYXJkaW5nLW1vdG9yLWFjY2lkZW50LWNsYWltcy0yMzU5MDY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
29,Mahat's Kaadhal Conditions Apply gets new release date,cinemaexpress,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmNpbmVtYWV4cHJlc3MuY29tL3RhbWlsL25ld3MvMjAyMy9hdWcvMjIvbWFoYXRzLWthYWRoYWwtY29uZGl0aW9ucy1hcHBseS1nZXRzLW5ld3JlbGVhc2UtZGF0ZS00Njg0OC5odG1s0gFxaHR0cHM6Ly9tLmNpbmVtYWV4cHJlc3MuY29tL3RhbWlsL25ld3MvMjAyMy9hdWcvMjIvbWFoYXRzLWthYWRoYWwtY29uZGl0aW9ucy1hcHBseS1nZXRzLW5ld3JlbGVhc2UtZGF0ZS00Njg0OC5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
17,Centre seeks to withdraw assurance that it won’t cultivate GM Mustard,Hindustan Times,news.google.com/articles/CBMioAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vaW5kaWEtbmV3cy9zdXByZW1lLWNvdXJ0LXRvLWhlYXItY2VudHJlLXMtcGxlYS1mb3Itd2l0aGRyYXdpbmctYXNzdXJhbmNlLW9uLWdtLW11c3RhcmQtY3VsdGl2YXRpb24tbmV4dC13ZWVrLTEwMTY5MjcyODc4OTg5Ni5odG1s0gGkAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9pbmRpYS1uZXdzL3N1cHJlbWUtY291cnQtdG8taGVhci1jZW50cmUtcy1wbGVhLWZvci13aXRoZHJhd2luZy1hc3N1cmFuY2Utb24tZ20tbXVzdGFyZC1jdWx0aXZhdGlvbi1uZXh0LXdlZWstMTAxNjkyNzI4Nzg5ODk2LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
