,title,source,link,date
46,"निफ्टी और सन फार्मास्यूटिकल इंडस्ट्रीज खरीदें, ऑयल ऐंड नेचुरल गैस ...",Sharemanthan,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi90ZWNobmljYWwtdGlwcy9pbnRyYWRheS10aXBzLzcyNjIzLWljaWNpLWRpcmVjdC1tb21lbnR1bS1waWNrcy0yMDIzMTAwNdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
44,"आईटीसी और एचसीएल टेक्नोलॉजीज खरीदें, ग्रासिम इंडस्ट्रीज बेचें ...",Sharemanthan,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi90ZWNobmljYWwtdGlwcy9pbnRyYWRheS10aXBzLzcyNjIxLXJlbGlhbmNlLXNlY3JpdGllcy1tYXJrZXQtbGVucy1pbnRyYWRheS1jYWxscy0yMDIzMTAwNdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
27,"Stocks in news: Bandhan Bank, RBL Bank, Marico, Jubilant Foodworks, HAL",The Economic Times,news.google.com/articles/CBMijAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy1iYW5kaGFuLWJhbmstcmJsLWJhbmstbWFyaWNvLWp1YmlsYW50LWZvb2R3b3Jrcy1oYWwvYXJ0aWNsZXNob3cvMTA0MTY2NTY1LmNtc9IBkAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zdG9ja3MtaW4tbmV3cy1iYW5kaGFuLWJhbmstcmJsLWJhbmstbWFyaWNvLWp1YmlsYW50LWZvb2R3b3Jrcy1oYWwvYW1wX2FydGljbGVzaG93LzEwNDE2NjU2NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
30,Penny stock hits 5% upper circuit after it receives export orders ...,Trade Brains,news.google.com/articles/CBMihwFodHRwczovL3RyYWRlYnJhaW5zLmluL2ZlYXR1cmVzL3Blbm55LXN0b2NrLWhpdHMtNS11cHBlci1jaXJjdWl0LWFmdGVyLWl0LXJlY2VpdmVzLWV4cG9ydC1vcmRlcnMtd29ydGgtMjAtY3ItZm9yLWpld2VscnktbWFudWZhY3R1cmluZy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
16,Top Tips to Select a Gas Analyzer for Trace Toxic Gases,AZoCleantech,news.google.com/articles/CBMiOGh0dHBzOi8vd3d3LmF6b2NsZWFudGVjaC5jb20vYXJ0aWNsZS5hc3B4P0FydGljbGVJRD0xNzIy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
41,Generation India Foundation collaborates with Apna.co and AWS re ...,CXOToday.com,news.google.com/articles/CBMiowFodHRwczovL3d3dy5jeG90b2RheS5jb20vcHJlc3MtcmVsZWFzZS9nZW5lcmF0aW9uLWluZGlhLWZvdW5kYXRpb24tY29sbGFib3JhdGVzLXdpdGgtYXBuYS1jby1hbmQtYXdzLXJlLXN0YXJ0LXRvLXByb3ZpZGUtbmV3LWNsb3VkLXRhbGVudC1mb3ItaW5kaWFzLXRlY2gtaW5kdXN0cnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
26,Chemical stock creates JV with spanish company to start business in ...,Trade Brains,news.google.com/articles/CBMiemh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvY2hlbWljYWwtc3RvY2stY3JlYXRlcy1qdi13aXRoLXNwYW5pc2gtY29tcGFueS10by1zdGFydC1idXNpbmVzcy1pbi11YWUtY2hlY2stdGhlLWRldGFpbHMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
1,Bombay HC rules in favor of TIPS Industries in dispute against Wynk ...,Mediabrief,news.google.com/articles/CBMiQ2h0dHBzOi8vbWVkaWFicmllZi5jb20vYm9tYmF5LWhjLXJ1bGVzLWluLWZhdm9yLW9mLXRpcHMtaW5kdXN0cmllcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
0,Bombay HC Rules In Favour Of TIPS Industries In Dispute Against Wynk,BW Legal World,news.google.com/articles/CBMihAFodHRwczovL2J3bGVnYWx3b3JsZC5idXNpbmVzc3dvcmxkLmluL2FydGljbGUvQm9tYmF5LUhDLVJ1bGVzLUluLUZhdm91ci1PZi1USVBTLUluZHVzdHJpZXMtSW4tRGlzcHV0ZS1BZ2FpbnN0LVd5bmsvMDQtMTAtMjAyMy00OTM2NTDSAYgBaHR0cHM6Ly9id2xlZ2Fsd29ybGQuYnVzaW5lc3N3b3JsZC5pbi9hbXAvYXJ0aWNsZS9Cb21iYXktSEMtUnVsZXMtSW4tRmF2b3VyLU9mLVRJUFMtSW5kdXN0cmllcy1Jbi1EaXNwdXRlLUFnYWluc3QtV3luay8wNC0xMC0yMDIzLTQ5MzY1MA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
8,Official: Merry Christmas’ release date moves up by a week,123telugu,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LjEyM3RlbHVndS5jb20vbW5ld3Mvb2ZmaWNpYWwtbWVycnktY2hyaXN0bWFzLXJlbGVhc2UtZGF0ZS1tb3Zlcy11cC1ieS1hLXdlZWsuaHRtbNIBYWh0dHBzOi8vd3d3LjEyM3RlbHVndS5jb20vbW5ld3Mvb2ZmaWNpYWwtbWVycnktY2hyaXN0bWFzLXJlbGVhc2UtZGF0ZS1tb3Zlcy11cC1ieS1hLXdlZWsuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
