,title,source,link,date
0,15 workers injured in boiler blast at Shasun industry in Puducherry,Times of India,news.google.com/articles/CBMikQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L3B1ZHVjaGVycnkvMTUtd29ya2Vycy1pbmp1cmVkLWluLWJvaWxlci1ibGFzdC1hdC1zaGFzdW4taW5kdXN0cnktaW4tcHVkdWNoZXJyeS9hcnRpY2xlc2hvdy8xMDQ5ODE4NDMuY21z0gGVAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvcHVkdWNoZXJyeS8xNS13b3JrZXJzLWluanVyZWQtaW4tYm9pbGVyLWJsYXN0LWF0LXNoYXN1bi1pbmR1c3RyeS1pbi1wdWR1Y2hlcnJ5L2FtcF9hcnRpY2xlc2hvdy8xMDQ5ODE4NDMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
3,Rilpivirine Market expected to grow exponentially by 2029 | Gilead ...,Argyle Report,news.google.com/articles/CBMiuQFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL2J1c2luZXNzL3JpbHBpdmlyaW5lLW1hcmtldC1leHBlY3RlZC10by1ncm93LWV4cG9uZW50aWFsbHktYnktMjAyOS1naWxlYWQtc2NpZW5jZXMtdmlpdi1oZWFsdGhjYXJlLXN0cmlkZXMtcGhhcm1hLXNjaWVuY2UtbGltaXRlZC1waGFybWFjYXJlLWxpbWl0ZWQvMjQ3MTg2L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
5,Lurasidone Market Is Booming Worldwide – Fresenius Medical Care ...,Argyle Report,news.google.com/articles/CBMirgFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL25ld3MvbHVyYXNpZG9uZS1tYXJrZXQtaXMtYm9vbWluZy13b3JsZHdpZGUtZnJlc2VuaXVzLW1lZGljYWwtY2FyZS1nZW5lcmljLW1lZGljYWwtcGFydG5lcnMtaW5jLWpvaG5zb24tYW5kLWpvaG5zb24tbGlwb21lZC1hZy1tZXJjay1rZ2FhLzI1ODc0Ny_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
19,Global Vitiligo Treatment Market Report 2023: Burgeoning ...,PR Newswire,news.google.com/articles/CBMikwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2dsb2JhbC12aXRpbGlnby10cmVhdG1lbnQtbWFya2V0LXJlcG9ydC0yMDIzLWJ1cmdlb25pbmctaGVhbHRoY2FyZS1leHBlbmRpdHVyZS1mdWVscy1ncm93dGgtMzAxOTc1NTA1Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
11,Omega-3 Ingredients for Pharmaceuticals Industry 2023 Sales ...,Argyle Report,news.google.com/articles/CBMikAFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL25ld3Mvb21lZ2EtMy1pbmdyZWRpZW50cy1mb3ItcGhhcm1hY2V1dGljYWxzLWluZHVzdHJ5LTIwMjMtc2FsZXMtcmV2ZW51ZS1ub3Zhc2VwLWtkLXBoYXJtYS1ncm91cC1jb3JiaW9uLW52LzEyNzM1MS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
33,FDA Removal of Zantac (Ranitidine) Products - Ranitidine Market ...,GlobeNewswire,news.google.com/articles/CBMiyQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMS8yNzcwODA4LzAvZW4vRkRBLVJlbW92YWwtb2YtWmFudGFjLVJhbml0aWRpbmUtUHJvZHVjdHMtUmFuaXRpZGluZS1NYXJrZXQtUmVwb3J0LU1hcmtldC1BbmFseXNpcy1UcmVuZHMtR3Jvd3RoLU9wcG9ydHVuaXRpZXMtRm9yZWNhc3QtMjAyMy0yMDMwLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
7,Desmoid Tumors Market Research Report With Qualitative and ...,Digital Journal,news.google.com/articles/CBMihgJodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9jb2hlcmVudC1tYXJrZXQtaW5zaWdodHMvZGVzbW9pZC10dW1vcnMtbWFya2V0LXJlc2VhcmNoLXJlcG9ydC13aXRoLXF1YWxpdGF0aXZlLWFuZC1xdWFudGl0YXRpdmUtYW5hbHlzaXMtaG9yaXpvbi10aGVyYXBldXRpY3MtcGxjLXN0cmlkZXMtcGhhcm1hLXNjaWVuY2UtbGltaXRlZC10ZXZhLXBoYXJtYWNldXRpY2FsLWluZHVzdHJpZXMtbHRkLWFtbmVhbC1waGFybWFjZXV0aWNhbHMtbGxj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
20,Strides Pharma Science nomme un directeur des opérations,Zonebourse.com,news.google.com/articles/CBMilgFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vU1RSSURFUy1QSEFSTUEtU0NJRU5DRS1MSS05NzQzMjIyL2FjdHVhbGl0ZS9TdHJpZGVzLVBoYXJtYS1TY2llbmNlLW5vbW1lLXVuLWRpcmVjdGV1ci1kZXMtb3BlcmF0aW9ucy00NTE5MTA0OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
26,Softgel Capsule Market Size to Fly High as Demand Continues to ...,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNTAzMTE0MNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
2,"Q2 Results today: Marico, TVS Motor, UPL, others to announce earnings | Mint",Mint,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LW1hcmljby10dnMtbW90b3ItdXBsLW90aGVycy10by1hbm5vdW5jZS1lYXJuaW5ncy0xMTY5ODYzMzA4Mzg2My5odG1s0gGMAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktbWFyaWNvLXR2cy1tb3Rvci11cGwtb3RoZXJzLXRvLWFubm91bmNlLWVhcm5pbmdzL2FtcC0xMTY5ODYzMzA4Mzg2My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
