,title,source,link,date
0,"Nykaa, Tata Elxsi and 7 other stocks cross 100-day SMA",The Economic Times,news.google.com/articles/CBMif2h0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL255a2FhLXRhdGEtZWx4c2ktYW5kLTctb3RoZXItc3RvY2tzLWNyb3NzLTEwMC1kYXktc21hL2FydGljbGVzaG93LzEwMzA1NjExOS5jbXPSAYMBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvbnlrYWEtdGF0YS1lbHhzaS1hbmQtNy1vdGhlci1zdG9ja3MtY3Jvc3MtMTAwLWRheS1zbWEvYW1wX2FydGljbGVzaG93LzEwMzA1NjExOS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
67,Retail India - Retail India News: PGI India's Men of Platinum Embark ...,Indian Retailer,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBnaS1pbmRpYXMtbWVuLXBsYXRpbnVtLWVtYmFyay1uZXctam91cm5leS1zdXJ5YWt1bWFyLXlhZGF20gF1aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBnaS1pbmRpYXMtbWVuLXBsYXRpbnVtLWVtYmFyay1uZXctam91cm5leS1zdXJ5YWt1bWFyLXlhZGF2?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,Bioderma Riding the Wave of India's Booming Skincare Industry with ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vaW50ZXJ2aWV3L3JldGFpbC1wZW9wbGUvcHJvZmlsZXMvYmlvZGVybWEtcmlkaW5nLXdhdmUtaW5kaWFzLWJvb21pbmctc2tpbmNhcmUtaW5kdXN0cnktaW5ub3ZhdGlvbtIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2ludGVydmlldy9yZXRhaWwtcGVvcGxlL3Byb2ZpbGVzL2Jpb2Rlcm1hLXJpZGluZy13YXZlLWluZGlhcy1ib29taW5nLXNraW5jYXJlLWluZHVzdHJ5LWlubm92YXRpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
43,Retail India - Retail India News: The Ayurveda Co Expands its Retail ...,Indian Retailer,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWF5dXJ2ZWRhLWNvLWV4cGFuZHMtaXRzLXJldGFpbC1mb290cHJpbnQtaW5kaWEtYW5kLWV5ZXMtbWVuYS1yZWdpb24tYWZ0ZXLSAYMBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWF5dXJ2ZWRhLWNvLWV4cGFuZHMtaXRzLXJldGFpbC1mb290cHJpbnQtaW5kaWEtYW5kLWV5ZXMtbWVuYS1yZWdpb24tYWZ0ZXI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
38,Homegrown brand Aqualogica clocks Rs 150 crore in ARR,CNBCTV18,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9idXNpbmVzcy9ob21lZ3Jvd24tYnJhbmQtYXF1YWxvZ2ljYS1jbG9ja3MtcnMtMTUwLWNyb3JlLWluLWFyci0xNzYzNjY2MS5odG3SAWhodHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvaG9tZWdyb3duLWJyYW5kLWFxdWFsb2dpY2EtY2xvY2tzLXJzLTE1MC1jcm9yZS1pbi1hcnItMTc2MzY2NjEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
7,NYKAA BRINGS ITS BEAUTY BAR TO CHANDIGARH WITH ...,Face2News,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZhY2UybmV3cy5jb20vbmV3cy84ODY2MS1ueWthYS1icmluZ3MtaXRzLWJlYXV0eS1iYXItdG8tY2hhbmRpZ2FyaC13aXRoLXBvcHVsYXItbWFrZS11cC1hcnRpc3QtdHJpcHRpLW1hbGhvdHJhLmFzcHjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
35,Empowered Minds: Women Entrepreneurs Driving Change in India,Business News Week,news.google.com/articles/CBMiYWh0dHBzOi8vYnVzaW5lc3NuZXdzd2Vlay5pbi9idXNpbmVzcy9lbXBvd2VyZWQtbWluZHMtd29tZW4tZW50cmVwcmVuZXVycy1kcml2aW5nLWNoYW5nZS1pbi1pbmRpYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
59,6 digital-first brands that went physical,India Retailing,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmluZGlhcmV0YWlsaW5nLmNvbS8yMDIzLzA4LzI0LzYtZGlnaXRhbC1maXJzdC1icmFuZHMtdGhhdC13ZW50LXBoeXNpY2FsL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
1,Nykaa launches two international cult beauty brands: Virtue and Versed,India Retailing,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmluZGlhcmV0YWlsaW5nLmNvbS8yMDIzLzA4LzI0L255a2FhLWxhdW5jaGVzLXR3by1pbnRlcm5hdGlvbmFsLWN1bHQtYmVhdXR5LWJyYW5kcy12aXJ0dWUtYW5kLXZlcnNlZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
22,Nykaa's CTO on Fostering a Culture Open To Change,Bloomberg,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyMy0wOC0yMy9ueWthYS1vbi1mb3N0ZXJpbmctYS1jdWx0dXJlLW9wZW4tdG8tY2hhbmdlLXZpZGVv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
