,title,source,link,date
85,'Nobody' student knocked on Welsh legend's door with cheeky request - their lives were never the same,Wales Online,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LndhbGVzb25saW5lLmNvLnVrL25ld3Mvd2FsZXMtbmV3cy9ub2JvZHktc3R1ZGVudC1rbm9ja2VkLXdlbHNoLWJveGVyLTI3NTk0NTg30gFdaHR0cHM6Ly93d3cud2FsZXNvbmxpbmUuY28udWsvbmV3cy93YWxlcy1uZXdzL25vYm9keS1zdHVkZW50LWtub2NrZWQtd2Vsc2gtYm94ZXItMjc1OTQ1ODcuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
18,Conversion of Kingcoed Baptist Chapel to house approved,South Wales Argus,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnNvdXRod2FsZXNhcmd1cy5jby51ay9uZXdzLzIzNzQ3Njk2LmNvbnZlcnNpb24ta2luZ2NvZWQtYmFwdGlzdC1jaGFwZWwtaG91c2UtYXBwcm92ZWQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
0,Pride in Usk taking place today for the first time,South Wales Argus,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnNvdXRod2FsZXNhcmd1cy5jby51ay9uZXdzLzIzNzQ5Mzc4LnByaWRlLXVzay10YWtpbmctcGxhY2UtdG9kYXktZmlyc3QtdGltZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
23,"In court from Newport, Ebbw Vale, Caerphilly and Cwmbran",South Wales Argus,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnNvdXRod2FsZXNhcmd1cy5jby51ay9uZXdzLzIzNzQ2NDQxLmNvdXJ0LW5ld3BvcnQtZWJidy12YWxlLWNhZXJwaGlsbHktY3dtYnJhbi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
52,Crunch meeting to determine outcome | monmouthshirebeacon.co.uk,Monmouthshire Beacon,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm1vbm1vdXRoc2hpcmViZWFjb24uY28udWsvbmV3cy9jcnVuY2gtbWVldGluZy10by1kZXRlcm1pbmUtb3V0Y29tZS02MzQ4NjbSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
11,St Katherine Volleyball takes down top 25 opponent,Victory Sports Network,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnZpY3RvcnlzcG9ydHNuZXR3b3JrLmNvbS9DbGlwL25ld3Mvc3Qta2F0aGVyaW5lLXZvbGxleWJhbGwtdGFrZXMtZG93bi10b3AtMjUtb3Bwb25lbnQuaHRt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
19,Council accepts lodge at at Llanfair Kilgeddin was a home,South Wales Argus,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnNvdXRod2FsZXNhcmd1cy5jby51ay9uZXdzLzIzNzQ3NjMwLmNvdW5jaWwtYWNjZXB0cy1sb2RnZS1sbGFuZmFpci1raWxnZWRkaW4taG9tZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
30,The mountain road you've never driven that's the best you ever will,Wales Online,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LndhbGVzb25saW5lLmNvLnVrL3doYXRzLW9uL3RyYXZlbC9tb3VudGFpbi1yb2FkLXlvdXZlLW5ldmVyLWRyaXZlbi0yNzU5NDE3MNIBW2h0dHBzOi8vd3d3LndhbGVzb25saW5lLmNvLnVrL3doYXRzLW9uL3RyYXZlbC9tb3VudGFpbi1yb2FkLXlvdXZlLW5ldmVyLWRyaXZlbi0yNzU5NDE3MC5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
83,Newport v Sutton preview - News,Sutton United,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnN1dHRvbnVuaXRlZC5uZXQvbmV3cy8yMDIzL2F1Z3VzdC9tYXRjaC1wcmV2aWV3LWZvci1uZXdwb3J0LWNvdW50eS12cy1zdXR0b24tdW5pdGVkLW9uLTI2LWF1Zy0yMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
46,"""I hope it's all a game plan"": Fans Pour In Predictions As Oleksandr ...",EssentiallySports,news.google.com/articles/CBMipwFodHRwczovL3d3dy5lc3NlbnRpYWxseXNwb3J0cy5jb20vYm94aW5nLW5ld3MtaS1ob3BlLWl0cy1hbGwtYS1nYW1lLXBsYW4tZmFucy1wb3VyLWluLXByZWRpY3Rpb25zLWFzLW9sZWtzYW5kci11c3lrLWFuZC1kYW5pZWwtZHVib2lzLWNvbWUtZmFjZS10by1mYWNlLWFoZWFkLW9mLWZpZ2h0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
