,title,source,link,date
98,kèo tài xỉu 2.25,Báo An Giang Online,news.google.com/articles/CBMiSWh0dHBzOi8vYmFvYW5naWFuZy5jb20udm4vazU3MzQvMjAyMzEwMTkva3d1cWZjcGUtdXVsdmQtdm1zLXFyanZ1c3Z2Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
9,"Share Market Highlights 19 October 2023: Sensex falls 247 pts, Nifty closes at 19,624; Bajaj Auto jumps 6%; LTIMindtree surges 5%",BusinessLine,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTE5LW9jdG9iZXItMjAyMy9hcnRpY2xlNjc0MzQ4NTkuZWNl0gFtaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LWhpZ2hsaWdodHMtMTktb2N0b2Jlci0yMDIzL2FydGljbGU2NzQzNDg1OS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
3,Fin stocks pull indices lower,The Hans India,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnRoZWhhbnNpbmRpYS5jb20vYnVzaW5lc3MvZmluLXN0b2Nrcy1wdWxsLWluZGljZXMtbG93ZXItODMwOTQy0gFOaHR0cHM6Ly93d3cudGhlaGFuc2luZGlhLmNvbS9hbXAvYnVzaW5lc3MvZmluLXN0b2Nrcy1wdWxsLWluZGljZXMtbG93ZXItODMwOTQy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
12,"Dabur Shares Fall After U.S., Canada Lawsuits Allege Cancer-Causing Hair Products",BQ Prime,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2RhYnVyLWluZGlhLXNoYXJlcy1kaXAtb3Zlci1hbGxlZ2VkLWNhbmNlci1jYXVzaW5nLXN1YnN0YW5jZS1pbi1oYWlyLXByb2R1Y3Rz0gFyaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2RhYnVyLWluZGlhLXNoYXJlcy1kaXAtb3Zlci1hbGxlZ2VkLWNhbmNlci1jYXVzaW5nLXN1YnN0YW5jZS1pbi1oYWlyLXByb2R1Y3Rz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
2,"Sensex sinks 551 pts, slips below 66k",Ahmedabad Mirror,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmFobWVkYWJhZG1pcnJvci5jb20vc2Vuc2V4LXNpbmtzLTU1MS1wdHMtc2xpcHMtYmVsb3ctNjZrLzgxODY1ODA3Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
1,"Sensex sinks 550 points to slip below 66k on spike in crude oil prices, weak global trend",The Hindu,news.google.com/articles/CBMilgFodHRwczovL3d3dy50aGVoaW5kdS5jb20vYnVzaW5lc3MvbWFya2V0cy9zZW5zZXgtc2lua3MtNTUwLXBvaW50cy10by1zbGlwLWJlbG93LTY2ay1vbi1zcGlrZS1pbi1jcnVkZS1vaWwtcHJpY2VzLXdlYWstZ2xvYmFsLXRyZW5kL2FydGljbGU2NzQzNDM3OS5lY2XSAZsBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL2J1c2luZXNzL21hcmtldHMvc2Vuc2V4LXNpbmtzLTU1MC1wb2ludHMtdG8tc2xpcC1iZWxvdy02Nmstb24tc3Bpa2UtaW4tY3J1ZGUtb2lsLXByaWNlcy13ZWFrLWdsb2JhbC10cmVuZC9hcnRpY2xlNjc0MzQzNzkuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
7,Chart Check: BOSCH gives a breakout from 8-year falling trendline ...,msnNOW,news.google.com/articles/CBMitAFodHRwczovL3d3dy5tc24uY29tL2VuLWluL21vbmV5L21hcmtldHMvY2hhcnQtY2hlY2stYm9zY2gtZ2l2ZXMtYS1icmVha291dC1mcm9tLTgteWVhci1mYWxsaW5nLXRyZW5kbGluZS10by1oaXQtZnJlc2gtNTItd2Vlay1oaWdoLXRpbWUtdG8tYnV5L2FyLUFBMWlsNmM2P29jaWQ9ZmluYW5jZS12ZXJ0aHAtZmVlZHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
16,"TCS, Infosys, HCL Tech: Key trends and takeaways from Q2 results of these IT blue-chips",Business Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3Rjcy1pbmZvc3lzLWhjbC10ZWNoLWtleS10cmVuZHMtYW5kLXRha2Vhd2F5cy1mcm9tLXEyLXJlc3VsdHMtb2YtdGhlc2UtaXQtYmx1ZS1jaGlwcy00MDIyNjYtMjAyMy0xMC0xN9IBnAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL3N0b2Nrcy9zdG9yeS90Y3MtaW5mb3N5cy1oY2wtdGVjaC1rZXktdHJlbmRzLWFuZC10YWtlYXdheXMtZnJvbS1xMi1yZXN1bHRzLW9mLXRoZXNlLWl0LWJsdWUtY2hpcHMtNDAyMjY2LTIwMjMtMTAtMTc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
10,"RBI’s intervention in unsecured loans could hurt growth of banks, NBFCs",The News Minute,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZW5ld3NtaW51dGUuY29tL25ld3MvcmJpcy1pbnRlcnZlbnRpb24taW4tdW5zZWN1cmVkLWxvYW5zLWNvdWxkLWh1cnQtZ3Jvd3RoLW9mLWJhbmtzLW5iZmNz0gFyaHR0cHM6Ly93d3cudGhlbmV3c21pbnV0ZS5jb20vYW1wL3N0b3J5L25ld3MvcmJpcy1pbnRlcnZlbnRpb24taW4tdW5zZWN1cmVkLWxvYW5zLWNvdWxkLWh1cnQtZ3Jvd3RoLW9mLWJhbmtzLW5iZmNz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
4,"HDFC Bank Q2 Results Highlights: Net profit at ₹15,980 crore, NII at ₹27,385 crore | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9oZGZjLWJhbmstcTItcmVzdWx0cy1saXZlLXVwZGF0ZXMtaGRmYy1iYW5rLXEyLW5ldC1wcm9maXQtaGRmYy1iYW5rLXNoYXJlcy1oZGZjLWJhbmstcTItZWFybmluZ3MtMTYtb2N0b2Jlci0yMDIzLTExNjk3NDIxNzAzMzM3Lmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvaGRmYy1iYW5rLXEyLXJlc3VsdHMtbGl2ZS11cGRhdGVzLWhkZmMtYmFuay1xMi1uZXQtcHJvZml0LWhkZmMtYmFuay1zaGFyZXMtaGRmYy1iYW5rLXEyLWVhcm5pbmdzLTE2LW9jdG9iZXItMjAyMy9hbXAtMTE2OTc0MjE3MDMzMzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
