,title,source,link,date
3,"Ahead on D-Street: New listings, FII mood & more; check key triggers for stock markets this week | Mint",Mint,news.google.com/articles/CBMioQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FoZWFkLW9uLWQtc3RyZWV0LW5ldy1saXN0aW5ncy1maWktbW9vZC1tb3JlLWNoZWNrLWtleS10cmlnZ2Vycy1mb3Itc3RvY2stbWFya2V0cy10aGlzLXdlZWstMTE2OTI0NTQwMDE3MTMuaHRtbNIBpQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FoZWFkLW9uLWQtc3RyZWV0LW5ldy1saXN0aW5ncy1maWktbW9vZC1tb3JlLWNoZWNrLWtleS10cmlnZ2Vycy1mb3Itc3RvY2stbWFya2V0cy10aGlzLXdlZWsvYW1wLTExNjkyNDU0MDAxNzEzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
23,Trident Share Price: Will Trident Shares Clear Its Immediate ...,Blockchain Reporter,news.google.com/articles/CBMibWh0dHBzOi8vYmxvY2tjaGFpbnJlcG9ydGVyLm5ldC90cmlkZW50LXNoYXJlLXByaWNlLXdpbGwtdHJpZGVudC1zaGFyZXMtY2xlYXItaXRzLWltbWVkaWF0ZS1yZXNpc3RhbmNlLWxldmVscy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
8,Kriti Sanon's D2C brand Hyphen; Meet Varun Totlani of Mumbai's ...,YourStory,news.google.com/articles/CBMid2h0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA4L2tyaXRpLXNhbm9ucy1kMmMtYnJhbmQtaHlwaGVuLXZhcnVuLXRvdGxhbmktbXVtYmFpLW1hc3F1ZS14LW90emktdGhlLWljZW1hbi11cmJhbi1jb21wYW550gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
20,Fed hinting at longer high interest rate regime casts shadow on ...,msnNOW,news.google.com/articles/CBMijAFodHRwczovL3d3dy5tc24uY29tL2VuLWluL21vbmV5L21hcmtldHMvZmVkLWhpbnRpbmctYXQtbG9uZ2VyLWhpZ2gtaW50ZXJlc3QtcmF0ZS1yZWdpbWUtY2FzdHMtc2hhZG93LW9uLWdvbGQtcy1pbnZlc3RtZW50LWFwcGVhbC9hci1BQTFmdnBiMdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
13,JM Financial initiates coverage on these 3 hospitality stocks with a 'buy' rating; sees up to 29% upside,MintGenie,news.google.com/articles/CBMioAFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2ptLWZpbmFuY2lhbC1pbml0aWF0ZXMtY292ZXJhZ2Utb24tdGhlc2UtMy1ob3NwaXRhbGl0eS1zdG9ja3Mtd2l0aC1hLWJ1eS1yYXRpbmctc2Vlcy11cC10by0yOS11cHNpZGUtMTUxNjkyMzQxMDc0MTE30gGkAWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9hbXAvbmV3cy9tYXJrZXRzL2ptLWZpbmFuY2lhbC1pbml0aWF0ZXMtY292ZXJhZ2Utb24tdGhlc2UtMy1ob3NwaXRhbGl0eS1zdG9ja3Mtd2l0aC1hLWJ1eS1yYXRpbmctc2Vlcy11cC10by0yOS11cHNpZGUtMTUxNjkyMzQxMDc0MTE3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
14,Retail India - Retail India News: Latin Quarters Elevates Fashion ...,Indian Retailer,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWxhdGluLXF1YXJ0ZXJzLWVsZXZhdGVzLWZhc2hpb24tbGFuZHNjYXBlLW5ldy1yYWpvdXJpLWdhcmRlbi1zdG9yZdIBfGh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1sYXRpbi1xdWFydGVycy1lbGV2YXRlcy1mYXNoaW9uLWxhbmRzY2FwZS1uZXctcmFqb3VyaS1nYXJkZW4tc3RvcmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
29,"Mahindra’s electric, global plans take shape",BusinessLine,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9zcGVjaWFscy9hdXRvLWZvY3VzL21haGluZHJhcy1lbGVjdHJpYy1nbG9iYWwtcGxhbnMtdGFrZS1zaGFwZS9hcnRpY2xlNjcyMDk5ODQuZWNl0gF8aHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL3NwZWNpYWxzL2F1dG8tZm9jdXMvbWFoaW5kcmFzLWVsZWN0cmljLWdsb2JhbC1wbGFucy10YWtlLXNoYXBlL2FydGljbGU2NzIwOTk4NC5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
22,Provident Housing Limited to Invest Rs 2000 crore to develop five residential projects,The Economic Times,news.google.com/articles/CBMitQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvc2VydmljZXMvcHJvcGVydHktLy1jc3RydWN0aW9uL3Byb3ZpZGVudC1ob3VzaW5nLWxpbWl0ZWQtdG8taW52ZXN0LW92ZXItcnMtMzgwMC1jcm9yZS10by1kZXZlbG9wLWEtcmVzaWRlbnRpYWwtcHJvamVjdC9hcnRpY2xlc2hvdy8xMDI4MDgxNTMuY21z0gG5AWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS9zZXJ2aWNlcy9wcm9wZXJ0eS0vLWNzdHJ1Y3Rpb24vcHJvdmlkZW50LWhvdXNpbmctbGltaXRlZC10by1pbnZlc3Qtb3Zlci1ycy0zODAwLWNyb3JlLXRvLWRldmVsb3AtYS1yZXNpZGVudGlhbC1wcm9qZWN0L2FtcF9hcnRpY2xlc2hvdy8xMDI4MDgxNTMuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
1,Ledure's innovations are helping it carve a space for itself in the ...,YourStory,news.google.com/articles/CBMiVmh0dHBzOi8veW91cnN0b3J5LmNvbS9zbWJzdG9yeS9sZWR1cmUtbGlnaHRpbmdzLWlubm92YXRpb25zLWNhcnZpbmctc3BhY2UtbGVkLWluZHVzdHJ50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
27,Retail India - Retail India News: Kohler Expands Offline Presence in ...,Indian Retailer,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWtvaGxlci1leHBhbmRzLW9mZmxpbmUtcHJlc2VuY2UtYmVuZ2FsdXJ10gFjaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWtvaGxlci1leHBhbmRzLW9mZmxpbmUtcHJlc2VuY2UtYmVuZ2FsdXJ1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
