,title,source,link,date
57,Current Affairs Quiz: 13 October 2023,AffairsCloud.com,news.google.com/articles/CBMiPmh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei0xMy1vY3RvYmVyLTIwMjMv0gFCaHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy1xdWl6LTEzLW9jdG9iZXItMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
86,Individual forest rights: How residents of this Sundargarh tribal ...,Down To Earth Magazine,news.google.com/articles/CBMimwFodHRwczovL3d3dy5kb3dudG9lYXJ0aC5vcmcuaW4vYmxvZy9pbmRpdmlkdWFsLWZvcmVzdC1yaWdodHMtaG93LXJlc2lkZW50cy1vZi10aGlzLXN1bmRhcmdhcmgtdHJpYmFsLXZpbGxhZ2UtZmlnaHQtdG8tcHJvdGVjdC10aGVpci1uYXR1cmFsLXJlc291cmNlcy05MjMyMNIBpwFodHRwczovL3d3dy5kb3dudG9lYXJ0aC5vcmcuaW4vYmxvZy9mb3Jlc3RzL2FtcC9pbmRpdmlkdWFsLWZvcmVzdC1yaWdodHMtaG93LXJlc2lkZW50cy1vZi10aGlzLXN1bmRhcmdhcmgtdHJpYmFsLXZpbGxhZ2UtZmlnaHQtdG8tcHJvdGVjdC10aGVpci1uYXR1cmFsLXJlc291cmNlcy05MjMyMA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
5,RBI’s Good news for depositors,ఇండియా హెరాల్డ్ గ్రూప్ అఫ్ పబ్లిషర్స్ ప్రై లిమిటెడ్ - India Herald Group of Publishers P LIMITED ,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmluZGlhaGVyYWxkLmNvbS9Qb2xpdGljcy9SZWFkLzk5NDYzODg3OS9SQklzLUdvb2QtbmV3cy1mb3ItZGVwb3NpdG9ycy3SAVJodHRwczovL3d3dy5pbmRpYWhlcmFsZC5jb20vUG9saXRpY3MvUmVhZC85OTQ2Mzg4NzkvUkJJcy1Hb29kLW5ld3MtZm9yLWRlcG9zaXRvcnMt?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
0,"J and K Bank Recruitment 2023: Notification Out, Check Post ...",StudyCafe,news.google.com/articles/CBMiggFodHRwczovL3N0dWR5Y2FmZS5pbi9qLWFuZC1rLWJhbmstcmVjcnVpdG1lbnQtMjAyMy1ub3RpZmljYXRpb24tb3V0LWNoZWNrLXBvc3QtZWxpZ2liaWxpdHktc2FsYXJ5LWFuZC1wcm9jZXNzLXRvLWFwcGx5LTI2MDA1OC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
50,"Political Leaders, CGM SBI And J&K Sharnarthi Action Committee ...",Daily Excelsior,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmRhaWx5ZXhjZWxzaW9yLmNvbS9wb2xpdGljYWwtbGVhZGVycy1jZ20tc2JpLWFuZC1qay1zaGFybmFydGhpLWFjdGlvbi1jb21taXR0ZWUtZGVsZWdhdGlvbi1jYWxsLW9uLWxnLW1hbm9qLXNpbmhhL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
7,Wrestling Assn elects wrestlers to represent J&K in National Games,State Times,news.google.com/articles/CBMiWGh0dHBzOi8vc3RhdGV0aW1lcy5pbi93cmVzdGxpbmctYXNzbi1lbGVjdHMtd3Jlc3RsZXJzLXRvLXJlcHJlc2VudC1qay1pbi1uYXRpb25hbC1nYW1lcy_SAVxodHRwczovL3N0YXRldGltZXMuaW4vYW1wL3dyZXN0bGluZy1hc3NuLWVsZWN0cy13cmVzdGxlcnMtdG8tcmVwcmVzZW50LWprLWluLW5hdGlvbmFsLWdhbWVzLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
11,Katra Dangal to witness Rs 3 lakh bout,State Times,news.google.com/articles/CBMiPWh0dHBzOi8vc3RhdGV0aW1lcy5pbi9rYXRyYS1kYW5nYWwtdG8td2l0bmVzcy1ycy0zLWxha2gtYm91dC_SAUFodHRwczovL3N0YXRldGltZXMuaW4vYW1wL2thdHJhLWRhbmdhbC10by13aXRuZXNzLXJzLTMtbGFraC1ib3V0Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
1,Allow Banking Associates to participate in selection process for ...,Daily Excelsior,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmRhaWx5ZXhjZWxzaW9yLmNvbS9hbGxvdy1iYW5raW5nLWFzc29jaWF0ZXMtdG8tcGFydGljaXBhdGUtaW4tc2VsZWN0aW9uLXByb2Nlc3MtZm9yLXByb21vdGlvbi1oYy10by1qa2Iv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
20,"‘JCCB soars to new heights, loans surge, investments flourish, NPAs tumble’",Greater Kashmir,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmdyZWF0ZXJrYXNobWlyLmNvbS9idXNpbmVzcy9qY2NiLXNvYXJzLXRvLW5ldy1oZWlnaHRzLWxvYW5zLXN1cmdlLWludmVzdG1lbnRzLWZsb3VyaXNoLW5wYXMtdHVtYmxl0gF4aHR0cHM6Ly93d3cuZ3JlYXRlcmthc2htaXIuY29tL2FtcC9zdG9yeS9idXNpbmVzcy9qY2NiLXNvYXJzLXRvLW5ldy1oZWlnaHRzLWxvYW5zLXN1cmdlLWludmVzdG1lbnRzLWZsb3VyaXNoLW5wYXMtdHVtYmxl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
13,JKiians excels in Inter-School Swimming Competition,State Times,news.google.com/articles/CBMiSmh0dHBzOi8vc3RhdGV0aW1lcy5pbi9qa2lpYW5zLWV4Y2Vscy1pbi1pbnRlci1zY2hvb2wtc3dpbW1pbmctY29tcGV0aXRpb24v0gFOaHR0cHM6Ly9zdGF0ZXRpbWVzLmluL2FtcC9qa2lpYW5zLWV4Y2Vscy1pbi1pbnRlci1zY2hvb2wtc3dpbW1pbmctY29tcGV0aXRpb24v?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-07
