,title,source,link,date
11,PSU Disinvestment: Govt invites EoIs for IMPCL strategic sale,PSU Watch,news.google.com/articles/CBMiXWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3BzdS1kaXNpbnZlc3RtZW50LWdvdnQtaW52aXRlcy1lb2lzLWZvci1pbXBjbC1zdHJhdGVnaWMtc2FsZdIBZ2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wc3UtZGlzaW52ZXN0bWVudC1nb3Z0LWludml0ZXMtZW9pcy1mb3ItaW1wY2wtc3RyYXRlZ2ljLXNhbGU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-31
14,EIL joins hands with Sunrise CSP Group to scale up clean energy solutions,PSU Watch,news.google.com/articles/CBMiamh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2VpbC1qb2lucy1oYW5kcy13aXRoLXN1bnJpc2UtY3NwLWdyb3VwLXRvLXNjYWxlLXVwLWNsZWFuLWVuZXJneS1zb2x1dGlvbnPSAXRodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvZWlsLWpvaW5zLWhhbmRzLXdpdGgtc3VucmlzZS1jc3AtZ3JvdXAtdG8tc2NhbGUtdXAtY2xlYW4tZW5lcmd5LXNvbHV0aW9ucw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
15,PNB launches app to enable MSMEs access instant loans using GST invoices,PSU Watch,news.google.com/articles/CBMiaWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3BuYi1sYXVuY2hlcy1hcHAtdG8tZW5hYmxlLW1zbWVzLWFjY2Vzcy1pbnN0YW50LWxvYW5zLXVzaW5nLWdzdC1pbnZvaWNlc9IBc2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wbmItbGF1bmNoZXMtYXBwLXRvLWVuYWJsZS1tc21lcy1hY2Nlc3MtaW5zdGFudC1sb2Fucy11c2luZy1nc3QtaW52b2ljZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
16,Govt likely to extend export benefits for multiple sectors under RoDTEP,PSU Watch,news.google.com/articles/CBMiaGh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2dvdnQtbGlrZWx5LXRvLWV4dGVuZC1leHBvcnQtYmVuZWZpdHMtZm9yLW11bHRpcGxlLXNlY3RvcnMtdW5kZXItcm9kdGVw0gFyaHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL2dvdnQtbGlrZWx5LXRvLWV4dGVuZC1leHBvcnQtYmVuZWZpdHMtZm9yLW11bHRpcGxlLXNlY3RvcnMtdW5kZXItcm9kdGVw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
17,FM asks RRBs to remove duplication of PMJDY accounts,PSU Watch,news.google.com/articles/CBMiVWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2ZtLWFza3MtcnJicy10by1yZW1vdmUtZHVwbGljYXRpb24tb2YtcG1qZHktYWNjb3VudHPSAV9odHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvZm0tYXNrcy1ycmJzLXRvLXJlbW92ZS1kdXBsaWNhdGlvbi1vZi1wbWpkeS1hY2NvdW50cw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
18,Centre to extend PLI scheme for automotive sector by 1 year until FY'28,PSU Watch,news.google.com/articles/CBMiZ2h0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2NlbnRyZS10by1leHRlbmQtcGxpLXNjaGVtZS1mb3ItYXV0b21vdGl2ZS1zZWN0b3ItYnktMS15ZWFyLXVudGlsLWZ5MjjSAXFodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvY2VudHJlLXRvLWV4dGVuZC1wbGktc2NoZW1lLWZvci1hdXRvbW90aXZlLXNlY3Rvci1ieS0xLXllYXItdW50aWwtZnkyOA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-30
22,ISRO all set to launch first Solar Mission: Dr Jitendra Singh,PSU Watch,news.google.com/articles/CBMiXWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2lzcm8tYWxsLXNldC10by1sYXVuY2gtZmlyc3Qtc29sYXItbWlzc2lvbi1kci1qaXRlbmRyYS1zaW5naNIBZ2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9pc3JvLWFsbC1zZXQtdG8tbGF1bmNoLWZpcnN0LXNvbGFyLW1pc3Npb24tZHItaml0ZW5kcmEtc2luZ2g?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
8,"Stocks in news: Zomato, Reliance Industries, APL Apollo Tubes, Star Health and more",Business Today,news.google.com/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3N0b2Nrcy1pbi1uZXdzLXpvbWF0by1yZWxpYW5jZS1pbmR1c3RyaWVzLWFwbC1hcG9sbG8tdHViZXMtc3Rhci1oZWFsdGgtYW5kLW1vcmUtMzk2MDA5LTIwMjMtMDgtMjnSAZcBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3Mtem9tYXRvLXJlbGlhbmNlLWluZHVzdHJpZXMtYXBsLWFwb2xsby10dWJlcy1zdGFyLWhlYWx0aC1hbmQtbW9yZS0zOTYwMDktMjAyMy0wOC0yOQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
27,"Elections: Govt cuts LPG price by Rs 200, gas cylinder to cost Rs 903 in Delhi",PSU Watch,news.google.com/articles/CBMibWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2VsZWN0aW9ucy1nb3Z0LWN1dHMtbHBnLXByaWNlLWJ5LXJzLTIwMC1nYXMtY3lsaW5kZXItdG8tY29zdC1ycy05MDMtaW4tZGVsaGnSAXdodHRwczovL3BzdXdhdGNoLmNvbS9hbXAvc3RvcnkvbmV3c3VwZGF0ZXMvZWxlY3Rpb25zLWdvdnQtY3V0cy1scGctcHJpY2UtYnktcnMtMjAwLWdhcy1jeWxpbmRlci10by1jb3N0LXJzLTkwMy1pbi1kZWxoaQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
50,"Top 10 Stocks To Watch Today: Zomato, L&T, TCS, NBCC & More",Goodreturns,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS16b21hdG8tbC10LXRjcy1uYmNjLW1vcmUtMTI5NzAwNS5odG1s0gFqaHR0cHM6Ly93d3cuZ29vZHJldHVybnMuaW4vYW1waHRtbC9uZXdzL3RvcC0xMC1zdG9ja3MtdG8td2F0Y2gtdG9kYXktem9tYXRvLWwtdC10Y3MtbmJjYy1tb3JlLTEyOTcwMDUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-29
