,title,source,link,date
0,Meet Nisha Jagtiani: YOUNG GAME CHANGER! Continuing The Landmark Group Legacy Amidst 5.2 Billion Family Wealth,Times Now,news.google.com/articles/CBMitgFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY29tcGFuaWVzL21lZXQtbmlzaGEtamFndGlhbmkteW91bmctZ2FtZS1jaGFuZ2VyLWNvbnRpbnVpbmctdGhlLWxhbmRtYXJrLWdyb3VwLWxlZ2FjeS1hbWlkc3QtNS0yLWJpbGxpb24tZmFtaWx5LXdlYWx0aC1hcnRpY2xlLTEwMzAxNTkzMtIBugFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY29tcGFuaWVzL21lZXQtbmlzaGEtamFndGlhbmkteW91bmctZ2FtZS1jaGFuZ2VyLWNvbnRpbnVpbmctdGhlLWxhbmRtYXJrLWdyb3VwLWxlZ2FjeS1hbWlkc3QtNS0yLWJpbGxpb24tZmFtaWx5LXdlYWx0aC1hcnRpY2xlLTEwMzAxNTkzMi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
8,India’s new data protection law: Here’s how the landmark law can impact the country’s financial services sector,Business Today,news.google.com/articles/CBMisAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL29waW5pb24vY29sdW1ucy9zdG9yeS9pbmRpYXMtbmV3LWRhdGEtcHJvdGVjdGlvbi1sYXctaGVyZXMtaG93LXRoZS1sYW5kbWFyay1sYXctY2FuLWltcGFjdC10aGUtY291bnRyeXMtZmluYW5jaWFsLXNlcnZpY2VzLXNlY3Rvci0zOTUzNjgtMjAyMy0wOC0yNNIBtAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9vcGluaW9uL2NvbHVtbnMvc3RvcnkvaW5kaWFzLW5ldy1kYXRhLXByb3RlY3Rpb24tbGF3LWhlcmVzLWhvdy10aGUtbGFuZG1hcmstbGF3LWNhbi1pbXBhY3QtdGhlLWNvdW50cnlzLWZpbmFuY2lhbC1zZXJ2aWNlcy1zZWN0b3ItMzk1MzY4LTIwMjMtMDgtMjQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
18,Construction starts on landmark CTEC,Mirage News,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm1pcmFnZW5ld3MuY29tL2NvbnN0cnVjdGlvbi1zdGFydHMtb24tbGFuZG1hcmstY3RlYy0xMDcxMzU4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
17,'Jailer' box office collection day 14: Rajinikanth's film ends the second week with another landmark,IndiaTimes,news.google.com/articles/CBMiuwFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9lbnRlcnRhaW5tZW50L3RhbWlsL21vdmllcy9ib3gtb2ZmaWNlL2phaWxlci1ib3gtb2ZmaWNlLWNvbGxlY3Rpb24tZGF5LTE0LXJhamluaWthbnRocy1maWxtLWVuZHMtdGhlLXNlY29uZC13ZWVrLXdpdGgtYW5vdGhlci1sYW5kbWFyay9hcnRpY2xlc2hvdy8xMDMwMDk1NjEuY21z0gG_AWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2VudGVydGFpbm1lbnQvdGFtaWwvbW92aWVzL2JveC1vZmZpY2UvamFpbGVyLWJveC1vZmZpY2UtY29sbGVjdGlvbi1kYXktMTQtcmFqaW5pa2FudGhzLWZpbG0tZW5kcy10aGUtc2Vjb25kLXdlZWstd2l0aC1hbm90aGVyLWxhbmRtYXJrL2FtcF9hcnRpY2xlc2hvdy8xMDMwMDk1NjEuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,PM Modi champions BRICS expansion and collaboration in landmark address,The Financial Express,news.google.com/articles/CBMiggFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9kZWZlbmNlLXBtLW1vZGktY2hhbXBpb25zLWJyaWNzLWV4cGFuc2lvbi1hbmQtY29sbGFib3JhdGlvbi1pbi1sYW5kbWFyay1hZGRyZXNzLTMyMjA3MzEv0gGHAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2J1c2luZXNzL2RlZmVuY2UtcG0tbW9kaS1jaGFtcGlvbnMtYnJpY3MtZXhwYW5zaW9uLWFuZC1jb2xsYWJvcmF0aW9uLWluLWxhbmRtYXJrLWFkZHJlc3MtMzIyMDczMS9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,Here's How MS Dhoni And Ziva Celebrated Chandrayaan 3's Landmark Moon Landing | Watch,Jagran English,news.google.com/articles/CBMifGh0dHBzOi8vZW5nbGlzaC5qYWdyYW4uY29tL2NyaWNrZXQvaGVyZXMtaG93LW1zLWRob25pLWFuZC16aXZhLWNlbGVicmF0ZWQtY2hhbmRyYXlhYW4tMy1sYW5kbWFyay1tb29uLWxhbmRpbmctd2F0Y2gtMTAwOTU3NTjSAYEBaHR0cHM6Ly9lbmdsaXNoLmphZ3Jhbi5jb20vbGl0ZS9jcmlja2V0L2hlcmVzLWhvdy1tcy1kaG9uaS1hbmQteml2YS1jZWxlYnJhdGVkLWNoYW5kcmF5YWFuLTMtbGFuZG1hcmstbW9vbi1sYW5kaW5nLXdhdGNoLTEwMDk1NzU4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
39,Changyang Campus turns old factory site into entrepreneurship ...,SHINE News,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LnNoaW5lLmNuL2ZlYXR1cmUvZGlzdHJpY3QvMjMwODI0NDE1NC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
91,Landmark stores still up for sale – The Voice,The Spalding and South Holland Voice,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LnNwYWxkaW5ndm9pY2UuY28udWsvbGFuZG1hcmstc3RvcmVzLXN0aWxsLXVwLWZvci1zYWxlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
95,Florence's Vasari Corridor latest landmark in Italy to be vandalised,Wanted in Rome,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LndhbnRlZGlucm9tZS5jb20vbmV3cy9mbG9yZW5jZXMtdmFzYXJpLWNvcnJpZG9yLWxhdGVzdC1sYW5kbWFyay1pbi1pdGFseS10by1iZS12YW5kYWxpc2VkLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
92,The old Fire Hall clock and bell up for landmark designation,KIMT 3,news.google.com/articles/CBMijgFodHRwczovL3d3dy5raW10LmNvbS9uZXdzL2xvY2FsL3RoZS1vbGQtZmlyZS1oYWxsLWNsb2NrLWFuZC1iZWxsLXVwLWZvci1sYW5kbWFyay1kZXNpZ25hdGlvbi9hcnRpY2xlXzVmYTZlZDQwLTQyMDgtMTFlZS05YTJlLTBiYmNkY2YzZGY1Ni5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
