,title,source,link,date
0,Hold HDFC Asset Management Company; target of Rs 2783: ICICI Securities,Moneycontrol,news.google.com/articles/CBMihQFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RvY2tzL2hvbGQtaGRmYy1hc3NldC1tYW5hZ2VtZW50LWNvbXBhbnktdGFyZ2V0LW9mLXJzLTI3ODMtaWNpY2ktc2VjdXJpdGllcy0xMTUzMDM0MS5odG1s0gGJAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvaG9sZC1oZGZjLWFzc2V0LW1hbmFnZW1lbnQtY29tcGFueS10YXJnZXQtb2YtcnMtMjc4My1pY2ljaS1zZWN1cml0aWVzLTExNTMwMzQxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
9,HDFC Mutual Fund to promote financial awareness through street plays Nukkad Natak across 6 cities under their investor education awareness initiative,The Week,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMTAvMTMvZGNtMjItaGRmYy1hbWMuaHRtbNIBT2h0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMTAvMTMvZGNtMjItaGRmYy1hbWMuYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
43,HDFC Asset Management Company Limited : Jefferies & Co. nog ...,Marketscreener NL,news.google.com/articles/CBMirAFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsL0hERkMtQVNTRVQtTUFOQUdFTUVOVC1DT00tNDUyMjg4OTUvbmlldXdzL0hERkMtQXNzZXQtTWFuYWdlbWVudC1Db21wYW55LUxpbWl0ZWQtSmVmZmVyaWVzLUNvLW5vZy1hbHRpamQtZWVuLWtvb3BhZHZpZXMtNDUwNTkwMTEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
34,Current Affairs 13 October 2023,AffairsCloud.com,news.google.com/articles/CBMiOWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTMtb2N0b2Jlci0yMDIzL9IBPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMTMtb2N0b2Jlci0yMDIzLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
27,HDFC Asset Management Company Limited : Jefferies & Co ...,Zonebourse.com,news.google.com/articles/CBMiogFodHRwczovL3d3dy56b25lYm91cnNlLmNvbS9jb3Vycy9hY3Rpb24vSERGQy1BU1NFVC1NQU5BR0VNRU5ULUNPTS00NTIyODg5NS9hY3R1YWxpdGUvSERGQy1Bc3NldC1NYW5hZ2VtZW50LUNvbXBhbnktTGltaXRlZC1KZWZmZXJpZXMtQ28tdG91am91cnMtcG9zaXRpZi00NTA1OTAxMS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
18,HDFC Mutual Fund to promote financial awareness through street ...,PR Newswire,news.google.com/articles/CBMi0QFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9pbi9uZXdzLXJlbGVhc2VzL2hkZmMtbXV0dWFsLWZ1bmQtdG8tcHJvbW90ZS1maW5hbmNpYWwtYXdhcmVuZXNzLXRocm91Z2gtc3RyZWV0LXBsYXlzLW51a2thZC1uYXRhay1hY3Jvc3MtNi1jaXRpZXMtdW5kZXItdGhlaXItaW52ZXN0b3ItZWR1Y2F0aW9uLS1hd2FyZW5lc3MtaW5pdGlhdGl2ZS0zMDE5NTU5NTEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
16,Gainers & Losers: 10 stocks that moved the most on October 13,Moneycontrol,news.google.com/articles/CBMigwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9nYWluZXJzLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1vY3RvYmVyLTEzLTQtMTE1Mjc5MzEuaHRtbNIBhwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9nYWluZXJzLWxvc2Vycy0xMC1zdG9ja3MtdGhhdC1tb3ZlZC10aGUtbW9zdC1vbi1vY3RvYmVyLTEzLTQtMTE1Mjc5MzEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
1,Near-term positives priced in for HDFC Asset Management Company stock,Business Standard,news.google.com/articles/CBMikAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9tdXR1YWwtZnVuZC9oZGZjLWFzc2V0LW1hbmFnZW1lbnQtY29tcGFueS1uZWFyLXRlcm0tcG9zaXRpdmVzLXNlZW0tdG8tYmUtcHJpY2VkLWluLTEyMzEwMTMwMTIzOV8xLmh0bWzSAZQBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9tYXJrZXRzL211dHVhbC1mdW5kL2hkZmMtYXNzZXQtbWFuYWdlbWVudC1jb21wYW55LW5lYXItdGVybS1wb3NpdGl2ZXMtc2VlbS10by1iZS1wcmljZWQtaW4tMTIzMTAxMzAxMjM5XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
12,"Stocks in news: Infosys, RITES, Paytm, Persistent Systems, IRCON and more",Business Today,news.google.com/articles/CBMijQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2stcGlja3Mvc3Rvcnkvc3RvY2tzLWluLW5ld3MtaW5mb3N5cy1yaXRlcy1wYXl0bS1wZXJzaXN0ZW50LXN5c3RlbXMtaXJjb24tYW5kLW1vcmUtNDAxODI0LTIwMjMtMTAtMTPSAZEBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9jay1waWNrcy9zdG9yeS9zdG9ja3MtaW4tbmV3cy1pbmZvc3lzLXJpdGVzLXBheXRtLXBlcnNpc3RlbnQtc3lzdGVtcy1pcmNvbi1hbmQtbW9yZS00MDE4MjQtMjAyMy0xMC0xMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
13,"Stocks to Watch: Infosys, HCL Tech, Maruti Suzuki, Vedanta, IndiGo, Zee | Mint",Mint,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pbmZvc3lzLWhjbC10ZWNoLW1hcnV0aS1zdXp1a2ktdmVkYW50YS1pbmRpZ28temVlLTExNjk3MTU2MjEzMjE1Lmh0bWzSAYsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdG9ja3MtdG8td2F0Y2gtaW5mb3N5cy1oY2wtdGVjaC1tYXJ1dGktc3V6dWtpLXZlZGFudGEtaW5kaWdvLXplZS9hbXAtMTE2OTcxNTYyMTMyMTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-13
