,title,source,link,date
0,"Stocks to Watch: Adani Enterprises, Adani Power, Paytm, Tata Power, Union Bank of India | Mint",Mint,news.google.com/articles/CBMimAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS1wb3dlci1wYXl0bS10YXRhLXBvd2VyLXVuaW9uLWJhbmstb2YtaW5kaWEtMTE2OTI2MTI0MzMyNzcuaHRtbNIBnAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1lbnRlcnByaXNlcy1hZGFuaS1wb3dlci1wYXl0bS10YXRhLXBvd2VyLXVuaW9uLWJhbmstb2YtaW5kaWEvYW1wLTExNjkyNjEyNDMzMjc3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
5,"Buzzing Stocks: RVNL, Tata Power, Brigade Enterprises, Lemon ...",Moneycontrol,news.google.com/articles/CBMimgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1ydm5sLXRhdGEtcG93ZXItYnJpZ2FkZS1lbnRlcnByaXNlcy1sZW1vbi10cmVlLWhvdGVscy1vdGhlcnMtaW4tbmV3cy0xMTIzMjM3MS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
1,Adani hikes stake in flagship firm,IndiaTimes,news.google.com/articles/CBMib2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FkYW5pLWhpa2VzLXN0YWtlLWluLWZsYWdzaGlwLWZpcm0vYXJ0aWNsZXNob3cvMTAyOTE1NDMxLmNtc9IBc2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2J1c2luZXNzL2luZGlhLWJ1c2luZXNzL2FkYW5pLWhpa2VzLXN0YWtlLWluLWZsYWdzaGlwLWZpcm0vYW1wX2FydGljbGVzaG93LzEwMjkxNTQzMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
6,Adani Group: Everything You Need To Know,Goodreturns,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvYWRhbmktZ3JvdXAtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWdlbi0xMjk1NDA5Lmh0bWzSAWBodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3MvYWRhbmktZ3JvdXAtZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWdlbi0xMjk1NDA5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
7,"Stocks to Watch: IDBI Bank, Titan, Jio Financial Services, Axis Bank, Adani Ports | Mint",Mint,news.google.com/articles/CBMijAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pZGJpLWJhbmstamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1heGlzLWJhbmstYWRhbmktcG9ydHMtMTE2OTI1Nzc5MTc4NDMuaHRtbNIBkAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1pZGJpLWJhbmstamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1heGlzLWJhbmstYWRhbmktcG9ydHMvYW1wLTExNjkyNTc3OTE3ODQzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
12,"BHEL shares gain 2% on securing ₹4,000 crore order from Adani Power unit",Fortune India,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vaW52ZXN0aW5nL2JoZWwtc2hhcmVzLWdhaW4tMi1vbi1zZWN1cmluZy00MDAwLWNyb3JlLW9yZGVyLWZyb20tYWRhbmktcG93ZXItdW5pdC8xMTM3OTPSAYEBaHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvaW52ZXN0aW5nJTJGYmhlbC1zaGFyZXMtZ2Fpbi0yLW9uLXNlY3VyaW5nLTQwMDAtY3JvcmUtb3JkZXItZnJvbS1hZGFuaS1wb3dlci11bml0JTJGMTEzNzkz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
16,"Power Stocks Surge, Adani Power Leads Gainers",Clayton County Register,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNsYXl0b25jb3VudHlyZWdpc3Rlci5jb20vbmV3czIvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzLTIvMTIzNTEwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
18,Share Market Highlights 21 August 2023: Sensex gains 267 pts ...,BusinessLine,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIxLWF1Zy0yMDIzL2FydGljbGU2NzIxNzEwMi5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
19,CBI files closure report in case against former NCCF chairman and Adani Enterprises,Zee Business,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnplZWJpei5jb20vaW5kaWEvbmV3cy1jYmktZmlsZXMtY2xvc3VyZS1yZXBvcnQtaW4tY2FzZS1hZ2FpbnN0LWZvcm1lci1uY2NmLWNoYWlybWFuLWFuZC1hZGFuaS1lbnRlcnByaXNlcy0yNDk4MjXSAYABaHR0cHM6Ly93d3cuemVlYml6LmNvbS9pbmRpYS9uZXdzLWNiaS1maWxlcy1jbG9zdXJlLXJlcG9ydC1pbi1jYXNlLWFnYWluc3QtZm9ybWVyLW5jY2YtY2hhaXJtYW4tYW5kLWFkYW5pLWVudGVycHJpc2VzLTI0OTgyNS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
10,"Hot stocks on August 18, 2023: Adani Power, Indian Bank, Adani Green Energy, PTC Industries and more",Business Today,news.google.com/articles/CBMioQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1hdWd1c3QtMTgtMjAyMy1hZGFuaS1wb3dlci1pbmRpYW4tYmFuay1hZGFuaS1ncmVlbi1lbmVyZ3ktcHRjLWluZHVzdHJpZXMtYW5kLW1vcmUtNTY1NTktMTgtMDgtMjAyM9IBoQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1hdWd1c3QtMTgtMjAyMy1hZGFuaS1wb3dlci1pbmRpYW4tYmFuay1hZGFuaS1ncmVlbi1lbmVyZ3ktcHRjLWluZHVzdHJpZXMtYW5kLW1vcmUtNTY1NTktMTgtMDgtMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
