,title,source,link,date
1,Digital Transformation Summit India Announces The Top 100 Digital ...,CIO News,news.google.com/articles/CBMiRWh0dHBzOi8vY2lvbmV3cy5jby5pbi9kaWdpdGFsLXN1bW1pdC1pbmRpYS1hbm5vdW5jZXMtdG9wLTEwMC1sZWFkZXJzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
8,Summit Ridge Energy Closes $275M Financing Facilities with,GlobeNewswire,news.google.com/articles/CBMihgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8yMC8yNzgzMzU3LzAvZW4vU3VtbWl0LVJpZGdlLUVuZXJneS1DbG9zZXMtMjc1TS1GaW5hbmNpbmctRmFjaWxpdGllcy13aXRoLU1VRkcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
14,Weekly Digest: US pension to exclude HK investments; NPS makes ...,AsianInvestor,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmFzaWFuaW52ZXN0b3IubmV0L2FydGljbGUvd2Vla2x5LWRpZ2VzdC11cy1wZW5zaW9uLXRvLWV4Y2x1ZGUtaGstaW52ZXN0bWVudHMtbnBzLW1ha2VzLWNyeXB0by1mb3JheS80OTI4MzLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
15,Bitcoin ETF Hype Has Wall Street Eyeing $100 Billion Crypto Potential,FA Mag,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmZhLW1hZy5jb20vbmV3cy9iaXRjb2luLWV0Zi1oeXBlLWhhcy13YWxsLXN0cmVldC1leWVpbmctLTEwMC1iaWxsaW9uLWNyeXB0by1wb3RlbnRpYWwtNzU0ODEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
16,Africa's new capital market infrastructure must keep up with global ...,The Africa Report,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRoZWFmcmljYXJlcG9ydC5jb20vMzI4MDg2L2FmcmljYXMtbmV3LWNhcGl0YWwtbWFya2V0LWluZnJhc3RydWN0dXJlLW11c3Qta2VlcC11cC13aXRoLWdsb2JhbC1jaGFuZ2VzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
7,Two Startups Reject Web Summit Money in Fallout From Ex-CEO's ...,The Information,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRoZWluZm9ybWF0aW9uLmNvbS9hcnRpY2xlcy90d28tc3RhcnR1cHMtcmVqZWN0LXdlYi1zdW1taXQtbW9uZXktaW4tZmFsbG91dC1mcm9tLWV4LWNlb3MtcmVtYXJrc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
5,"IRCTC, RR Kabel, MRF among ex-dividend stocks, PM Modi to inaugurate 2nd Voice of Global South Summit in Top News on November 17: Stock market, Bank Nifty outlook, Bharat Gaurav train launch in Mumbai",Business Today,news.google.com/articles/CBMigwJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9pcmN0Yy1yci1rYWJlbC1tcmYtYW1vbmctZXgtZGl2aWRlbmQtc3RvY2tzLXBtLW1vZGktdG8taW5hdWd1cmF0ZS0ybmQtdm9pY2Utb2YtZ2xvYmFsLXNvdXRoLXN1bW1pdC1pbi10b3AtbmV3cy1vbi1ub3ZlbWJlci0xNy1zdG9jay1tYXJrZXQtYmFuay1uaWZ0eS1vdXRsb29rLWJoYXJhdC1nYXVyYXYtdHJhaW4tbGF1bmNoLWluLW11bWJhaS03NjUwNC0xNy0xMS0yMDIz0gGDAmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL2lyY3RjLXJyLWthYmVsLW1yZi1hbW9uZy1leC1kaXZpZGVuZC1zdG9ja3MtcG0tbW9kaS10by1pbmF1Z3VyYXRlLTJuZC12b2ljZS1vZi1nbG9iYWwtc291dGgtc3VtbWl0LWluLXRvcC1uZXdzLW9uLW5vdmVtYmVyLTE3LXN0b2NrLW1hcmtldC1iYW5rLW5pZnR5LW91dGxvb2stYmhhcmF0LWdhdXJhdi10cmFpbi1sYXVuY2gtaW4tbXVtYmFpLTc2NTA0LTE3LTExLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
9,"Market Highlights: Bank, Finance, IT stocks drag Sensex and Nifty; SBI Life and L&T shine | Mint",Mint,news.google.com/articles/CBMitAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1zdXpsb24teWVzLWJhbmstYWRhbmktcmVsaWFuY2UtdGF0YS1tb3RvcnMtYmFqYWotZmluYW5jZS10YXRhLXRlY2gtaXBvLTExNzAwMTgxMDM1MzgxLmh0bWzSAbgBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvc2Vuc2V4LXRvZGF5LXNoYXJlLW1hcmtldC1saXZlLXVwZGF0ZXMtbmlmdHktNTAtc3V6bG9uLXllcy1iYW5rLWFkYW5pLXJlbGlhbmNlLXRhdGEtbW90b3JzLWJhamFqLWZpbmFuY2UtdGF0YS10ZWNoLWlwby9hbXAtMTE3MDAxODEwMzUzODEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
12,"Legal proceedings against Sahara Group will continue, says Sebi chief",Business Today,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvbGVnYWwtcHJvY2VlZGluZ3MtYWdhaW5zdC1zYWhhcmEtZ3JvdXAtd2lsbC1jb250aW51ZS1zYXlzLXNlYmktY2hpZWYtNDA1OTU0LTIwMjMtMTEtMTbSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbGF0ZXN0L2NvcnBvcmF0ZS9zdG9yeS9sZWdhbC1wcm9jZWVkaW5ncy1hZ2FpbnN0LXNhaGFyYS1ncm91cC13aWxsLWNvbnRpbnVlLXNheXMtc2ViaS1jaGllZi00MDU5NTQtMjAyMy0xMS0xNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
6,Going Asset-Light: VEON and Summit Reach USD 100m Deal for ...,VEON,news.google.com/articles/CBMikgFodHRwczovL3d3dy52ZW9uLmNvbS9uZXdzcm9vbS9wcmVzcy1yZWxlYXNlcy9nb2luZy1hc3NldC1saWdodC12ZW9uLWFuZC1zdW1taXQtcmVhY2gtdXNkLTEwMG0tZGVhbC1mb3ItcGFydGlhbC1zYWxlLW9mLWJhbmdsYWRlc2gtdG93ZXJzLXBvcnRmb2xpb9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
