,title,source,link,date
70,Lorry crash claims lives of at least seven women in Tamil Nadu's Tirupathur,National Herald,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL25hdGlvbmFsL2xvcnJ5LWNyYXNoLWNsYWltcy1saXZlcy1vZi1hdC1sZWFzdC1zZXZlbi13b21lbi1pbi10YW1pbC1uYWR1cy10aXJ1cGF0aHVy0gGBAWh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL2FtcC9zdG9yeS9uYXRpb25hbC9sb3JyeS1jcmFzaC1jbGFpbXMtbGl2ZXMtb2YtYXQtbGVhc3Qtc2V2ZW4td29tZW4taW4tdGFtaWwtbmFkdXMtdGlydXBhdGh1cg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
71,"Internet Security Market Size, Share, Growth, Analysis, Industry Trends and Forecast to 2031",Benzinga,news.google.com/articles/CBMijgFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQ3MTI4MS9pbnRlcm5ldC1zZWN1cml0eS1tYXJrZXQtc2l6ZS1zaGFyZS1ncm93dGgtYW5hbHlzaXMtaW5kdXN0cnktdHJlbmRzLWFuZC1mb3JlY2FzdC10by0yMDMx0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0NDcxMjgx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
46,"Data Analytics Outsourcing Market Size, Share, Financial Summaries Analysis from 2023 to 2031",Benzinga,news.google.com/articles/CBMikQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQ3MTIzMi9kYXRhLWFuYWx5dGljcy1vdXRzb3VyY2luZy1tYXJrZXQtc2l6ZS1zaGFyZS1maW5hbmNpYWwtc3VtbWFyaWVzLWFuYWx5c2lzLWZyb20tMjAyMy10by0yMDMx0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0NDcxMjMy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
73,Sony's Aibo robot dogs get a second lease on life with new 'foster parent' program,National Herald,news.google.com/articles/CBMigAFodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9zY2llbmNlLXRlY2gvc29ueXMtYWliby1yb2JvdC1kb2dzLWdldC1hLXNlY29uZC1sZWFzZS1vbi1saWZlLXdpdGgtbmV3LWZvc3Rlci1wYXJlbnQtcHJvZ3JhbdIBigFodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9hbXAvc3Rvcnkvc2NpZW5jZS10ZWNoL3NvbnlzLWFpYm8tcm9ib3QtZG9ncy1nZXQtYS1zZWNvbmQtbGVhc2Utb24tbGlmZS13aXRoLW5ldy1mb3N0ZXItcGFyZW50LXByb2dyYW0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
66,Manipur's violence toll rises: Three more lives lost in ambush,National Herald,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL25hdGlvbmFsL21hbmlwdXJzLXZpb2xlbmNlLXRvbGwtcmlzZXMtdGhyZWUtbW9yZS1saXZlcy1sb3N0LWluLWFtYnVzaNIBc2h0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL2FtcC9zdG9yeS9uYXRpb25hbC9tYW5pcHVycy12aW9sZW5jZS10b2xsLXJpc2VzLXRocmVlLW1vcmUtbGl2ZXMtbG9zdC1pbi1hbWJ1c2g?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
67,J&K High Court donates Rs 45 lakh for Himachal relief,National Herald,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL25hdGlvbmFsL2prLWhpZ2gtY291cnQtZG9uYXRlcy1ycy00NS1sYWtoLWZvci1oaW1hY2hhbC1yZWxpZWbSAWtodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9hbXAvc3RvcnkvbmF0aW9uYWwvamstaGlnaC1jb3VydC1kb25hdGVzLXJzLTQ1LWxha2gtZm9yLWhpbWFjaGFsLXJlbGllZg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
75,"Historic milestone: Nifty 50 crosses 20,000 points",National Herald,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL2J1c2luZXNzL2hpc3RvcmljLW1pbGVzdG9uZS1uaWZ0eS01MC1jcm9zc2VzLTIwMDAwLXBvaW50c9IBZ2h0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL2FtcC9zdG9yeS9idXNpbmVzcy9oaXN0b3JpYy1taWxlc3RvbmUtbmlmdHktNTAtY3Jvc3Nlcy0yMDAwMC1wb2ludHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
74,Kejriwal issues directive to ban firecracker licenses ahead of Diwali,National Herald,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL25hdGlvbmFsL2NtLWtlanJpd2FsLWlzc3Vlcy1kaXJlY3RpdmUtdG8tYmFuLWZpcmVjcmFja2VyLWxpY2Vuc2VzLWluLWRlbGhpLWFoZWFkLW9mLWRpd2FsadIBiAFodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9hbXAvc3RvcnkvbmF0aW9uYWwvY20ta2Vqcml3YWwtaXNzdWVzLWRpcmVjdGl2ZS10by1iYW4tZmlyZWNyYWNrZXItbGljZW5zZXMtaW4tZGVsaGktYWhlYWQtb2YtZGl3YWxp?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
91,"Lucknow student ends life, family alleges harassment by teacher",National Herald,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL25hdGlvbmFsL2x1Y2tub3ctc3R1ZGVudC1lbmRzLWxpZmUtZmFtaWx5LWFsbGVnZXMtaGFyYXNzbWVudC1ieS10ZWFjaGVy0gF1aHR0cHM6Ly93d3cubmF0aW9uYWxoZXJhbGRpbmRpYS5jb20vYW1wL3N0b3J5L25hdGlvbmFsL2x1Y2tub3ctc3R1ZGVudC1lbmRzLWxpZmUtZmFtaWx5LWFsbGVnZXMtaGFyYXNzbWVudC1ieS10ZWFjaGVy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
1,"Microlending Market 2023 Current Trends, Rising Demand and Top Key Players - Accion International, Bajaj",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQyNzg4Ni9taWNyb2xlbmRpbmctbWFya2V0LTIwMjMtY3VycmVudC10cmVuZHMtcmlzaW5nLWRlbWFuZC1hbmQtdG9wLWtleS1wbGF5ZXJzLWFjY2lvbi1pbnRlcm5hdGlvbmFsLWJhamHSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0Mjc4ODY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
