,title,source,link,date
85,"A New Plymouth garden sanctuary of grass, sculpture and bird",Stuff.co.nz,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnN0dWZmLmNvLm56L3RhcmFuYWtpLWRhaWx5LW5ld3MvbmV3cy8zMDA5NTU5MDIvYS1uZXctcGx5bW91dGgtZ2FyZGVuLXNhbmN0dWFyeS1vZi1ncmFzcy1zY3VscHR1cmUtYW5kLWJpcmTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,Why Hemang Jani would prefer Axis Bank or ICICI Bank to Bajaj Finance,The Economic Times,news.google.com/articles/CBMijwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy93aHktaGVtYW5nLWphbmktd291bGQtcHJlZmVyLWF4aXMtYmFuay1vci1pY2ljaS1iYW5rLXRvLWJhamFqLWZpbmFuY2UvYXJ0aWNsZXNob3cvMTAzMDQ3NzEyLmNtc9IBkwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy93aHktaGVtYW5nLWphbmktd291bGQtcHJlZmVyLWF4aXMtYmFuay1vci1pY2ljaS1iYW5rLXRvLWJhamFqLWZpbmFuY2UvYW1wX2FydGljbGVzaG93LzEwMzA0NzcxMi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,Lemon Tree Hotels adds Bhubaneswar and Kasauli properties to ...,Construction World,news.google.com/articles/CBMijgFodHRwczovL3d3dy5jb25zdHJ1Y3Rpb253b3JsZC5pbi9wb2xpY3ktdXBkYXRlcy1hbmQtZWNvbm9taWMtbmV3cy9sZW1vbi10cmVlLWhvdGVscy1hZGRzLWJodWJhbmVzd2FyLWFuZC1rYXNhdWxpLXByb3BlcnRpZXMtdG8tcG9ydGZvbGlvLzQzNjI20gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
48,Parliamentary Committee on Welfare of Scheduled Castes and ...,Andaman Sheekha,news.google.com/articles/CBMiJWh0dHA6Ly93d3cuYW5kYW1hbnNoZWVraGEuY29tLzExODg2MC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
17,Skift India Report: Akasa Air to Fly to South Asian and Middle East Countries,Skift Travel News,news.google.com/articles/CBMiamh0dHBzOi8vc2tpZnQuY29tLzIwMjMvMDgvMjMvc2tpZnQtaW5kaWEtcmVwb3J0LWFrYXNhLWFpci10by1mbHktdG8tc291dGgtYXNpYW4tYW5kLW1pZGRsZS1lYXN0LWNvdW50cmllcy_SAW5odHRwczovL3NraWZ0LmNvbS8yMDIzLzA4LzIzL3NraWZ0LWluZGlhLXJlcG9ydC1ha2FzYS1haXItdG8tZmx5LXRvLXNvdXRoLWFzaWFuLWFuZC1taWRkbGUtZWFzdC1jb3VudHJpZXMvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
23,"From TCS To Adani Enterprises Top 10 Stocks To Watch Today—Tuesday, 22nd August",Goodreturns,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvZnJvbS10Y3MtdG8tYWRhbmktZW50ZXJwcmlzZXMtdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS10dWVzZGF5LTIybmQtYXVndXN0LTEyOTU1NTUuaHRtbNIBgwFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9hbXBodG1sL25ld3MvZnJvbS10Y3MtdG8tYWRhbmktZW50ZXJwcmlzZXMtdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS10dWVzZGF5LTIybmQtYXVndXN0LTEyOTU1NTUuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
16,Stocks that will see action today: August 22,BusinessLine,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjIvYXJ0aWNsZTY3MjIxODYwLmVjZdIBcWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjIvYXJ0aWNsZTY3MjIxODYwLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
56,Skift India Report: Hotel Sector Could Add $1 Trillion to Economy by 2047,Skift Travel News,news.google.com/articles/CBMiZWh0dHBzOi8vc2tpZnQuY29tLzIwMjMvMDgvMjEvc2tpZnQtaW5kaWEtcmVwb3J0LWhvdGVsLXNlY3Rvci1jb3VsZC1hZGQtMS10cmlsbGlvbi10by1lY29ub215LWJ5LTIwNDcv0gFpaHR0cHM6Ly9za2lmdC5jb20vMjAyMy8wOC8yMS9za2lmdC1pbmRpYS1yZXBvcnQtaG90ZWwtc2VjdG9yLWNvdWxkLWFkZC0xLXRyaWxsaW9uLXRvLWVjb25vbXktYnktMjA0Ny9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
1,Lemon Tree Hotels signs two new properties in Bhubaneswar and Kasauli,ETHospitality,news.google.com/articles/CBMijAFodHRwczovL2hvc3BpdGFsaXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9ob3RlbHMvbGVtb24tdHJlZS1ob3RlbHMtc2lnbnMtdHdvLW5ldy1wcm9wZXJ0aWVzLWluLWJodWJhbmVzd2FyLWFuZC1rYXNhdWxpLzEwMjkyNjkxNtIBkAFodHRwczovL2hvc3BpdGFsaXR5LmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaG90ZWxzL2xlbW9uLXRyZWUtaG90ZWxzLXNpZ25zLXR3by1uZXctcHJvcGVydGllcy1pbi1iaHViYW5lc3dhci1hbmQta2FzYXVsaS8xMDI5MjY5MTY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
95,Locarno Film Fest 76 Review - Notes,E-Flux,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmUtZmx1eC5jb20vbm90ZXMvNTU0Nzg2L2xvY2Fybm8taW50ZXJuYXRpb25hbC1maWxtLWZlc3RpdmFsLTc2LXJldmlld9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
