,title,source,link,date
0,Fundamental Analysis Of Polycab India - Future Plans & More,Trade Brains,news.google.com/articles/CBMiPWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZnVuZGFtZW50YWwtYW5hbHlzaXMtb2YtcG9seWNhYi1pbmRpYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,DBS and Infor Nexus Collaborate to Enhance SME Cashflows with Data-Based Trade Financing Solutions | Mint,Mint,news.google.com/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vYnJhbmQtc3Rvcmllcy9kYnMtYW5kLWluZm9yLW5leHVzLWNvbGxhYm9yYXRlLXRvLWVuaGFuY2Utc21lLWNhc2hmbG93cy13aXRoLWRhdGEtYmFzZWQtdHJhZGUtZmluYW5jaW5nLXNvbHV0aW9ucy0xMTY5MjcwMjgyMzUzNi5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9icmFuZC1zdG9yaWVzL2Ricy1hbmQtaW5mb3ItbmV4dXMtY29sbGFib3JhdGUtdG8tZW5oYW5jZS1zbWUtY2FzaGZsb3dzLXdpdGgtZGF0YS1iYXNlZC10cmFkZS1maW5hbmNpbmctc29sdXRpb25zL2FtcC0xMTY5MjcwMjgyMzUzNi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
2,"Share Market Highlights 23 August 2023: Nifty settled above 19,400, Sensex up by 213 pts; Hindalco shines",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIzLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIyMzU0NS5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9jay1tYXJrZXQtaGlnaGxpZ2h0cy0yMy1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMjM1NDUuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,Healing The Future: Indian Startups Paving The Way Through Technology And Innovation,BW Legal World,news.google.com/articles/CBMikwFodHRwczovL2J3bGVnYWx3b3JsZC5idXNpbmVzc3dvcmxkLmluL2FydGljbGUvSGVhbGluZy1UaGUtRnV0dXJlLUluZGlhbi1TdGFydHVwcy1QYXZpbmctVGhlLVdheS1UaHJvdWdoLVRlY2hub2xvZ3ktQW5kLUlubm92YXRpb24vMjMtMDgtMjAyMy00ODg3NTXSAZcBaHR0cHM6Ly9id2xlZ2Fsd29ybGQuYnVzaW5lc3N3b3JsZC5pbi9hbXAvYXJ0aWNsZS9IZWFsaW5nLVRoZS1GdXR1cmUtSW5kaWFuLVN0YXJ0dXBzLVBhdmluZy1UaGUtV2F5LVRocm91Z2gtVGVjaG5vbG9neS1BbmQtSW5ub3ZhdGlvbi8yMy0wOC0yMDIzLTQ4ODc1NQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
8,Keto Motors and Saera Electric JV to launch six new electric three-wheelers,Autocar Professional,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy1uYXRpb25hbC9rZXRvLW1vdG9ycy1hbmQtc2FlcmEtZWxlY3RyaWMtanYtdG8tbGF1bmNoLXNpeC1uZXctZWxlY3RyaWMtdGhyZWUtd2hlZWxlcnMtMTE2NDYx0gGAAWh0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy1uYXRpb25hbC9rZXRvLW1vdG9ycy1hbmQtc2FlcmEtZWxlY3RyaWMtanYtdG8tbGF1bmNoLXNpeC1uZXctZWxlY3RyaWMtdGhyZWUtd2hlZWxlcnMtMTE2NDYxP2FtcD0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
9,Global Social Media Content Creation Market to be Worth US ...,Market Research Blog,news.google.com/articles/CBMikwFodHRwczovL21hcmtldHJlc2VhcmNoYmxvZy5vcmcvMjAyMy8wOC9nbG9iYWwtc29jaWFsLW1lZGlhLWNvbnRlbnQtY3JlYXRpb24tbWFya2V0LXRvLWJlLXdvcnRoLXVzLTE5LTY0LWJpbGxpb24tYnktMjAzMi1mdXR1cmUtbWFya2V0LWluc2lnaHRzLWluYy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
12,Cultivating Success: Technological Advancements in Spraying ...,Future Market Insights,news.google.com/articles/CBMizgFodHRwczovL3d3dy5mbWlibG9nLmNvbS8yMDIzLzA4LzIzL2N1bHRpdmF0aW5nLXN1Y2Nlc3MtdGVjaG5vbG9naWNhbC1hZHZhbmNlbWVudHMtaW4tc3ByYXlpbmctZXF1aXBtZW50LWN1bHRpdmF0ZS1wcm9qZWN0ZWQtNTQ5OS01LW1pbGxpb24tZ2xvYmFsLWFncmljdWx0dXJhbC1zcHJheWVycy1tYXJrZXQtYnktMjAzMy1mdXR1cmUtbWFya2V0LWluc2lnaHRzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
13,Over 70 GWh of battery waste to reach recycling firms by 2030: CII report,Autocar Professional,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmF1dG9jYXJwcm8uaW4vbmV3cy1uYXRpb25hbC9vdmVyLTcwLWd3aC1vZi1iYXR0ZXJ5LXdhc3RlLXRvLXJlYWNoLXJlY3ljbGluZy1maXJtcy1ieS0yMDMwLWNpaS1yZXBvcnQtMTE2NDc00gF9aHR0cHM6Ly93d3cuYXV0b2NhcnByby5pbi9uZXdzLW5hdGlvbmFsL292ZXItNzAtZ3doLW9mLWJhdHRlcnktd2FzdGUtdG8tcmVhY2gtcmVjeWNsaW5nLWZpcm1zLWJ5LTIwMzAtY2lpLXJlcG9ydC0xMTY0NzQ_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
16,"Jio Financial shares tank 15% in 3 days; hit lower circuit for 3 days straight; what's dragging the stock and what should investors, JFS shareholders do?",Business Today,news.google.com/articles/CBMi1QFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svamlvLWZpbmFuY2lhbC1zaGFyZXMtdGFuay0xNS1pbi0zLWRheXMtaGl0LWxvd2VyLWNpcmN1aXQtZm9yLTMtZGF5cy1zdHJhaWdodC13aGF0cy1kcmFnZ2luZy10aGUtc3RvY2stYW5kLXdoYXQtc2hvdWxkLWludmVzdG9ycy1qZnMtc2hhcmVob2xkZXJzLWRvLTU3NzU4LTIzLTA4LTIwMjPSAdUBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL3N0b2NrL2ppby1maW5hbmNpYWwtc2hhcmVzLXRhbmstMTUtaW4tMy1kYXlzLWhpdC1sb3dlci1jaXJjdWl0LWZvci0zLWRheXMtc3RyYWlnaHQtd2hhdHMtZHJhZ2dpbmctdGhlLXN0b2NrLWFuZC13aGF0LXNob3VsZC1pbnZlc3RvcnMtamZzLXNoYXJlaG9sZGVycy1kby01Nzc1OC0yMy0wOC0yMDIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
20,Signals: Tata Motors files design patent for a double-decker electric ...,just-auto.com,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmp1c3QtYXV0by5jb20vbmV3cy9zaWduYWxzLXRhdGEtbW90b3JzLWZpbGVzLWRlc2lnbi1wYXRlbnQtZm9yLWEtZG91YmxlLWRlY2tlci1lbGVjdHJpYy1idXMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
