,title,source,link,date
0,"Kotak Bank share price Today Live Updates : Kotak Bank closed today at ₹1750.2, down -0.78% from yesterday's ₹1763.9 | Mint",Mint,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2tvdGFrLWJhbmstc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xNi1vY3QtMjAyMy0xMTY5NzQyMzU5OTIxMi5odG1s0gFyaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cva290YWstYmFuay1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTE2LW9jdC0yMDIzL2FtcC0xMTY5NzQyMzU5OTIxMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
12,"HDFC Bank Q2 Results Live Updates: Net profit at ₹15,980 crore, NII at ₹27,385 crore | Mint",Mint,news.google.com/articles/CBMitwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9oZGZjLWJhbmstcTItcmVzdWx0cy1saXZlLXVwZGF0ZXMtaGRmYy1iYW5rLXEyLW5ldC1wcm9maXQtaGRmYy1iYW5rLXNoYXJlcy1oZGZjLWJhbmstcTItZWFybmluZ3MtMTYtb2N0b2Jlci0yMDIzLTExNjk3NDIxNzAzMzM3Lmh0bWzSAbsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvaGRmYy1iYW5rLXEyLXJlc3VsdHMtbGl2ZS11cGRhdGVzLWhkZmMtYmFuay1xMi1uZXQtcHJvZml0LWhkZmMtYmFuay1zaGFyZXMtaGRmYy1iYW5rLXEyLWVhcm5pbmdzLTE2LW9jdG9iZXItMjAyMy9hbXAtMTE2OTc0MjE3MDMzMzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
19,Markets fall for 3rd day on weak global equities spike in Brent crude ...,The Week,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMTAvMTYvZGVsNTEtYml6LWxkLXN0b2Nrcy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
1,Kotak Mahindra Bank: Get a Large Personal Loan of up to Rs. 40 Lakhs in India!,The Hindu,news.google.com/articles/CBMigQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vYnJhbmRodWIva290YWstbWFoaW5kcmEtYmFuay1nZXQtYS1sYXJnZS1wZXJzb25hbC1sb2FuLW9mLXVwLXRvLXJzLTQwLWxha2hzLWluLWluZGlhL2FydGljbGU2NzQxNjQ5MC5lY2XSAYYBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL2JyYW5kaHViL2tvdGFrLW1haGluZHJhLWJhbmstZ2V0LWEtbGFyZ2UtcGVyc29uYWwtbG9hbi1vZi11cC10by1ycy00MC1sYWtocy1pbi1pbmRpYS9hcnRpY2xlNjc0MTY0OTAuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
61,"कोटक महिंद्रा बैंक और ग्लेनमार्क फार्मास्यूटिकल्स खरीदें, बजाज ऑटो ...",Sharemanthan,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnNoYXJlbWFudGhhbi5pbi90ZWNobmljYWwtdGlwcy9pbnRyYWRheS10aXBzLzcyNzUzLXJlbGlhbmNlLXNlY3JpdGllcy1tYXJrZXQtbGVucy1pbnRyYWRheS1jYWxscy0yMDIzMTAxNtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
3,Kotak Mahindra Bank unveils exclusive deals in 'Khushi Ka Season',Mediabrief,news.google.com/articles/CBMiN2h0dHBzOi8vbWVkaWFicmllZi5jb20va290YWstbGF1bmNoZXMtZmVzdGl2YWwtYm9uYW56YS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-16
13,"Q2 results 2023 this week: HDFC Bank, YES Bank, HUL, Wipro, Paytm, Jio Financial Services, ITC, and more",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1oZGZjLWJhbmsteWVzLWJhbmstaHVsLXdpcHJvLXBheXRtLWppby1maW5hbmNpYWwtc2VydmljZXMtaXRjLWFuZC1tb3JlLTQwMjA0OC0yMDIzLTEwLTE10gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvcTItcmVzdWx0cy0yMDIzLXRoaXMtd2Vlay1oZGZjLWJhbmsteWVzLWJhbmstaHVsLXdpcHJvLXBheXRtLWppby1maW5hbmNpYWwtc2VydmljZXMtaXRjLWFuZC1tb3JlLTQwMjA0OC0yMDIzLTEwLTE1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
20,"F&O Ban List: Delta Corp, SAIL, 9 others placed under F&O ban on NSE for October 16; check full list | Mint",Mint,news.google.com/articles/CBMipQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2ZvLWJhbi1saXN0LWRlbHRhLWNvcnAtc2FpbC05LW90aGVycy1wbGFjZWQtdW5kZXItZi1vLWJhbi1vbi1uc2UtZm9yLW9jdG9iZXItMTYtY2hlY2stZnVsbC1saXN0LTExNjk3MzA1MTgzNDgyLmh0bWzSAakBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9mby1iYW4tbGlzdC1kZWx0YS1jb3JwLXNhaWwtOS1vdGhlcnMtcGxhY2VkLXVuZGVyLWYtby1iYW4tb24tbnNlLWZvci1vY3RvYmVyLTE2LWNoZWNrLWZ1bGwtbGlzdC9hbXAtMTE2OTczMDUxODM0ODIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
23,"Week Ahead: Q2 Results, WPI-based inflation, RBI MPC Minutes, crude oil prices among key market triggers this week | Mint",Mint,news.google.com/articles/CBMitAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3dlZWstYWhlYWQtcTItcmVzdWx0cy13cGktYmFzZWQtaW5mbGF0aW9uLXJiaS1tcGMtbWludXRlcy1jcnVkZS1vaWwtcHJpY2VzLWFtb25nLWtleS1tYXJrZXQtdHJpZ2dlcnMtdGhpcy13ZWVrLTExNjk3MzAyNjA0NjEwLmh0bWzSAbgBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy93ZWVrLWFoZWFkLXEyLXJlc3VsdHMtd3BpLWJhc2VkLWluZmxhdGlvbi1yYmktbXBjLW1pbnV0ZXMtY3J1ZGUtb2lsLXByaWNlcy1hbW9uZy1rZXktbWFya2V0LXRyaWdnZXJzLXRoaXMtd2Vlay9hbXAtMTE2OTczMDI2MDQ2MTAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-15
10,"Kotak Launches Festival Bonanza With Offers on Shopping, Fashion ...",Adgully,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmFkZ3VsbHkuY29tL2tvdGFrLWxhdW5jaGVzLWZlc3RpdmFsLWJvbmFuemEtd2l0aC1vZmZlcnMtb24tc2hvcHBpbmctZmFzaGlvbi10cmF2ZWwtZXRjLTEzNzc0Mi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-14
