,title,source,link,date
2,Common man may get a peek into Chandrayaan-3 at Bengaluru Tech Summit,The Hindu,news.google.com/articles/CBMiiQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9jaXRpZXMvYmFuZ2Fsb3JlL2NvbW1vbi1tYW4tbWF5LWdldC1hLXBlZWstaW50by1jaGFuZHJheWFhbi0zLWF0LXRoaXMteWVhcnMtdGVjaC1zdW1taXQvYXJ0aWNsZTY3NTczNzcxLmVjZdIBjgFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9jaXRpZXMvYmFuZ2Fsb3JlL2NvbW1vbi1tYW4tbWF5LWdldC1hLXBlZWstaW50by1jaGFuZHJheWFhbi0zLWF0LXRoaXMteWVhcnMtdGVjaC1zdW1taXQvYXJ0aWNsZTY3NTczNzcxLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
35,Vertical Lift Module Market is Poised to Grow at a CAGR of 8.5% to Reach US$ 3.4 Billion by 2033,openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAwOTU3L3ZlcnRpY2FsLWxpZnQtbW9kdWxlLW1hcmtldC1pcy1wb2lzZWQtdG8tZ3Jvdy1hdC1hLWNhZ3Itb2YtOC010gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzMwMDk1Ny92ZXJ0aWNhbC1saWZ0LW1vZHVsZS1tYXJrZXQtaXMtcG9pc2VkLXRvLWdyb3ctYXQtYS1jYWdyLW9mLTgtNQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
61,Chemiluminescence Immunoassay Analyzers Market Predicted to Reach US$ 12 Billion at CAGR of 6.5% by 2033,openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAwOTQwL2NoZW1pbHVtaW5lc2NlbmNlLWltbXVub2Fzc2F5LWFuYWx5emVycy1tYXJrZXQtcHJlZGljdGVk0gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzMwMDk0MC9jaGVtaWx1bWluZXNjZW5jZS1pbW11bm9hc3NheS1hbmFseXplcnMtbWFya2V0LXByZWRpY3RlZA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
4,Vrgineers Launches XTAL 3 CAVU MR Headset with Advanced ...,PR Newswire,news.google.com/articles/CBMihAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3ZyZ2luZWVycy1sYXVuY2hlcy14dGFsLTMtY2F2dS1tci1oZWFkc2V0LXdpdGgtYWR2YW5jZWQtYW1kLWFuZC1udmlkaWEtY2hpcHMtMzAxOTk0NjgzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
46,Jack Ma Holds Onto Alibaba Stake Despite Decline in Value,Best Stocks,news.google.com/articles/CBMiRWh0dHBzOi8vYmVzdHN0b2Nrcy5jb20vamFjay1tYS1ob2xkcy1vbnRvLWFsaWJhYmEtc3Rha2UtZGVzcGl0ZS1kZWNsL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
63,Air Products Chemicals A Strong Performer in the Market,Best Stocks,news.google.com/articles/CBMiRGh0dHBzOi8vYmVzdHN0b2Nrcy5jb20vYWlyLXByb2R1Y3RzLWNoZW1pY2Fscy1hLXN0cm9uZy1wZXJmb3JtZXItaW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
81,Global Dental Equipment and Consumables Market Growing at a CAGR of 8.5% to Reach USD 70 Billion By 2028 | Inf,openPR,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjk1ODE4L2dsb2JhbC1kZW50YWwtZXF1aXBtZW50LWFuZC1jb25zdW1hYmxlcy1tYXJrZXQtZ3Jvd2luZy1hdC1hLWNhZ3LSAWNodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMjk1ODE4L2dsb2JhbC1kZW50YWwtZXF1aXBtZW50LWFuZC1jb25zdW1hYmxlcy1tYXJrZXQtZ3Jvd2luZy1hdC1hLWNhZ3I?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
10,AMD: Top AI Buy Of The Decade (NASDAQ:AMD),Seeking Alpha,news.google.com/articles/CBMiRWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ2NTI3MDctYW1kLXRvcC1haS1idXktb2YtdGhlLWRlY2FkZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-17
5,"Buzzing Stocks: PVR Inox, Wipro, Asian Paints, Grasim, RVNL and others in news",Moneycontrol,news.google.com/articles/CBMisgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy1wdnItaW5veC13aXByby1hc2lhbi1wYWludHMtZ3Jhc2ltLWluZHVzdHJpZXMtcnZubC1iaW9jb24taWRmYy1maXJzdC1iYW5rLWFuZC1vdGhlcnMtaW4tbmV3cy0xMTczNzM5MS5odG1s0gG2AWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9waG90b3MvYnVzaW5lc3Mvc3RvY2tzL2J1enppbmctc3RvY2tzLXB2ci1pbm94LXdpcHJvLWFzaWFuLXBhaW50cy1ncmFzaW0taW5kdXN0cmllcy1ydm5sLWJpb2Nvbi1pZGZjLWZpcnN0LWJhbmstYW5kLW90aGVycy1pbi1uZXdzLTExNzM3MzkxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
6,AMD Brings New AI and Compute Capabilities to Microsoft Customers,Marketscreener.com,news.google.com/articles/CBMingFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQURWQU5DRUQtTUlDUk8tREVWSUNFUy1JTi0xOTQ3NTg3Ni9uZXdzL0FNRC1CcmluZ3MtTmV3LUFJLWFuZC1Db21wdXRlLUNhcGFiaWxpdGllcy10by1NaWNyb3NvZnQtQ3VzdG9tZXJzLTQ1MzYyNTM3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-15
